Id,WorkoutId,HorseId,WorkoutTypeId,Distance,WorkoutDistanceTypeId,Minutes,Seconds,Fifths,Comment,CreatedAt
26259,192,20180320,24,0.0,,,,,,2021-03-27 04:08:10
26260,192,20182682,24,0.0,,,,,,2021-03-27 04:08:19
26261,192,20171738,24,0.0,,,,,,2021-03-27 04:08:32
26262,192,20161583,14,0.0,,,,,,2021-03-27 04:08:46
26263,192,20160117,22,0.0,,,,,,2021-03-27 04:09:00
26264,192,20182117,24,0.0,,,,,,2021-03-27 04:09:15
26265,192,20172326,24,0.0,,,,,,2021-03-27 04:10:18
26266,192,20172255,24,0.0,,,,,,2021-03-27 04:10:28
26267,192,20180471,24,0.0,,,,,,2021-03-27 04:10:51
26268,192,20180688,24,0.0,,,,,,2021-03-27 04:11:04
26269,192,20150679,15,0.0,,,,,,2021-03-27 04:11:18
26270,192,20182859,24,0.0,,,,,,2021-03-27 04:11:38
26271,192,20181170,24,0.0,,,,,,2021-03-27 04:11:54
26272,192,20152279,4,0.0,,,,,,2021-03-27 04:12:17
26273,192,20163118,1,0.0,1.0,,,,,2021-03-27 04:12:47
26274,192,20182384,24,0.0,,,,,,2021-03-27 04:13:02
26275,192,20162873,6,5.0,,1.0,2.0,,RIDDEN,2021-03-27 04:13:31
26276,192,20180880,24,0.0,,,,,,2021-03-27 04:13:51
26277,192,20181918,2,4.0,,,51.0,,RIDDEN,2021-03-27 04:14:24
26278,192,20172215,4,0.0,,,,,,2021-03-27 04:14:42
26279,192,20171389,14,0.0,,,,,,2021-03-27 04:15:05
26280,192,20180173,24,0.0,,,,,,2021-03-27 04:15:21
26281,192,20162171,24,0.0,,,,,,2021-03-27 04:17:06
26282,192,20180148,2,3.0,,,38.0,2.0,,2021-03-27 04:17:48
26283,192,20181832,2,3.0,,,36.0,2.0,RIDDEN WITH SWEET MEDICINE,2021-03-27 04:19:33
26284,192,20162646,2,3.0,,,38.0,2.0,RIDDEN WITH MONEYMAN,2021-03-27 04:21:02
26285,192,20182546,24,0.0,,,,,,2021-03-27 04:21:33
26286,192,20170211,2,5.0,,1.0,2.0,3.0,,2021-03-27 04:23:51
26287,192,20180562,2,3.0,,,36.0,1.0,RIDDEN WITH ALEXA'S DREAM,2021-03-27 04:24:49
26288,192,20180502,2,3.0,,,37.0,2.0,RIDDEN WITH ARTESIA,2021-03-27 04:25:50
26289,192,20162671,24,0.0,,,,,,2021-03-27 04:26:10
26290,192,20181443,2,6.0,,1.0,21.0,,RIDDEN,2021-03-27 04:29:32
26291,192,20170897,24,0.0,,,,,,2021-03-27 04:31:51
26292,192,20180517,14,0.0,,,,,,2021-03-27 04:32:09
26293,192,20182460,24,0.0,,,,,,2021-03-27 04:32:22
26294,192,20171763,24,0.0,,,,,,2021-03-27 04:32:35
26295,192,20170953,24,0.0,,,,,,2021-03-27 04:32:50
26296,192,20171672,24,0.0,,,,,,2021-03-27 04:33:02
26297,192,20170908,24,0.0,,,,,,2021-03-27 04:33:13
26298,192,20163072,24,0.0,,,,,,2021-03-27 04:33:27
26299,192,20152597,24,0.0,,,,,,2021-03-27 04:33:42
26300,192,20170413,24,0.0,,,,,,2021-03-27 04:33:54
26301,192,20180633,1,0.0,1.0,,,,,2021-03-27 04:34:11
26302,192,20122346,3,2.0,1.0,,26.0,3.0,,2021-03-27 04:35:01
26303,192,20172386,2,3.0,,,38.0,4.0,RIDDEN,2021-03-27 04:35:51
26304,192,20171521,24,0.0,,,,,,2021-03-27 04:36:09
26305,192,20161538,24,0.0,,,,,,2021-03-27 07:05:13
26306,192,20180193,24,0.0,,,,,,2021-03-27 07:05:26
26307,192,20180062,24,0.0,,,,,,2021-03-27 07:05:40
26308,192,20181009,24,0.0,,,,,,2021-03-27 07:05:57
26309,192,20182531,24,0.0,,,,,,2021-03-27 07:06:20
26310,192,20152875,24,0.0,,,,,,2021-03-27 07:06:37
26311,192,20161609,24,0.0,,,,,,2021-03-27 07:06:50
26312,192,20171783,21,5.0,3.0,1.0,1.0,2.0,1st. 4F 472,2021-03-27 07:07:47
26313,192,20181438,14,0.0,,,,,,2021-03-27 07:08:00
26314,192,20182182,24,0.0,,,,,,2021-03-27 07:08:12
26315,192,20182511,24,0.0,,,,,,2021-03-27 07:08:24
26316,192,20170706,1,0.0,1.0,,,,,2021-03-27 07:08:40
26317,192,20172866,22,0.0,,,,,,2021-03-27 07:08:52
26318,192,20183134,2,5.0,,1.0,3.0,4.0,RIDDEN,2021-03-27 07:09:46
26319,192,20171667,14,0.0,,,,,,2021-03-27 07:10:04
26320,192,20182344,24,0.0,,,,,,2021-03-27 07:10:51
26321,192,20171869,3,6.0,,1.0,20.0,4.0,,2021-03-27 07:11:26
26322,192,20161654,24,0.0,,,,,,2021-03-27 07:11:42
26323,192,20152673,25,0.0,,,,,,2021-03-27 07:11:59
26324,192,20172604,24,0.0,,,,,,2021-03-27 07:12:15
26325,192,20181529,24,0.0,,,,,,2021-03-27 07:12:31
26326,192,20172240,24,0.0,,,,,,2021-03-27 07:12:47
26327,192,20170877,24,0.0,,,,,,2021-03-27 07:12:59
26328,192,20161932,24,0.0,,,,,,2021-03-27 07:13:13
26329,192,20170135,24,0.0,,,,,,2021-03-27 07:13:24
26330,192,20161896,2,3.0,,,39.0,3.0,,2021-03-27 07:13:46
26331,192,20182364,24,0.0,,,,,,2021-03-27 07:14:05
26332,192,20180168,24,0.0,,,,,,2021-03-27 07:14:16
26333,192,20170473,24,0.0,,,,,,2021-03-27 07:14:31
26334,192,20153034,24,0.0,,,,,,2021-03-27 07:14:59
26335,192,20182864,24,0.0,,,,,,2021-03-27 07:15:19
26336,192,20162959,21,5.0,3.0,1.0,0.0,3.0,RIDDEN 1ST. 4F 464,2021-03-27 07:16:22
26337,192,20172533,14,0.0,,,,,,2021-03-27 07:16:42
26338,192,20161947,24,0.0,,,,,,2021-03-27 07:18:18
26339,192,20182804,24,0.0,,,,,,2021-03-27 07:18:30
26340,192,20171021,2,3.0,3.0,,39.0,3.0,,2021-03-27 07:19:04
26341,192,20172144,21,5.0,3.0,1.0,0.0,3.0,RIDDEN 1ST. 4F 462 WIT ACERO,2021-03-27 07:20:11
26342,192,20181670,21,5.0,3.0,1.0,0.0,3.0,1ST.B4F 462 RIDDEN WITH GLOCK,2021-03-27 07:21:16
26343,192,20181716,24,0.0,,,,,,2021-03-27 07:21:45
26344,192,20170635,2,3.0,2.0,,37.0,0.0,,2021-03-27 07:22:16
26345,192,20160273,24,0.0,,,,,,2021-03-27 07:22:37
26346,192,20143374,23,0.0,,,,,,2021-03-27 07:30:57
26347,192,20140853,25,0.0,,,,,,2021-03-27 07:31:16
26348,192,20181281,24,0.0,,,,,,2021-03-27 07:31:31
26349,192,20142620,24,0.0,,,,,,2021-03-27 07:32:11
26350,192,20180017,24,0.0,,,,,,2021-03-27 07:32:36
26351,192,20182728,21,5.0,,,59.0,1.0,"RIDDEN 1ST, 4F 460",2021-03-27 07:33:24
26352,192,20132177,21,5.0,3.0,1.0,1.0,4.0,"RIDDEN, 1ST. 4F 473",2021-03-27 07:34:21
26353,192,20180628,24,0.0,,,,,,2021-03-27 07:34:44
26354,192,20161614,2,3.0,,,40.0,,,2021-03-27 07:35:13
26355,192,20171036,4,0.0,,,,,,2021-03-27 07:35:27
26356,192,20180577,24,0.0,,,,,,2021-03-27 07:41:00
26357,192,20142231,24,0.0,,,,,,2021-03-27 07:41:17
26358,192,20181872,24,0.0,,,,,,2021-03-27 07:41:32
26359,192,20171849,24,0.0,,,,,,2021-03-27 07:41:54
26360,192,20181812,24,0.0,,,,,,2021-03-27 07:42:07
26361,192,20172513,1,0.0,1.0,,,,,2021-03-27 07:42:28
26362,192,20171612,14,0.0,,,,,,2021-03-27 07:42:46
26363,192,20161558,14,0.0,,,,,,2021-03-27 07:43:01
26364,192,20170302,24,0.0,,,,,,2021-03-27 07:43:15
26365,192,20180815,18,5.0,3.0,,,,,2021-03-27 07:44:09
26366,192,20143849,24,0.0,,,,,,2021-03-27 07:44:24
26367,192,20162919,2,4.0,,,52.0,2.0,,2021-03-27 07:44:48
26368,192,20171834,21,5.0,,1.0,2.0,3.0,1ST. 4F 482,2021-03-27 07:46:00
26369,192,20172871,24,0.0,,,,,,2021-03-27 07:46:19
26370,192,20143218,3,5.0,,1.0,12.0,,,2021-03-27 07:47:15
26371,192,20180835,6,4.0,,,49.0,2.0,RIDDEN,2021-03-27 07:48:05
26372,192,20181296,24,0.0,,,,,,2021-03-27 07:49:32
26373,192,20130704,14,0.0,,,,,,2021-03-27 07:49:58
26374,192,20170397,24,0.0,,,,,,2021-03-27 07:50:29
26375,192,20181554,22,0.0,,,,,,2021-03-27 07:50:43
26376,192,20171172,14,0.0,,,,,,2021-03-27 07:51:05
26377,192,20142615,14,0.0,,,,,,2021-03-27 07:51:21
26378,192,20103372,25,0.0,,,,,,2021-03-27 07:51:36
26379,192,20181701,24,0.0,,,,,,2021-03-27 07:51:53
26380,192,20171425,2,3.0,3.0,,39.0,4.0,EASY,2021-03-27 07:52:29
26381,192,20171192,24,0.0,,,,,,2021-03-27 07:52:48
26382,192,20181347,24,0.0,,,,,,2021-03-27 07:53:02
26383,192,20123489,2,3.0,3.0,,39.0,2.0,RIDDEN,2021-03-27 07:53:34
26384,192,20162515,3,3.0,3.0,,42.0,1.0,,2021-03-27 07:54:03
26385,192,20162308,2,4.0,,,50.0,2.0,RIDDEN,2021-03-27 07:54:46
26386,192,20171303,25,0.0,,,,,,2021-03-27 08:13:01
26387,192,20180426,24,0.0,,,,,,2021-03-27 08:13:14
26388,192,20152299,24,0.0,,,,,,2021-03-27 08:13:26
26389,192,20151949,24,0.0,,,,,,2021-03-27 08:13:44
26390,192,20161230,24,0.0,,,,,,2021-03-27 08:14:00
26391,192,20120175,24,0.0,,,,,,2021-03-27 08:14:20
26392,192,20181074,1,0.0,1.0,,,,,2021-03-27 08:14:42
26393,192,20180204,24,0.0,,,,,,2021-03-27 08:14:58
26394,192,20182273,24,0.0,,,,,,2021-03-27 08:15:12
26395,192,20172437,2,5.0,,1.0,5.0,3.0,EASY WITH DIAMOND IN THE SKY,2021-03-27 08:16:27
26396,192,20180784,2,5.0,,1.0,8.0,2.0,WITH JON P,2021-03-27 08:23:55
26397,192,20161694,2,3.0,,,40.0,2.0,,2021-03-27 08:24:22
26398,192,20171127,24,0.0,,,,,,2021-03-27 08:24:43
26399,192,20171627,4,0.0,,,,,,2021-03-27 08:25:22
26400,192,20153605,2,4.0,,,52.0,2.0,,2021-03-27 08:26:29
26401,192,20141456,2,3.0,3.0,,39.0,,EASY,2021-03-27 08:27:08
26402,192,20161785,25,0.0,,,,,,2021-03-27 08:27:24
26403,192,20170251,2,3.0,,,38.0,1.0,RIDDEN,2021-03-27 08:28:03
26404,192,20143516,24,0.0,,,,,,2021-03-27 08:28:20
26405,192,20161801,24,0.0,,,,,,2021-03-27 08:28:34
26406,192,20161745,24,0.0,,,,,,2021-03-27 08:28:58
26407,192,20132359,1,0.0,1.0,,,,,2021-03-27 08:29:19
26408,192,20181014,24,0.0,,,,,,2021-03-27 08:29:32
26409,192,20180128,2,4.0,,,52.0,4.0,,2021-03-27 08:30:22
26410,192,20161361,14,0.0,,,,,,2021-03-27 08:30:38
26411,192,20171910,25,0.0,,,,,,2021-03-27 08:30:50
26412,192,20160268,2,4.0,,,52.0,2.0,,2021-03-27 08:31:20
26413,193,20172240,24,0.0,,,,,,2021-03-28 05:49:07
26414,193,20170731,25,0.0,,,,,,2021-03-28 05:49:19
26415,193,20181014,24,0.0,,,,,,2021-03-28 05:49:38
26416,193,20161452,24,0.0,,,,,,2021-03-28 05:49:49
26417,193,20161538,24,0.0,,,,,,2021-03-28 05:50:09
26418,193,20170291,24,0.0,,,,,,2021-03-28 05:50:22
26419,193,20182364,24,0.0,,,,,,2021-03-28 05:50:39
26420,193,20180648,24,0.0,,,,,,2021-03-28 05:50:50
26421,193,20170413,24,0.0,,,,,,2021-03-28 05:51:16
26422,193,20180411,24,0.0,,,,,,2021-03-28 05:51:35
26423,193,20160415,22,0.0,,,,,,2021-03-28 05:51:49
26424,193,20180880,2,3.0,,,36.0,2.0,RIDDEN WITH GO DEH GIRL,2021-03-28 05:52:51
26425,193,20182460,2,3.0,,,36.0,2.0,RIDDEN WITH BADGYALRIRI,2021-03-28 05:53:34
26426,193,20171001,4,0.0,,,,,,2021-03-28 05:53:59
26427,193,20172593,6,5.0,,1.0,2.0,3.0,EASY WITH LABAN,2021-03-28 05:55:03
26428,193,20172215,6,5.0,,1.0,2.0,4.0,EASY WITH EROY,2021-03-28 05:55:45
26429,193,20180633,1,0.0,1.0,,,,,2021-03-28 05:56:05
26430,193,20181554,2,3.0,3.0,,37.0,,RIDDEN,2021-03-28 05:56:59
26431,193,20180800,24,0.0,,,,,,2021-03-28 05:57:22
26432,193,20181438,24,0.0,,,,,,2021-03-28 05:57:36
26433,193,20170302,24,0.0,,,,,,2021-03-28 05:58:13
26434,193,20180744,24,0.0,,,,,,2021-03-28 05:58:32
26435,193,20160197,22,0.0,,,,,,2021-03-28 05:58:45
26436,193,20161654,24,0.0,,,,,,2021-03-28 05:59:02
26437,193,20131574,25,0.0,,,,,,2021-03-28 05:59:16
26438,193,20182182,24,0.0,,,,,,2021-03-28 05:59:33
26439,193,20180577,1,0.0,1.0,,,,,2021-03-28 06:00:07
26440,193,20171056,25,0.0,1.0,,,,,2021-03-28 06:00:40
26441,193,20182248,2,4.0,,,52.0,1.0,RIDDEN,2021-03-28 06:01:45
26442,193,20180173,24,0.0,,,,,,2021-03-28 06:02:01
26443,193,20171672,2,4.0,,,49.0,3.0,RIDDEN,2021-03-28 06:02:42
26444,193,20181812,1,0.0,1.0,,,,,2021-03-28 06:03:01
26445,193,20180395,24,0.0,,,,,,2021-03-28 06:03:16
26446,193,20161230,22,0.0,,,,,,2021-03-28 06:03:35
26447,193,20170473,24,0.0,,,,,,2021-03-28 06:04:22
26448,193,20160273,24,0.0,,,,,,2021-03-28 06:04:56
26449,193,20180608,24,0.0,,,,,,2021-03-28 06:05:17
26450,193,20141012,25,0.0,,,,,,2021-03-28 06:05:30
26451,193,20180168,22,0.0,,,,,,2021-03-28 06:06:05
26452,193,20103372,25,0.0,,,,,,2021-03-28 06:06:22
26453,193,20170877,24,0.0,,,,,,2021-03-28 06:06:45
26454,193,20170286,1,0.0,1.0,,,,,2021-03-28 06:07:05
26455,193,20181529,24,0.0,,,,,,2021-03-28 06:07:18
26456,193,20172871,22,0.0,,,,,,2021-03-28 06:07:34
26457,193,20182273,24,0.0,,,,,,2021-03-28 06:07:47
26458,193,20161250,22,0.0,,,,,,2021-03-28 06:07:58
26459,193,20170408,22,0.0,,,,,,2021-03-28 06:08:14
26460,193,20160637,14,0.0,,,,,,2021-03-28 06:08:34
26461,193,20180426,24,0.0,,,,,,2021-03-28 06:08:47
26462,193,20161270,1,0.0,1.0,,,,,2021-03-28 06:09:10
26463,193,20183114,24,0.0,,,,,,2021-03-28 06:09:22
26464,193,20123656,4,0.0,,,,,,2021-03-28 06:10:02
26465,193,20171667,25,0.0,,,,,,2021-03-28 06:10:21
26466,193,20180628,17,7.0,1.0,1.0,40.0,3.0,,2021-03-28 06:11:00
26467,193,20180042,24,0.0,,,,,,2021-03-28 06:11:15
26468,193,20161816,22,0.0,,,,,,2021-03-28 06:11:32
26469,193,20170726,25,0.0,,,,,,2021-03-28 06:11:45
26470,193,20134171,24,0.0,,,,,,2021-03-28 06:12:09
26471,193,20181690,24,0.0,,,,,,2021-03-28 06:12:22
26472,193,20180815,24,0.0,,,,,,2021-03-28 06:12:35
26473,193,20170099,15,0.0,,,,,,2021-03-28 06:13:03
26474,193,20160379,22,0.0,,,,,,2021-03-28 06:13:16
26475,193,20160399,22,0.0,,,,,,2021-03-28 06:13:28
26476,193,20181923,24,0.0,,,,,,2021-03-28 06:13:45
26477,193,20182546,24,0.0,,,,,,2021-03-28 06:15:18
26478,193,20103034,14,0.0,,,,,,2021-03-28 06:15:37
26479,193,20181509,24,0.0,,,,,,2021-03-28 06:18:51
26480,193,20172326,24,0.0,,,,,,2021-03-28 06:19:05
26481,193,20171798,24,0.0,,,,,,2021-03-28 06:19:20
26482,193,20170706,1,0.0,1.0,,,,,2021-03-28 06:19:51
26483,193,20140237,14,0.0,,,,,,2021-03-28 06:20:35
26484,193,20142655,24,0.0,,,,,,2021-03-28 06:20:54
26485,193,20170231,24,0.0,,,,,,2021-03-28 06:21:08
26486,193,20172275,24,0.0,,,,,,2021-03-28 06:21:21
26487,193,20172139,24,0.0,,,,,,2021-03-28 06:21:39
26488,193,20180017,24,0.0,,,,,,2021-03-28 06:21:52
26489,193,20160713,24,0.0,,,,,,2021-03-28 06:22:15
26490,193,20163072,24,0.0,,,,,,2021-03-28 06:22:40
26491,193,20172715,2,6.0,,1.0,19.0,2.0,EASY,2021-03-28 06:23:41
26492,193,20171894,17,7.0,1.0,1.0,40.0,3.0,,2021-03-28 06:24:08
26493,193,20182682,24,0.0,,,,,,2021-03-28 06:24:30
26494,193,20180764,25,0.0,,,,,,2021-03-28 06:24:46
26495,193,20180193,24,0.0,,,,,,2021-03-28 06:25:09
26496,193,20180320,24,0.0,,,,,,2021-03-28 06:25:20
26497,193,20181716,24,0.0,,,,,,2021-03-28 06:25:33
26498,193,20121192,25,0.0,,,,,,2021-03-28 06:25:50
26499,193,20172255,24,0.0,,,,,,2021-03-28 06:26:02
26500,193,20180688,24,0.0,,,,,,2021-03-28 06:26:16
26501,193,20172811,4,0.0,,,,,,2021-03-28 06:26:39
26502,193,20182304,24,0.0,,,,,,2021-03-28 06:26:52
26503,193,20180284,24,0.0,,,,,,2021-03-28 06:27:07
26504,193,20181074,24,0.0,,,,,,2021-03-28 06:27:24
26505,193,20180219,24,0.0,,,,,,2021-03-28 06:27:40
26506,193,20172806,25,0.0,,,,,,2021-03-28 06:27:58
26507,193,20163118,2,5.0,1.0,1.0,0.0,4.0,,2021-03-28 06:28:37
26508,193,20180471,2,5.0,1.0,1.0,2.0,1.0,RIDDEN WITH HILLY'S VISION,2021-03-28 06:29:27
26509,193,20181241,2,5.0,1.0,1.0,3.0,2.0,RIDDEN WITH DADDY JONES,2021-03-28 06:30:14
26510,193,20171738,24,0.0,,,,,,2021-03-28 06:30:31
26511,193,20180062,24,0.0,,,,,,2021-03-28 06:30:43
26512,193,20172775,24,0.0,,,,,,2021-03-28 06:30:56
26513,194,20180042,24,0.0,,,,,,2021-03-29 01:34:35
26514,194,20182091,24,0.0,,,,,,2021-03-29 01:34:54
26515,194,20170099,14,0.0,,,,,,2021-03-29 01:35:09
26516,194,20161816,24,0.0,,,,,,2021-03-29 01:35:22
26517,194,20152113,14,0.0,,,,,,2021-03-29 01:35:40
26518,194,20170726,25,0.0,,,,,,2021-03-29 01:35:53
26519,194,20170059,22,0.0,,,,,,2021-03-29 01:36:07
26520,194,20170493,14,0.0,,,,,,2021-03-29 01:36:24
26521,194,20171758,14,0.0,,,,,,2021-03-29 01:36:44
26522,194,20160399,24,0.0,,,,,,2021-03-29 01:38:13
26523,194,20173005,24,0.0,,,,,,2021-03-29 01:38:36
26524,194,20100215,14,0.0,,,,,,2021-03-29 01:39:07
26525,194,20134171,24,0.0,,,,,,2021-03-29 01:39:22
26526,194,20181105,24,0.0,,,,,,2021-03-29 01:39:38
26527,194,20120019,24,0.0,,,,,,2021-03-29 01:39:50
26528,194,20182526,24,0.0,,,,,,2021-03-29 01:40:10
26529,194,20172326,24,0.0,,,,,,2021-03-29 01:40:21
26530,194,20181923,24,0.0,,,,,,2021-03-29 01:40:32
26531,194,20181509,24,0.0,,,,,,2021-03-29 01:40:46
26532,194,20182546,24,0.0,,,,,,2021-03-29 01:42:33
26533,194,20170504,24,0.0,,,,,,2021-03-29 01:42:49
26534,194,20181029,4,0.0,,,,,,2021-03-29 01:43:33
26535,194,20182864,24,0.0,,,,,,2021-03-29 01:44:47
26536,194,20171470,24,0.0,,,,,,2021-03-29 01:45:32
26537,194,20152875,24,0.0,,,,,,2021-03-29 01:47:30
26538,194,20170231,24,0.0,,,,,,2021-03-29 01:47:40
26539,194,20172775,24,0.0,,,,,,2021-03-29 01:48:18
26540,194,20180719,24,0.0,,,,,,2021-03-29 01:48:31
26541,194,20170100,24,0.0,,,,,,2021-03-29 01:48:43
26542,194,20180017,24,0.0,,,,,,2021-03-29 01:49:07
26543,194,20151656,24,0.0,,,,,,2021-03-29 01:51:10
26544,194,20170211,24,0.0,,,,,,2021-03-29 01:51:22
26545,194,20142655,24,0.0,,,,,,2021-03-29 01:53:46
26546,194,20170973,14,0.0,,,,,,2021-03-29 01:54:01
26547,194,20182117,24,0.0,,,,,,2021-03-29 02:02:31
26548,194,20172255,24,0.0,,,,,,2021-03-29 02:03:27
26549,194,20170246,24,0.0,,,,,,2021-03-29 02:03:41
26550,194,20172139,24,0.0,,,,,,2021-03-29 02:04:00
26551,194,20180648,24,0.0,,,,,,2021-03-29 02:04:43
26552,194,20171203,14,0.0,,,,,,2021-03-29 02:05:06
26553,194,20182859,24,0.0,,,,,,2021-03-29 02:05:31
26554,194,20180113,24,0.0,,,,,,2021-03-29 02:05:45
26555,194,20180764,24,0.0,,,,,,2021-03-29 02:06:06
26556,194,20170953,4,0.0,,,,,,2021-03-29 02:06:53
26557,194,20180835,24,0.0,,,,,,2021-03-29 02:07:29
26558,194,20171430,4,0.0,,,,,,2021-03-29 02:09:02
26559,194,20180991,24,0.0,,,,,,2021-03-29 02:12:07
26560,194,20180320,24,0.0,,,,,,2021-03-29 02:12:22
26561,194,20162671,24,0.0,,,,,,2021-03-29 02:12:57
26562,194,20180688,24,0.0,,,,,,2021-03-29 02:13:08
26563,194,20182182,24,0.0,,,,,,2021-03-29 02:13:23
26564,194,20181074,24,0.0,,,,,,2021-03-29 02:13:35
26565,194,20180800,24,0.0,,,,,,2021-03-29 02:13:47
26566,194,20170706,1,0.0,1.0,,,,,2021-03-29 02:14:04
26567,194,20162919,24,0.0,,,,,,2021-03-29 02:14:47
26568,194,20171021,24,0.0,,,,,,2021-03-29 02:15:02
26569,194,20180193,24,0.0,,,,,,2021-03-29 02:15:15
26570,194,20182733,14,0.0,,,,,,2021-03-29 02:17:16
26571,194,20181776,24,0.0,,,,,,2021-03-29 02:17:32
26572,194,20180173,2,3.0,,,36.0,2.0,RIDDEN,2021-03-29 02:17:58
26573,194,20121192,25,0.0,,,,,,2021-03-29 02:18:27
26574,194,20180815,24,0.0,,,,,,2021-03-29 02:19:05
26575,194,20180926,1,0.0,1.0,,,,,2021-03-29 02:20:04
26576,194,20181812,24,0.0,,,,,,2021-03-29 02:20:15
26577,194,20150699,14,0.0,,,,,,2021-03-29 02:20:30
26578,194,20170877,24,0.0,,,,,,2021-03-29 02:21:19
26579,194,20181716,24,0.0,,,,,,2021-03-29 03:55:40
26580,194,20181529,24,0.0,,,,,,2021-03-29 03:55:56
26581,194,20171001,15,0.0,,,,,,2021-03-29 03:56:13
26582,194,20161447,24,0.0,,,,,,2021-03-29 03:56:26
26583,194,20161538,24,0.0,,,,,,2021-03-29 03:56:42
26584,194,20160379,24,0.0,,,,,,2021-03-29 03:56:53
26585,194,20121081,4,0.0,,,,,,2021-03-29 03:57:09
26586,194,20161785,25,0.0,,,,,,2021-03-29 03:57:27
26587,194,20180411,23,3.0,,,40.0,3.0,,2021-03-29 03:58:11
26588,194,20181807,24,0.0,,,,,,2021-03-29 03:58:25
26589,194,20162555,3,3.0,3.0,,40.0,3.0,,2021-03-29 03:58:56
26590,194,20161654,24,0.0,,,,,,2021-03-29 03:59:16
26591,194,20171910,25,0.0,,,,,,2021-03-29 03:59:27
26592,194,20172240,24,0.0,,,,,,2021-03-29 03:59:40
26593,194,20162151,25,0.0,,,,,,2021-03-29 03:59:53
26594,194,20142504,1,0.0,1.0,,,,,2021-03-29 04:00:14
26595,194,20171192,24,0.0,,,,,,2021-03-29 04:00:25
26596,194,20172386,24,0.0,,,,,,2021-03-29 04:00:36
26597,194,20152673,22,0.0,,,,,,2021-03-29 04:00:49
26598,194,20171521,24,0.0,,,,,,2021-03-29 04:01:04
26599,194,20171763,24,0.0,,,,,,2021-03-29 04:01:15
26600,194,20160071,1,0.0,1.0,,,,,2021-03-29 04:01:29
26601,194,20180840,24,0.0,,,,,,2021-03-29 04:01:54
26602,194,20162308,14,0.0,,,,,,2021-03-29 04:02:12
26603,194,20180633,1,0.0,1.0,,,,,2021-03-29 04:02:32
26604,194,20170473,24,0.0,,,,,,2021-03-29 04:02:49
26605,194,20170079,14,0.0,,,,,,2021-03-29 04:03:12
26606,194,20170539,25,0.0,,,,,,2021-03-29 04:03:25
26607,194,20180875,24,0.0,,,,,,2021-03-29 04:03:39
26608,194,20161194,24,0.0,,,,,,2021-03-29 05:13:02
26609,194,20170413,24,0.0,,,,,,2021-03-29 05:13:17
26610,194,20181478,14,0.0,,,,,,2021-03-29 05:13:32
26611,194,20180608,2,6.0,1.0,1.0,17.0,3.0,RIDDEN,2021-03-29 05:14:18
26612,194,20161609,24,0.0,,,,,,2021-03-29 05:14:31
26613,194,20161932,24,0.0,,,,,,2021-03-29 05:14:50
26614,194,20161341,4,0.0,,,,,,2021-03-29 05:15:08
26615,194,20181256,25,0.0,,,,,,2021-03-29 05:15:21
26616,194,20160415,24,0.0,,,,,,2021-03-29 05:15:37
26617,194,20172866,22,0.0,,,,,,2021-03-29 05:15:50
26618,194,20181438,24,0.0,,,,,,2021-03-29 05:16:01
26619,194,20151045,14,0.0,,,,,,2021-03-29 05:16:16
26620,194,20180239,14,0.0,,,,,,2021-03-29 05:16:30
26621,194,20171723,22,0.0,,,,,,2021-03-29 05:16:45
26622,194,20170897,24,0.0,,,,,,2021-03-29 05:18:06
26623,194,20182531,24,0.0,,,,,,2021-03-29 05:18:30
26624,194,20182344,24,0.0,,,,,,2021-03-29 05:18:41
26625,194,20180062,24,0.0,,,,,,2021-03-29 05:18:53
26626,194,20171501,24,0.0,,,,,,2021-03-29 05:19:04
26627,194,20172811,4,0.0,,,,,,2021-03-29 05:19:26
26628,194,20182304,24,0.0,,,,,,2021-03-29 05:19:39
26629,194,20160879,24,0.0,,,,,,2021-03-29 05:19:54
26630,194,20172513,1,0.0,1.0,,,,,2021-03-29 05:20:20
26631,194,20180219,24,0.0,,,,,,2021-03-29 05:20:32
26632,194,20180148,24,0.0,,,,,,2021-03-29 05:20:42
26633,194,20170908,24,0.0,,,,,,2021-03-29 05:22:34
26634,194,20182046,4,0.0,,,,,,2021-03-29 05:22:53
26635,194,20180744,2,6.0,1.0,1.0,17.0,1.0,,2021-03-29 05:23:37
26636,194,20120175,24,0.0,,,,,,2021-03-29 05:23:57
26637,194,20143849,14,0.0,,,,,,2021-03-29 05:24:10
26638,194,20181372,14,0.0,,,,,,2021-03-29 05:24:28
26639,194,20171627,14,0.0,,,,,,2021-03-29 05:25:03
26640,194,20180057,14,0.0,,,,,,2021-03-29 05:25:17
26641,194,20170195,1,0.0,1.0,,,,,2021-03-29 05:25:35
26642,194,20161674,14,0.0,,,,,,2021-03-29 05:25:53
26643,194,20180168,22,0.0,,,,,,2021-03-29 05:36:47
26644,194,20161801,24,0.0,,,,,,2021-03-29 05:37:07
26645,194,20170286,24,0.0,,,,,,2021-03-29 05:38:07
26646,194,20181347,24,0.0,,,,,,2021-03-29 05:38:24
26647,194,20172164,25,0.0,,,,,,2021-03-29 05:38:42
26648,194,20162959,24,0.0,,,,,,2021-03-29 05:39:04
26649,194,20140368,2,3.0,3.0,,39.0,4.0,EASY,2021-03-29 05:40:25
26650,194,20171389,24,0.0,,,,,,2021-03-29 05:40:45
26651,194,20181690,24,0.0,,,,,,2021-03-29 05:41:03
26652,194,20180951,24,0.0,,,,,,2021-03-29 05:41:22
