Id,WorkoutId,HorseId,WorkoutTypeId,Distance,WorkoutDistanceTypeId,Minutes,Seconds,Fifths,Comment,CreatedAt
130714,915,20200603,24,0.0,,,,,,2023-03-21 08:03:28
130715,915,20203048,24,0.0,,,,,,2023-03-21 08:03:40
130716,915,20190924,4,0.0,,,,,,2023-03-21 08:03:57
130717,915,20202596,22,0.0,,,,,,2023-03-21 08:04:10
130718,915,20201620,24,0.0,,,,,,2023-03-21 08:04:22
130719,915,20200698,24,0.0,,,,,,2023-03-21 08:04:35
130720,915,20203144,24,0.0,,,,,,2023-03-21 08:04:45
130721,915,20192160,24,0.0,,,,,,2023-03-21 08:04:54
130722,915,20201731,24,0.0,,,,,,2023-03-21 08:05:06
130723,915,20192251,24,0.0,,,,,,2023-03-21 08:05:21
130724,915,20203371,24,0.0,,,,,,2023-03-21 08:05:41
130725,915,20200729,24,0.0,,,,,,2023-03-21 08:05:53
130726,915,20203068,24,0.0,,,,,,2023-03-21 08:06:08
130727,915,20200310,24,0.0,,,,,,2023-03-21 08:06:30
130728,915,20120019,24,0.0,,,,,,2023-03-21 08:06:39
130729,915,20190500,24,0.0,,,,,,2023-03-21 08:06:50
130730,915,20201695,24,0.0,,,,,,2023-03-21 08:07:04
130731,915,20201024,25,0.0,,,,,,2023-03-21 08:07:15
130732,915,20151116,14,0.0,,,,,,2023-03-21 08:07:28
130733,915,20170135,24,0.0,,,,,,2023-03-21 08:07:53
130734,915,20202223,24,0.0,,,,,,2023-03-21 08:08:06
130735,915,20200214,24,0.0,,,,,,2023-03-21 08:08:17
130736,915,20203104,24,0.0,,,,,,2023-03-21 08:08:33
130737,915,20190373,1,0.0,,,,,,2023-03-21 08:08:49
130738,915,20203088,2,4.0,2.0,,50.0,3.0,"RIDDEN, LAST 3F 364",2023-03-21 08:09:37
130739,915,20202470,14,0.0,,,,,,2023-03-21 08:09:56
130740,915,20190439,24,0.0,,,,,,2023-03-21 08:10:09
130741,915,20201519,24,0.0,,,,,,2023-03-21 08:10:28
130742,915,20192640,4,0.0,,,,,,2023-03-21 08:10:42
130743,915,20200032,24,0.0,,,,,,2023-03-21 08:10:54
130744,915,20190095,24,0.0,,,,,,2023-03-21 08:11:19
130745,915,20200163,24,0.0,,,,,,2023-03-21 08:11:33
130746,915,20192817,4,0.0,,,,,,2023-03-21 08:12:03
130747,915,20191683,14,0.0,,,,,,2023-03-21 08:12:17
130748,915,20202001,1,0.0,,,,,,2023-03-21 08:12:35
130749,915,20201579,24,0.0,,,,,,2023-03-21 08:12:45
130750,915,20160379,24,0.0,,,,,,2023-03-21 08:12:54
130751,915,20200198,24,0.0,,,,,,2023-03-21 08:13:06
130752,915,20202834,24,0.0,,,,,,2023-03-21 08:13:17
130753,915,20200714,24,0.0,,,,,,2023-03-21 08:13:39
130754,915,20191658,24,0.0,,,,,,2023-03-21 08:13:49
130755,915,20200623,24,0.0,,,,,,2023-03-21 08:14:04
130756,915,20191092,24,0.0,,,,,,2023-03-21 08:14:17
130757,915,20203351,24,0.0,,,,,,2023-03-21 08:14:30
130758,915,20181418,14,0.0,,,,,,2023-03-21 08:14:48
130759,915,20180779,24,0.0,,,,,,2023-03-21 08:15:05
130760,915,20190959,14,0.0,,,,,,2023-03-21 08:15:22
130761,915,20200587,14,0.0,,,,,,2023-03-21 08:15:42
130762,915,20192973,24,0.0,,,,,,2023-03-21 08:16:21
130763,915,20192342,24,0.0,,,,,,2023-03-21 08:16:32
130764,915,20190999,24,0.0,,,,,,2023-03-21 08:16:46
130765,915,20203028,14,0.0,,,,,,2023-03-21 08:17:10
130766,915,20192600,24,0.0,,,,,,2023-03-21 08:17:26
130767,915,20192726,24,0.0,,,,,,2023-03-21 08:17:43
130768,915,20170397,14,0.0,,,,,,2023-03-21 08:17:57
130769,915,20192791,4,0.0,,,,,,2023-03-21 08:18:14
130770,915,20201897,24,0.0,,,,,,2023-03-21 08:18:23
130771,915,20202627,14,0.0,,,,,,2023-03-21 08:18:55
130772,915,20160839,14,0.0,,,,,,2023-03-21 08:19:06
130773,915,20201655,14,0.0,,,,,,2023-03-21 08:19:23
130774,915,20141481,14,0.0,,,,,,2023-03-21 08:19:39
130775,915,20201271,1,0.0,1.0,,,,,2023-03-21 08:19:56
130776,915,20180577,14,0.0,,,,,,2023-03-21 08:20:16
130777,915,20190535,11,0.0,,,,,,2023-03-21 08:20:33
130778,915,20191198,25,0.0,,,,,,2023-03-21 08:20:54
130779,915,20191274,14,0.0,,,,,,2023-03-21 08:21:08
130780,915,20170695,24,0.0,,,,,,2023-03-21 08:21:17
130781,915,20150457,25,0.0,,,,,,2023-03-21 08:21:35
130782,915,20181201,25,0.0,,,,,,2023-03-21 08:21:50
130783,915,20172235,25,0.0,,,,,,2023-03-21 08:22:04
130784,915,20181387,14,0.0,,,,,,2023-03-21 08:22:28
130785,915,20182495,23,0.0,,,,,,2023-03-21 08:22:47
130786,915,20191436,14,0.0,,,,,,2023-03-21 08:23:02
130787,915,20200825,14,0.0,,,,,,2023-03-21 08:23:18
130788,915,20190777,14,0.0,,,,,,2023-03-21 08:23:40
130789,915,20200269,24,0.0,,,,,,2023-03-21 08:24:31
130790,915,20190848,1,0.0,1.0,,,,,2023-03-21 08:24:50
130791,915,20202329,24,0.0,,,,,,2023-03-21 08:25:17
130792,915,20190060,24,0.0,,,,,,2023-03-21 08:25:30
130793,915,20203295,24,0.0,,,,,,2023-03-21 08:25:49
130794,915,20180219,2,5.5,,1.0,11.0,3.0,"RIDDEN, LAST 5F 1042",2023-03-21 08:26:35
130795,915,20191143,24,0.0,,,,,,2023-03-21 08:26:54
130796,915,20180113,24,0.0,1.0,,,,,2023-03-21 08:28:16
130797,915,20171627,4,0.0,,,,,,2023-03-21 08:28:33
130798,915,20202930,14,0.0,,,,,,2023-03-21 08:28:48
130799,915,20181610,25,0.0,,,,,,2023-03-21 08:28:58
130800,915,20182102,24,0.0,,,,,,2023-03-21 08:29:13
130801,915,20201064,24,0.0,,,,,,2023-03-21 08:29:25
130802,915,20182824,24,0.0,,,,,,2023-03-21 08:29:37
130803,915,20190328,24,0.0,,,,,,2023-03-21 08:29:48
130804,915,20192746,4,0.0,,,,,,2023-03-21 08:30:00
130805,915,20202389,24,0.0,,,,,,2023-03-21 08:30:14
130806,915,20202829,24,0.0,,,,,,2023-03-21 08:30:33
130807,915,20200683,24,0.0,,,,,,2023-03-21 08:30:44
130808,915,20192771,14,0.0,,,,,,2023-03-21 08:31:20
130809,915,20192731,24,0.0,,,,,,2023-03-21 08:34:37
130810,915,20192488,14,0.0,,,,,,2023-03-21 08:34:56
130811,915,20181938,14,0.0,,,,,,2023-03-21 08:37:00
130812,915,20201706,1,0.0,1.0,,,,,2023-03-21 08:37:15
130813,915,20201640,24,0.0,,,,,,2023-03-21 08:37:33
130814,916,20202687,24,0.0,,,,,,2023-03-22 04:08:56
130815,916,20192251,24,0.0,,,,,,2023-03-22 04:09:13
130816,916,20202834,24,0.0,,,,,,2023-03-22 04:09:49
130817,916,20203331,24,0.0,,,,,,2023-03-22 04:10:29
130818,916,20192817,2,3.0,,,36.0,4.0,,2023-03-22 04:10:55
130819,916,20200163,24,0.0,,,,,,2023-03-22 04:13:57
130820,916,20191658,25,0.0,,,,,,2023-03-22 04:14:08
130821,916,20182859,24,0.0,,,,,,2023-03-22 04:14:19
130822,916,20192408,15,0.0,,,,,,2023-03-22 04:14:31
130823,916,20200310,24,0.0,,,,,,2023-03-22 04:14:44
130824,916,20191143,22,0.0,,,,,,2023-03-22 04:15:02
130825,916,20151116,14,0.0,,,,,,2023-03-22 04:15:16
130826,916,20202829,24,0.0,,,,,,2023-03-22 04:15:29
130827,916,20201579,24,0.0,,,,,,2023-03-22 04:15:39
130828,916,20190959,24,0.0,,,,,,2023-03-22 04:15:49
130829,916,20203295,24,0.0,,,,,,2023-03-22 04:16:01
130830,916,20201695,24,0.0,,,,,,2023-03-22 04:16:19
130831,916,20201024,24,0.0,,,,,,2023-03-22 04:16:29
130832,916,20201064,24,0.0,,,,,,2023-03-22 04:16:42
130833,916,20190166,22,0.0,,,,,,2023-03-22 04:16:58
130834,916,20192600,1,0.0,3.0,,,,,2023-03-22 04:17:19
130835,916,20202223,3,6.0,,1.0,25.0,3.0,,2023-03-22 04:17:42
130836,916,20203351,24,0.0,,,,,,2023-03-22 04:17:58
130837,916,20200890,24,0.0,,,,,,2023-03-22 04:18:11
130838,916,20200865,24,0.0,,,,,,2023-03-22 04:18:21
130839,916,20150255,2,5.5,,1.0,9.0,3.0,"RIDDEN, LAST 5F 1024",2023-03-22 04:19:27
130840,916,20201468,2,4.0,,,49.0,3.0,RIDDEN,2023-03-22 04:19:56
130841,916,20190924,2,3.0,,,37.0,2.0,,2023-03-22 04:20:52
130842,916,20201766,24,0.0,,,,,,2023-03-22 04:21:04
130843,916,20200249,24,0.0,,,,,,2023-03-22 04:21:25
130844,916,20192019,24,0.0,,,,,,2023-03-22 04:21:36
130845,916,20190373,14,0.0,,,,,,2023-03-22 04:21:56
130846,916,20202930,24,0.0,,,,,,2023-03-22 04:22:12
130847,916,20192731,22,0.0,,,,,,2023-03-22 04:22:27
130848,916,20192973,24,0.0,,,,,,2023-03-22 04:22:39
130849,916,20201362,24,0.0,,,,,,2023-03-22 04:22:49
130850,916,20181352,1,0.0,,,,,,2023-03-22 04:22:59
130851,916,20192084,14,0.0,,,,,,2023-03-22 04:23:13
130852,916,20190368,24,0.0,,,,,,2023-03-22 04:23:25
130853,916,20170291,22,0.0,,,,,,2023-03-22 04:23:38
130854,916,20201377,24,0.0,,,,,,2023-03-22 04:23:51
130855,916,20192488,24,0.0,,,,,,2023-03-22 04:24:05
130856,916,20192342,14,0.0,,,,,,2023-03-22 04:24:16
130857,916,20192726,24,0.0,,,,,,2023-03-22 04:24:42
130858,916,20181372,21,5.0,3.0,1.0,4.0,3.0,1ST. 4F 510,2023-03-22 04:25:38
130859,916,20181963,24,0.0,,,,,,2023-03-22 04:25:50
130860,916,20190868,24,0.0,,,,,,2023-03-22 04:26:00
130861,916,20170135,24,0.0,,,,,,2023-03-22 04:26:10
130862,916,20190439,22,0.0,,,,,,2023-03-22 04:26:22
130863,916,20190757,2,3.0,,,37.0,4.0,,2023-03-22 04:26:45
130864,916,20201599,24,0.0,,,,,,2023-03-22 04:26:59
130865,916,20192771,14,0.0,,,,,,2023-03-22 04:27:12
130866,916,20202627,14,0.0,,,,,,2023-03-22 04:27:27
130867,916,20202389,24,0.0,,,,,,2023-03-22 04:27:40
130868,916,20200305,2,7.0,1.0,1.0,33.0,3.0,,2023-03-22 04:28:18
130869,916,20190722,4,0.0,,,,,,2023-03-22 04:28:35
130870,916,20192302,14,0.0,,,,,,2023-03-22 04:28:47
130871,916,20200825,14,0.0,,,,,,2023-03-22 04:29:03
130872,916,20201640,21,5.0,3.0,1.0,4.0,3.0,1ST. 4F 490,2023-03-22 04:29:22
130873,916,20201433,14,0.0,,,,,,2023-03-22 04:29:37
130874,916,20202001,24,0.0,,,,,,2023-03-22 04:29:55
130875,916,20203028,14,0.0,,,,,,2023-03-22 04:30:06
130876,916,20170453,4,0.0,,,,,,2023-03-22 04:30:20
130877,916,20181509,14,0.0,,,,,,2023-03-22 04:31:18
130878,916,20202470,14,0.0,,,,,,2023-03-22 04:31:37
130879,916,20202889,14,0.0,,,,,,2023-03-22 04:31:52
130880,916,20201519,11,0.0,,,,,,2023-03-22 04:32:12
130881,916,20191769,24,0.0,,,,,,2023-03-22 04:32:26
130882,916,20201655,14,0.0,,,,,,2023-03-22 04:32:40
130883,916,20153034,24,0.0,,,,,,2023-03-22 04:33:05
130884,916,20190939,24,0.0,,,,,,2023-03-22 04:33:16
130885,916,20181741,24,0.0,,,,,,2023-03-22 04:33:27
130886,916,20191916,4,0.0,,,,,,2023-03-22 04:33:39
130887,916,20180633,24,0.0,,,,,,2023-03-22 04:37:27
130888,916,20171667,24,0.0,,,,,,2023-03-22 04:38:08
130889,916,20200683,24,0.0,,,,,,2023-03-22 04:38:19
130890,916,20200754,24,0.0,,,,,,2023-03-22 04:38:32
130891,916,20191436,14,0.0,,,,,,2023-03-22 04:38:44
130892,916,20190277,24,0.0,,,,,,2023-03-22 04:38:56
130893,916,20201271,25,0.0,,,,,,2023-03-22 04:39:06
130894,916,20190393,14,0.0,,,,,,2023-03-22 04:39:18
130895,916,20182531,24,0.0,,,,,,2023-03-22 04:56:28
130896,916,20192004,2,4.0,,,51.0,4.0,,2023-03-22 04:56:53
130897,916,20180502,24,0.0,,,,,,2023-03-22 04:57:12
130898,916,20171894,24,0.0,,,,,,2023-03-22 04:57:22
130899,916,20192857,24,0.0,,,,,,2023-03-22 04:57:33
130900,916,20180744,24,0.0,,,,,,2023-03-22 04:57:59
130901,916,20180875,14,0.0,,,,,,2023-03-22 04:58:13
130902,916,20192175,14,0.0,,,,,,2023-03-22 04:58:28
130903,916,20200209,24,0.0,,,,,,2023-03-22 04:58:38
130904,916,20193076,24,0.0,,,,,,2023-03-22 04:58:50
130905,916,20180880,24,0.0,,,,,,2023-03-22 04:59:19
130906,916,20181261,24,0.0,,,,,,2023-03-22 04:59:30
130907,916,20192135,22,0.0,,,,,,2023-03-22 04:59:42
130908,916,20172215,15,0.0,,,,,,2023-03-22 04:59:55
130909,916,20202607,24,0.0,,,,,,2023-03-22 05:00:34
130910,916,20190919,24,0.0,,,,,,2023-03-22 05:00:46
130911,916,20190353,14,0.0,,,,,,2023-03-22 05:00:59
130912,916,20201771,24,0.0,,,,,,2023-03-22 05:01:10
130913,916,20192675,14,0.0,,,,,,2023-03-22 05:01:32
130914,916,20180577,4,0.0,,,,,,2023-03-22 05:01:45
130915,916,20190575,24,0.0,,,,,,2023-03-22 05:02:06
130916,916,20191845,24,0.0,,,,,,2023-03-22 05:02:17
130917,916,20190777,4,0.0,,,,,,2023-03-22 05:02:34
130918,916,20202405,24,0.0,,,,,,2023-03-22 05:03:06
130919,916,20160268,24,0.0,,,,,,2023-03-22 05:03:22
130920,916,20201680,24,0.0,,,,,,2023-03-22 05:04:48
130921,916,20182157,24,0.0,,,,,,2023-03-22 05:05:01
130922,916,20201180,14,0.0,,,,,,2023-03-22 05:05:16
130923,916,20171738,14,0.0,,,,,,2023-03-22 05:05:35
130924,916,20170099,24,0.0,,,,,,2023-03-22 05:05:47
130925,916,20160415,24,0.0,,,,,,2023-03-22 05:06:02
130926,916,20201115,2,4.0,,,49.0,,RIDDEN,2023-03-22 05:06:28
130927,916,20172391,15,0.0,,,,,,2023-03-22 05:06:43
130928,916,20200052,24,0.0,,,,,,2023-03-22 05:06:57
130929,916,20192231,24,0.0,,,,,,2023-03-22 05:07:18
130930,916,20181594,25,0.0,,,,,,2023-03-22 05:07:33
130931,916,20181074,24,0.0,,,,,,2023-03-22 05:07:51
130932,916,20170620,24,0.0,,,,,,2023-03-22 05:08:03
130933,916,20180855,4,0.0,,,,,,2023-03-22 05:08:23
130934,916,20201660,24,0.0,,,,,,2023-03-22 05:08:39
130935,916,20182304,14,0.0,,,,,,2023-03-22 05:08:57
130936,916,20200138,24,0.0,,,,,,2023-03-22 05:09:07
130937,916,20201731,24,0.0,,,,,,2023-03-22 05:09:27
130938,916,20200587,2,4.0,,,52.0,,,2023-03-22 05:09:56
130939,916,20201206,24,0.0,,,,,,2023-03-22 05:10:07
130940,916,20201039,2,4.0,,,50.0,3.0,,2023-03-22 05:10:31
130941,916,20200603,24,0.0,,,,,,2023-03-22 05:10:45
130942,916,20203144,2,6.0,,1.0,18.0,2.0,,2023-03-22 05:11:08
130943,916,20200198,24,0.0,,,,,,2023-03-22 05:11:30
130944,916,20202263,24,0.0,,,,,,2023-03-22 05:12:38
130945,916,20200623,24,0.0,,,,,,2023-03-22 05:12:54
130946,916,20200183,24,0.0,,,,,,2023-03-22 05:13:13
130947,916,20200441,24,0.0,,,,,,2023-03-22 05:13:29
130948,916,20192140,24,0.0,,,,,,2023-03-22 05:13:42
130949,916,20200330,24,0.0,,,,,,2023-03-22 05:15:00
130950,916,20192433,2,3.0,3.0,,37.0,2.0,WITH SLAMMER,2023-03-22 05:16:11
130951,916,20190419,2,3.0,3.0,,37.0,2.0,WITH POWER RANKING,2023-03-22 05:16:48
130952,916,20192655,24,0.0,,,,,,2023-03-22 05:17:00
130953,916,20201473,24,0.0,,,,,,2023-03-22 05:17:14
130954,916,20160379,24,0.0,,,,,,2023-03-22 05:17:24
130955,916,20193218,24,0.0,,,,,,2023-03-22 05:17:35
130956,916,20202985,24,0.0,,,,,,2023-03-22 05:17:49
130957,916,20201584,24,0.0,,,,,,2023-03-22 05:17:59
130958,916,20191956,24,0.0,,,,,,2023-03-22 05:18:12
130959,916,20202814,24,0.0,,,,,,2023-03-22 05:18:28
130960,916,20203311,24,0.0,,,,,,2023-03-22 05:18:36
130961,916,20191072,22,0.0,,,,,,2023-03-22 05:18:56
130962,916,20191092,24,0.0,,,,,,2023-03-22 05:19:11
130963,916,20192413,24,0.0,,,,,,2023-03-22 05:19:22
130964,916,20172164,24,0.0,,,,,,2023-03-22 05:19:36
130965,916,20180173,24,0.0,,,,,,2023-03-22 05:19:46
130966,916,20182051,22,0.0,,,,,,2023-03-22 05:19:57
130967,916,20203391,1,0.0,1.0,,,,,2023-03-22 05:20:18
130968,916,20180673,4,0.0,,,,,,2023-03-22 05:20:47
130969,916,20181458,14,0.0,,,,,,2023-03-22 05:21:00
130970,916,20191007,24,0.0,,,,,,2023-03-22 05:21:23
130971,916,20181549,1,0.0,1.0,,,,,2023-03-22 05:21:39
130972,916,20203048,24,0.0,,,,,,2023-03-22 05:21:50
130973,916,20190095,24,0.0,,,,,,2023-03-22 05:22:06
130974,916,20200729,24,0.0,,,,,,2023-03-22 05:22:16
130975,916,20181807,22,0.0,,,,,,2023-03-22 05:22:32
130976,916,20200698,22,0.0,,,,,,2023-03-22 05:22:42
130977,916,20200214,24,0.0,,,,,,2023-03-22 05:22:53
130978,916,20180779,24,0.0,,,,,,2023-03-22 05:23:04
130979,916,20200714,2,7.0,1.0,1.0,28.0,2.0,EASY WITH BURLAP,2023-03-22 05:24:11
130980,916,20201751,2,7.0,,1.0,32.0,1.0,RIDDEN WITH MOJITO,2023-03-22 05:24:50
130981,916,20200658,24,0.0,,,,,,2023-03-22 05:25:03
130982,916,20203068,24,0.0,,,,,,2023-03-22 05:25:15
130983,916,20202596,24,0.0,,,,,,2023-03-22 05:25:26
130984,916,20201706,1,0.0,1.0,,,,,2023-03-22 05:49:39
130985,916,20172826,24,0.0,,,,,,2023-03-22 05:50:00
130986,916,20200941,14,0.0,,,,,,2023-03-22 05:50:12
130987,916,20200996,14,0.0,,,,,,2023-03-22 05:50:27
130988,916,20181069,24,0.0,,,,,,2023-03-22 05:50:52
130989,916,20191401,14,0.0,,,,,,2023-03-22 05:51:07
130990,916,20192079,14,0.0,,,,,,2023-03-22 05:51:31
130991,916,20191274,14,0.0,,,,,,2023-03-22 05:51:53
130992,916,20192362,24,0.0,,,,,,2023-03-22 05:52:11
130993,916,20161790,17,6.0,,1.0,28.0,2.0,,2023-03-22 05:54:17
130994,916,20171627,14,0.0,,,,,,2023-03-22 05:54:30
130995,916,20190717,14,0.0,,,,,,2023-03-22 05:54:46
130996,916,20191421,22,0.0,,,,,,2023-03-22 05:55:04
130997,916,20170908,14,0.0,,,,,,2023-03-22 05:55:16
130998,916,20202703,14,0.0,,,,,,2023-03-22 05:55:32
130999,916,20193036,14,0.0,,,,,,2023-03-22 05:55:50
131000,916,20180764,22,0.0,,,,,,2023-03-22 05:56:01
131001,916,20191158,25,0.0,,,,,,2023-03-22 05:56:15
131002,916,20181685,14,0.0,,,,,,2023-03-22 05:56:43
131003,916,20180815,14,0.0,,,,,,2023-03-22 05:57:12
131004,916,20191138,24,0.0,,,,,,2023-03-22 05:57:25
131005,916,20170695,24,0.0,,,,,,2023-03-22 05:57:37
131006,916,20153509,14,0.0,,,,,,2023-03-22 05:57:49
131007,916,20170731,25,0.0,,,,,,2023-03-22 05:57:58
131008,916,20200234,9,0.0,,,,,,2023-03-22 05:58:33
131009,917,20192751,24,0.0,,,,,,2023-03-23 03:57:25
131010,917,20192857,24,0.0,,,,,,2023-03-23 03:57:36
131011,917,20163072,22,0.0,,,,,,2023-03-23 03:57:56
131012,917,20171667,24,0.0,,,,,,2023-03-23 03:58:06
131013,917,20180880,24,0.0,,,,,,2023-03-23 03:58:19
131014,917,20192135,22,0.0,,,,,,2023-03-23 03:58:35
131015,917,20190686,4,0.0,,,,,,2023-03-23 03:58:48
131016,917,20160415,24,0.0,,,,,,2023-03-23 03:58:58
131017,917,20201180,14,0.0,,,,,,2023-03-23 03:59:11
131018,917,20191345,14,0.0,,,,,,2023-03-23 03:59:28
131019,917,20181261,22,0.0,,,,,,2023-03-23 03:59:39
131020,917,20171894,24,0.0,,,,,,2023-03-23 03:59:50
131021,917,20190777,4,0.0,,,,,,2023-03-23 04:00:01
131022,917,20181741,24,0.0,,,,,,2023-03-23 04:00:18
131023,917,20201488,24,0.0,,,,,,2023-03-23 04:00:29
131024,917,20161947,14,0.0,,,,,,2023-03-23 04:00:42
131025,917,20200092,24,0.0,,,,,,2023-03-23 04:00:55
131026,917,20202596,22,0.0,,,,,,2023-03-23 04:01:08
131027,917,20170099,14,0.0,,,,,,2023-03-23 04:01:21
131028,917,20201695,24,0.0,,,,,,2023-03-23 04:01:34
131029,917,20181978,14,0.0,,,,,,2023-03-23 04:01:50
131030,917,20201660,24,0.0,,,,,,2023-03-23 04:02:17
131031,917,20192600,22,0.0,,,,,,2023-03-23 04:02:31
131032,917,20181074,24,0.0,,,,,,2023-03-23 04:02:48
131033,917,20161674,25,0.0,,,,,,2023-03-23 04:03:06
131034,917,20203417,24,0.0,,,,,,2023-03-23 04:03:45
131035,917,20202263,1,0.0,1.0,,,,,2023-03-23 04:04:13
131036,917,20201706,24,0.0,,,,,,2023-03-23 04:04:34
131037,917,20192675,24,0.0,,,,,,2023-03-23 04:04:53
131038,917,20172093,4,0.0,,,,,,2023-03-23 04:05:31
131039,917,20180855,15,0.0,,,,,,2023-03-23 04:06:02
131040,917,20191845,24,0.0,,,,,,2023-03-23 04:06:16
131041,917,20170620,24,0.0,,,,,,2023-03-23 04:06:27
131042,917,20202687,24,0.0,,,,,,2023-03-23 04:06:38
131043,917,20200138,4,0.0,,,,,,2023-03-23 04:06:56
131044,917,20202930,24,0.0,,,,,,2023-03-23 04:07:07
131045,917,20200209,14,0.0,,,,,,2023-03-23 04:07:22
131046,917,20192019,24,0.0,,,,,,2023-03-23 04:08:17
131047,917,20190939,24,0.0,,,,,,2023-03-23 04:08:31
131048,917,20203124,25,0.0,,,,,,2023-03-23 04:08:50
131049,917,20181610,25,0.0,,,,,,2023-03-23 04:09:05
131050,917,20203295,24,0.0,,,,,,2023-03-23 04:09:34
131051,917,20201377,24,0.0,,,,,,2023-03-23 04:09:47
131052,917,20201731,24,0.0,,,,,,2023-03-23 04:10:07
131053,917,20172215,15,0.0,,,,,,2023-03-23 04:10:20
131054,917,20190373,14,0.0,,,,,,2023-03-23 04:10:47
131055,917,20182824,24,0.0,,,,,,2023-03-23 04:11:02
131056,917,20200698,24,0.0,,,,,,2023-03-23 04:11:20
131057,917,20203331,24,0.0,,,,,,2023-03-23 04:12:10
131058,917,20201620,24,0.0,,,,,,2023-03-23 04:12:27
131059,917,20182213,14,0.0,,,,,,2023-03-23 04:12:40
131060,917,20203048,14,0.0,,,,,,2023-03-23 04:12:58
131061,917,20180673,4,0.0,,,,,,2023-03-23 04:13:13
131062,917,20182859,24,0.0,,,,,,2023-03-23 04:13:26
131063,917,20180219,24,0.0,,,,,,2023-03-23 04:13:42
131064,917,20182228,4,0.0,,,,,,2023-03-23 04:15:17
131065,917,20200890,24,0.0,,,,,,2023-03-23 04:16:36
131066,917,20200214,24,0.0,,,,,,2023-03-23 04:16:49
131067,917,20200183,24,0.0,,,,,,2023-03-23 04:17:05
131068,917,20203311,24,0.0,,,,,,2023-03-23 04:17:15
131069,917,20203068,24,0.0,,,,,,2023-03-23 04:17:28
131070,917,20200441,24,0.0,,,,,,2023-03-23 04:22:56
131071,917,20202223,24,0.0,,,,,,2023-03-23 04:23:07
131072,917,20180926,24,0.0,,,,,,2023-03-23 04:23:18
131073,917,20201468,24,0.0,,,,,,2023-03-23 04:23:31
131074,917,20202470,14,0.0,,,,,,2023-03-23 04:23:51
131075,917,20201362,24,0.0,,,,,,2023-03-23 04:24:11
131076,917,20181594,22,0.0,,,,,,2023-03-23 04:24:27
131077,917,20162151,24,0.0,,,,,,2023-03-23 04:24:41
131078,917,20202298,24,0.0,,,,,,2023-03-23 04:24:53
131079,917,20180966,25,0.0,,,,,,2023-03-23 04:25:11
131080,917,20171238,24,0.0,,,,,,2023-03-23 04:25:24
131081,917,20201579,24,0.0,,,,,,2023-03-23 04:25:58
131082,917,20183038,4,0.0,,,,,,2023-03-23 04:26:11
131083,917,20202349,14,0.0,,,,,,2023-03-23 04:26:32
131084,917,20200941,24,0.0,,,,,,2023-03-23 04:26:46
131085,917,20120019,24,0.0,,,,,,2023-03-23 04:26:59
131086,917,20200330,24,0.0,,,,,,2023-03-23 04:27:12
131087,917,20192791,4,0.0,,,,,,2023-03-23 04:27:29
131088,917,20190095,24,0.0,,,,,,2023-03-23 04:27:45
131089,917,20142231,14,0.0,,,,,,2023-03-23 04:27:58
131090,917,20151116,14,0.0,,,,,,2023-03-23 04:28:13
131091,917,20192251,24,0.0,,,,,,2023-03-23 04:28:42
131092,917,20203371,24,0.0,,,,,,2023-03-23 04:30:05
131093,917,20190368,24,0.0,,,,,,2023-03-23 04:30:26
131094,917,20190262,24,0.0,,,,,,2023-03-23 04:30:53
131095,917,20193218,24,0.0,,,,,,2023-03-23 04:31:19
131096,917,20201584,24,0.0,,,,,,2023-03-23 04:31:36
131097,917,20191956,24,0.0,,,,,,2023-03-23 04:32:42
131098,917,20200310,24,0.0,,,,,,2023-03-23 04:33:10
131099,917,20200198,24,0.0,,,,,,2023-03-23 04:33:24
131100,917,20192231,18,8.0,1.0,,,,,2023-03-23 05:23:53
131101,917,20180113,24,0.0,,,,,,2023-03-23 05:25:12
131102,917,20202389,24,0.0,,,,,,2023-03-23 05:25:26
131103,917,20190166,22,0.0,,,,,,2023-03-23 05:26:33
131104,917,20200623,24,0.0,,,,,,2023-03-23 05:26:53
131105,917,20201064,24,0.0,,,,,,2023-03-23 05:27:03
131106,917,20192084,24,0.0,,,,,,2023-03-23 05:27:39
131107,917,20190924,15,0.0,,,,,,2023-03-23 05:28:25
131108,917,20201120,14,0.0,,,,,,2023-03-23 05:28:39
131109,917,20191658,25,0.0,,,,,,2023-03-23 05:28:55
131110,917,20192140,22,0.0,,,,,,2023-03-23 05:29:19
131111,917,20190999,24,0.0,,,,,,2023-03-23 05:29:31
131112,917,20200916,24,0.0,,,,,,2023-03-23 05:29:48
131113,917,20191567,24,0.0,,,,,,2023-03-23 05:29:59
131114,917,20202829,24,0.0,,,,,,2023-03-23 05:30:16
131115,917,20182046,24,0.0,,,,,,2023-03-23 05:30:28
131116,917,20192413,24,0.0,,,,,,2023-03-23 05:30:39
131117,917,20180471,14,0.0,,,,,,2023-03-23 05:30:50
131118,917,20192726,24,0.0,,,,,,2023-03-23 05:31:01
131119,917,20181509,24,0.0,,,,,,2023-03-23 05:31:11
131120,917,20190959,24,0.0,,,,,,2023-03-23 05:31:26
131121,917,20202001,24,0.0,,,,,,2023-03-23 05:31:39
131122,917,20181963,25,0.0,,,,,,2023-03-23 05:31:49
131123,917,20201599,24,0.0,,,,,,2023-03-23 05:32:03
131124,917,20142317,24,0.0,,,,,,2023-03-23 05:32:15
131125,917,20191941,24,0.0,,,,,,2023-03-23 05:32:35
