Id,WorkoutId,HorseId,WorkoutTypeId,Distance,WorkoutDistanceTypeId,Minutes,Seconds,Fifths,Comment,CreatedAt
72378,497,20191729,14,0.0,,,,,,2022-01-26 02:23:30
72379,497,20162151,24,0.0,,,,,,2022-01-26 02:23:41
72380,497,20192246,3,5.0,2.0,1.0,10.0,3.0,,2022-01-26 02:24:29
72381,497,20192933,24,0.0,,,,,,2022-01-26 02:24:40
72382,497,20161801,24,0.0,,,,,,2022-01-26 02:24:51
72383,497,20181256,14,0.0,,,,,,2022-01-26 02:25:05
72384,497,20132177,14,0.0,,,,,,2022-01-26 02:25:25
72385,497,20172679,24,0.0,,,,,,2022-01-26 02:25:41
72386,497,20161694,3,0.0,2.0,,,,LAST 2F EASILY,2022-01-26 02:32:33
72387,497,20192413,24,0.0,,,,,,2022-01-26 02:32:51
72388,497,20172093,24,0.0,,,,,,2022-01-26 02:33:06
72389,497,20120155,14,0.0,,,,,,2022-01-26 02:33:21
72390,497,20182526,24,0.0,,,,,,2022-01-26 02:33:34
72391,497,20182859,24,0.0,,,,,,2022-01-26 02:33:45
72392,497,20190151,24,0.0,,,,,,2022-01-26 02:34:01
72393,497,20142655,24,0.0,,,,,,2022-01-26 02:34:20
72394,497,20190348,14,0.0,,,,,,2022-01-26 02:34:49
72395,497,20191921,24,0.0,,,,,,2022-01-26 02:35:07
72396,497,20161447,24,0.0,,,,,,2022-01-26 02:35:22
72397,497,20182359,24,0.0,,,,,,2022-01-26 02:35:55
72398,497,20193218,24,0.0,,,,,,2022-01-26 02:36:06
72399,497,20172811,24,0.0,,,,,,2022-01-26 02:36:17
72400,497,20182102,24,0.0,,,,,,2022-01-26 02:36:31
72401,497,20190095,24,0.0,,,,,,2022-01-26 02:36:46
72402,497,20152875,4,0.0,,,,,,2022-01-26 02:37:07
72403,497,20190893,24,0.0,,,,,,2022-01-26 02:37:20
72404,497,20181261,24,0.0,,,,,,2022-01-26 02:37:46
72405,497,20181372,14,0.0,,,,,,2022-01-26 02:38:02
72406,497,20180840,24,0.0,,,,,,2022-01-26 02:38:20
72407,497,20160117,14,0.0,,,,,,2022-01-26 02:38:38
72408,497,20191456,4,0.0,,,,,,2022-01-26 02:38:54
72409,497,20180037,25,0.0,,,,,,2022-01-26 02:43:19
72410,497,20181049,24,0.0,,,,,,2022-01-26 02:43:33
72411,497,20180471,24,0.0,,,,,,2022-01-26 02:43:58
72412,497,20190126,24,0.0,,,,,,2022-01-26 02:44:16
72413,497,20182157,24,0.0,,,,,,2022-01-26 02:44:41
72414,497,20152946,14,0.0,,,,,,2022-01-26 02:44:55
72415,497,20180057,24,0.0,,,,,,2022-01-26 02:45:15
72416,497,20191603,24,0.0,,,,,,2022-01-26 02:45:29
72417,497,20181923,4,0.0,,,,,,2022-01-26 02:45:42
72418,497,20170993,1,0.0,1.0,,,,,2022-01-26 02:45:57
72419,497,20142908,14,0.0,,,,,,2022-01-26 02:46:19
72420,497,20191072,4,0.0,,,,,,2022-01-26 02:46:42
72421,497,20182531,24,0.0,,,,,,2022-01-26 02:48:21
72422,497,20191476,14,0.0,,,,,,2022-01-26 02:48:33
72423,497,20190499,24,0.0,,,,,,2022-01-26 02:48:44
72424,497,20181201,24,0.0,,,,,,2022-01-26 02:48:54
72425,497,20181074,1,0.0,1.0,,,,,2022-01-26 02:49:12
72426,497,20172851,24,0.0,,,,,,2022-01-26 02:49:31
72427,497,20181978,14,0.0,,,,,,2022-01-26 02:49:46
72428,497,20170175,24,0.0,,,,,,2022-01-26 02:50:17
72429,497,20170286,24,0.0,,,,,,2022-01-26 02:50:32
72430,497,20103372,24,0.0,,,,,,2022-01-26 02:50:45
72431,497,20181569,4,0.0,,,,,,2022-01-26 02:51:06
72432,497,20192731,24,0.0,,,,,,2022-01-26 02:51:19
72433,497,20190575,14,0.0,,,,,,2022-01-26 02:51:31
72434,497,20190459,24,0.0,,,,,,2022-01-26 02:51:56
72435,497,20161674,14,0.0,,,,,,2022-01-26 02:52:26
72436,497,20163178,14,0.0,,,,,,2022-01-26 02:52:40
72437,497,20162500,22,0.0,,,,,,2022-01-26 02:52:53
72438,497,20190500,24,0.0,,,,,,2022-01-26 02:53:08
72439,497,20182586,24,0.0,,,,,,2022-01-26 02:53:25
72440,497,20170079,25,0.0,,,,,,2022-01-26 02:53:35
72441,497,20190939,24,0.0,,,,,,2022-01-26 02:53:52
72442,497,20181756,1,0.0,1.0,,,,,2022-01-26 02:54:24
72443,497,20191234,24,0.0,,,,,,2022-01-26 02:54:38
72444,497,20142231,24,0.0,,,,,,2022-01-26 02:54:53
72445,497,20170473,1,0.0,1.0,,,,,2022-01-26 02:55:15
72446,497,20182379,14,0.0,,,,,,2022-01-26 02:56:25
72447,497,20190848,24,0.0,,,,,,2022-01-26 02:56:36
72448,497,20120175,14,0.0,,,,,,2022-01-26 02:56:50
72449,497,20170908,14,0.0,,,,,,2022-01-26 02:57:01
72450,497,20191916,14,0.0,,,,,,2022-01-26 02:57:12
72451,497,20162217,22,0.0,,,,,,2022-01-26 02:57:26
72452,497,20191789,24,0.0,,,,,,2022-01-26 02:57:38
72453,497,20180042,24,0.0,,,,,,2022-01-26 02:57:48
72454,497,20171627,24,0.0,,,,,,2022-01-26 02:58:02
72455,497,20180219,24,0.0,,,,,,2022-01-26 02:58:12
72456,497,20180966,24,0.0,1.0,,,,,2022-01-26 02:59:01
72457,497,20160399,24,0.0,,,,,,2022-01-26 02:59:12
72458,497,20173005,24,0.0,,,,,,2022-01-26 02:59:25
72459,497,20172215,14,0.0,,,,,,2022-01-26 02:59:38
72460,497,20172715,24,0.0,,,,,,2022-01-26 02:59:50
72461,497,20172593,14,0.0,,,,,,2022-01-26 03:00:04
72462,497,20180491,24,0.0,,,,,,2022-01-26 03:00:16
72463,497,20152360,25,0.0,,,,,,2022-01-26 03:00:39
72464,497,20143516,22,0.0,,,,,,2022-01-26 03:00:54
72465,497,20181009,14,0.0,,,,,,2022-01-26 03:01:06
72466,497,20171738,24,0.0,,,,,,2022-01-26 03:06:37
72467,497,20182213,24,0.0,,,,,,2022-01-26 03:07:01
72468,497,20191481,24,0.0,,,,,,2022-01-26 03:07:14
72469,497,20103034,14,0.0,,,,,,2022-01-26 03:07:55
72470,497,20180764,14,0.0,,,,,,2022-01-26 03:08:59
72471,497,20171470,24,0.0,,,,,,2022-01-26 03:09:11
72472,497,20172548,24,0.0,,,,,,2022-01-26 03:09:33
72473,497,20162308,24,0.0,,,,,,2022-01-26 03:09:45
72474,497,20170453,4,0.0,,,,,,2022-01-26 03:10:03
72475,497,20182819,24,0.0,,,,,,2022-01-26 03:10:13
72476,497,20150679,14,0.0,,,,,,2022-01-26 03:11:05
72477,497,20180431,25,0.0,,,,,,2022-01-26 03:11:20
72478,497,20171425,24,0.0,,,,,,2022-01-26 03:11:31
72479,497,20180991,24,0.0,,,,,,2022-01-26 03:11:52
72480,497,20172664,24,0.0,,,,,,2022-01-26 03:12:57
72481,497,201723,25,0.0,,,,,,2022-01-26 03:13:08
72482,497,20151358,24,0.0,,,,,,2022-01-26 03:13:55
72483,497,20171894,4,0.0,,,,,,2022-01-26 03:14:12
72484,497,20180633,24,0.0,,,,,,2022-01-26 03:14:23
72485,497,20182682,24,0.0,,,,,,2022-01-26 03:14:34
72486,497,20190984,24,0.0,,,,,,2022-01-26 03:14:44
72487,497,20180926,24,0.0,,,,,,2022-01-26 03:24:55
72488,497,20180466,24,0.0,,,,,,2022-01-26 03:25:06
72489,497,20171203,25,0.0,,,,,,2022-01-26 03:26:50
72490,497,20181903,14,0.0,,,,,,2022-01-26 03:27:13
72491,497,20161432,25,0.0,,,,,,2022-01-26 03:27:29
72492,497,20192817,24,0.0,,,,,,2022-01-26 03:27:42
72493,497,20191274,2,3.0,,,35.0,2.0,,2022-01-26 03:28:08
72494,497,20192640,24,0.0,,,,,,2022-01-26 03:29:29
72495,497,20191345,24,0.0,,,,,,2022-01-26 03:29:53
72496,497,20181721,24,0.0,,,,,,2022-01-26 03:30:11
72497,497,20171763,25,0.0,,,,,,2022-01-26 03:30:21
72498,497,20190171,24,0.0,,,,,,2022-01-26 03:30:31
72499,497,20180744,24,0.0,,,,,,2022-01-26 03:30:42
72500,497,20170291,24,0.0,,,,,,2022-01-26 03:30:51
72501,497,20182324,25,0.0,,,,,,2022-01-26 03:31:07
72502,497,20152219,14,0.0,,,,,,2022-01-26 03:31:25
72503,497,20171192,24,0.0,,,,,,2022-01-26 05:00:27
72504,497,20170428,25,0.0,,,,,,2022-01-26 05:00:39
72505,497,20161407,25,0.0,,,,,,2022-01-26 05:00:50
72506,497,20192337,14,0.0,,,,,,2022-01-26 05:01:01
72507,497,20190959,1,0.0,1.0,,,,,2022-01-26 05:01:15
72508,497,20161558,4,0.0,,,,,,2022-01-26 05:01:56
72509,497,20180193,24,0.0,,,,,,2022-01-26 05:02:06
72510,497,20180204,25,0.0,,,,,,2022-01-26 05:02:16
72511,497,20170362,14,0.0,,,,,,2022-01-26 05:02:28
72512,497,20191229,14,0.0,,,,,,2022-01-26 05:02:41
72513,497,20183058,22,0.0,,,,,,2022-01-26 05:02:52
72514,497,20190999,24,0.0,,,,,,2022-01-26 05:03:12
72515,497,20190904,24,0.0,,,,,,2022-01-26 05:03:22
72516,497,20182824,24,0.0,,,,,,2022-01-26 05:03:32
72517,497,20182304,22,0.0,,,,,,2022-01-26 05:03:41
72518,497,20180320,24,0.0,,,,,,2022-01-26 05:03:53
72519,497,20180608,9,0.0,,,,,,2022-01-26 05:04:11
72520,497,20181307,22,0.0,,,,,,2022-01-26 05:04:21
72521,497,20172891,14,0.0,,,,,,2022-01-26 05:04:36
72522,497,20190166,24,0.0,,,,,,2022-01-26 05:04:55
72523,497,20153605,14,0.0,,,,,,2022-01-26 05:05:08
72524,497,20090278,14,0.0,,,,,,2022-01-26 05:05:19
72525,497,20160142,23,0.0,,,,,,2022-01-26 05:05:32
72526,497,20181594,25,0.0,,,,,,2022-01-26 05:06:28
72527,497,20190297,24,0.0,,,,,,2022-01-26 05:06:43
72528,497,20191027,24,0.0,,,,,,2022-01-26 05:06:57
72529,497,20160379,24,0.0,,,,,,2022-01-26 05:07:09
72530,497,20181958,24,0.0,,,,,,2022-01-26 05:07:20
72531,497,20192433,25,0.0,,,,,,2022-01-26 05:07:30
72532,497,20180815,14,0.0,,,,,,2022-01-26 05:07:47
72533,497,20141310,22,0.0,,,,,,2022-01-26 05:08:00
72534,497,20180502,24,0.0,,,,,,2022-01-26 05:08:16
72535,497,20171329,22,0.0,,,,,,2022-01-26 05:08:32
72536,497,20182642,25,0.0,,,,,,2022-01-26 05:08:42
72537,497,20171187,24,0.0,,,,,,2022-01-26 05:08:54
72538,497,20161947,24,0.0,,,,,,2022-01-26 05:09:03
72539,497,20181741,24,0.0,,,,,,2022-01-26 05:09:12
72540,497,20122346,6,3.0,3.0,,38.0,2.0,RIDDEN,2022-01-26 05:31:16
72541,497,20161114,24,0.0,,,,,,2022-01-26 05:31:29
72542,497,20161341,14,0.0,,,,,,2022-01-26 05:31:42
72543,497,20143374,22,0.0,,,,,,2022-01-26 05:31:57
72544,497,20180971,24,0.0,,,,,,2022-01-26 05:32:09
72545,497,20181812,24,0.0,,,,,,2022-01-26 05:32:19
72546,497,20132011,25,0.0,,,,,,2022-01-26 05:32:35
72547,497,20172437,24,0.0,,,,,,2022-01-26 05:32:50
72548,497,20180835,24,0.0,,,,,,2022-01-26 05:33:12
72549,497,20140797,17,7.0,1.0,1.0,43.0,3.0,,2022-01-26 05:33:33
72550,497,20171258,24,0.0,,,,,,2022-01-26 05:33:44
72551,497,20180259,24,0.0,,,,,,2022-01-26 05:33:55
72552,497,20182268,24,0.0,,,,,,2022-01-26 05:34:05
72553,497,20191007,24,0.0,,,,,,2022-01-26 05:34:16
72554,497,20192302,24,0.0,,,,,,2022-01-26 05:34:33
72555,497,20170897,14,0.0,,,,,,2022-01-26 05:34:46
72556,497,20170695,25,0.0,,,,,,2022-01-26 05:34:56
72557,497,20182117,24,0.0,,,,,,2022-01-26 05:35:09
72558,497,20191158,25,0.0,,,,,,2022-01-26 05:35:21
72559,497,20182460,9,0.0,,,,,,2022-01-26 05:35:35
72560,497,20152108,14,0.0,,,,,,2022-01-26 05:35:51
72561,497,20180517,24,0.0,,,,,,2022-01-26 05:36:03
72562,497,20181887,24,0.0,,,,,,2022-01-26 05:36:19
72563,497,20182228,24,0.0,,,,,,2022-01-26 05:36:28
72564,497,20172240,2,5.0,,1.0,2.0,4.0,RIDDEN WITH MUM,2022-01-26 05:36:54
72565,497,20192382,24,0.0,,,,,,2022-01-26 05:37:06
72566,497,20180426,2,5.0,,1.0,2.0,2.0,RIDDEN WITH ATTORNEY GENERAL,2022-01-26 05:37:58
72567,497,20181872,14,0.0,,,,,,2022-01-26 05:38:10
72568,497,20191885,14,0.0,,,,,,2022-01-26 05:38:21
72569,497,20191441,24,0.0,,,,,,2022-01-26 05:38:30
72570,498,20171798,24,0.0,,,,,,2022-01-27 01:24:57
72571,498,201817,14,0.0,,,,,,2022-01-27 01:25:15
72572,498,20172664,24,0.0,,,,,,2022-01-27 01:25:33
72573,498,20170211,24,0.0,,,,,,2022-01-27 01:26:14
72574,498,20171425,24,0.0,,,,,,2022-01-27 01:28:23
72575,498,20181923,4,0.0,,,,,,2022-01-27 01:28:36
72576,498,20161285,14,0.0,,,,,,2022-01-27 01:28:50
72577,498,20182546,24,0.0,,,,,,2022-01-27 01:29:06
72578,498,20181256,14,0.0,,,,,,2022-01-27 01:33:13
72579,498,20180926,24,0.0,,,,,,2022-01-27 01:33:25
72580,498,20190151,24,0.0,,,,,,2022-01-27 01:33:35
72581,498,20172826,24,0.0,,,,,,2022-01-27 01:33:46
72582,498,20190262,24,0.0,,,,,,2022-01-27 01:33:57
72583,498,20162919,24,0.0,,,,,,2022-01-27 01:34:31
72584,498,20171894,4,0.0,,,,,,2022-01-27 01:34:49
72585,498,20182495,24,0.0,,,,,,2022-01-27 01:35:05
72586,498,20193218,24,0.0,,,,,,2022-01-27 01:35:19
72587,498,20181741,22,0.0,,,,,,2022-01-27 01:35:52
72588,498,20152875,4,0.0,,,,,,2022-01-27 01:36:12
72589,498,20192640,24,0.0,,,,,,2022-01-27 01:36:51
72590,498,20181423,24,0.0,,,,,,2022-01-27 01:37:14
72591,498,20172886,25,0.0,,,,,,2022-01-27 01:37:59
72592,498,20180057,24,0.0,,,,,,2022-01-27 01:38:18
72593,498,20192413,24,0.0,,,,,,2022-01-27 01:38:35
72594,498,20180017,14,0.0,,,,,,2022-01-27 01:46:18
72595,498,20180204,24,0.0,,,,,,2022-01-27 01:46:30
72596,498,20132177,14,0.0,,,,,,2022-01-27 01:46:42
72597,498,20192286,24,0.0,,,,,,2022-01-27 01:46:52
72598,498,20181963,24,0.0,,,,,,2022-01-27 01:47:04
72599,498,20180466,24,0.0,,,,,,2022-01-27 01:48:14
72600,498,20180673,24,0.0,,,,,,2022-01-27 01:48:27
72601,498,20191567,24,0.0,,,,,,2022-01-27 01:48:38
72602,498,20182879,24,0.0,,,,,,2022-01-27 01:48:50
72603,498,20182819,24,0.0,,,,,,2022-01-27 01:49:00
72604,498,20170539,25,0.0,,,,,,2022-01-27 01:49:10
72605,498,20180335,24,0.0,,,,,,2022-01-27 01:49:22
72606,498,20181630,24,0.0,,,,,,2022-01-27 01:49:47
72607,498,20142655,24,0.0,,,,,,2022-01-27 01:50:19
72608,498,20191683,15,0.0,,,,,,2022-01-27 01:50:33
72609,498,20172093,4,0.0,,,,,,2022-01-27 01:50:53
72610,498,20162742,4,0.0,,,,,,2022-01-27 01:51:06
72611,498,20190348,14,0.0,,,,,,2022-01-27 01:51:36
72612,498,20181756,25,0.0,,,,,,2022-01-27 01:51:47
72613,498,20190075,24,0.0,,,,,,2022-01-27 01:51:58
72614,498,20182420,25,0.0,,,,,,2022-01-27 01:52:10
72615,498,20172679,2,6.0,,1.0,20.0,3.0,,2022-01-27 01:52:32
72616,498,20180815,24,0.0,,,,,,2022-01-27 01:52:43
72617,498,20180744,24,0.0,,,,,,2022-01-27 01:53:00
72618,498,20172593,14,0.0,,,,,,2022-01-27 01:53:23
72619,498,20191921,24,0.0,,,,,,2022-01-27 01:54:55
72620,498,20190171,14,0.0,,,,,,2022-01-27 01:55:18
72621,498,20180491,24,0.0,,,,,,2022-01-27 01:55:29
72622,498,20152360,14,0.0,,,,,,2022-01-27 01:55:40
72623,498,20180860,24,0.0,,,,,,2022-01-27 01:55:51
72624,498,20181509,25,0.0,,,,,,2022-01-27 01:56:02
72625,498,20191345,24,0.0,,,,,,2022-01-27 01:56:13
72626,498,201723,22,0.0,,,,,,2022-01-27 01:56:25
72627,498,20180219,24,0.0,,,,,,2022-01-27 01:56:42
72628,498,20172215,14,0.0,,,,,,2022-01-27 01:57:08
72629,498,20180173,14,0.0,,,,,,2022-01-27 01:57:37
72630,498,20182824,24,0.0,,,,,,2022-01-27 02:03:11
72631,498,20180471,24,0.0,,,,,,2022-01-27 02:03:32
72632,498,20191729,24,0.0,,,,,,2022-01-27 02:03:44
72633,498,20163178,14,0.0,,,,,,2022-01-27 02:03:57
72634,498,20190999,24,0.0,,,,,,2022-01-27 02:05:06
72635,498,20190959,24,0.0,,,,,,2022-01-27 02:05:23
72636,498,20191805,24,0.0,,,,,,2022-01-27 02:06:37
72637,498,20182586,24,0.0,,,,,,2022-01-27 02:06:49
72638,498,20191476,24,0.0,,,,,,2022-01-27 02:06:59
72639,498,20180840,24,0.0,,,,,,2022-01-27 02:07:10
72640,498,20142620,24,0.0,,,,,,2022-01-27 02:07:20
72641,498,20190499,24,0.0,,,,,,2022-01-27 02:07:29
72642,498,20182748,2,4.0,,,49.0,3.0,EASY,2022-01-27 02:08:12
72643,498,20181978,24,0.0,,,,,,2022-01-27 02:08:31
72644,498,20180799,24,0.0,,,,,,2022-01-27 02:08:43
72645,498,20190459,24,0.0,,,,,,2022-01-27 02:09:32
72646,498,20161447,25,0.0,,,,,,2022-01-27 02:10:00
72647,498,20172851,24,0.0,,,,,,2022-01-27 02:10:26
72648,498,20190797,24,0.0,,,,,,2022-01-27 02:10:40
72649,498,20162959,14,0.0,,,,,,2022-01-27 02:10:54
72650,498,20191234,24,0.0,,,,,,2022-01-27 02:11:37
72651,498,20191027,24,0.0,,,,,,2022-01-27 02:11:58
72652,498,20181074,24,0.0,,,,,,2022-01-27 02:12:10
72653,498,20181201,25,0.0,,,,,,2022-01-27 02:12:22
72654,498,20190500,24,0.0,,,,,,2022-01-27 02:12:33
72655,498,20190893,24,0.0,,,,,,2022-01-27 02:12:44
72656,498,20182379,24,0.0,,,,,,2022-01-27 02:12:59
72657,498,20191916,24,0.0,,,,,,2022-01-27 02:13:12
72658,498,20191456,24,0.0,,,,,,2022-01-27 02:13:27
72659,498,20180966,25,0.0,,,,,,2022-01-27 02:13:37
72660,498,20190131,24,0.0,,,,,,2022-01-27 02:13:49
72661,498,20190575,24,0.0,,,,,,2022-01-27 02:14:00
72662,498,20170473,24,0.0,,,,,,2022-01-27 02:15:22
72663,498,20191072,24,0.0,,,,,,2022-01-27 02:15:33
72664,498,20153605,14,0.0,,,,,,2022-01-27 02:15:44
72665,498,20181372,1,0.0,1.0,,,,,2022-01-27 04:15:10
72666,498,20192817,21,5.0,,1.0,1.0,,"1ST. 5F, CANTERED THROUGH",2022-01-27 04:17:40
72667,498,20190939,24,0.0,,,,,,2022-01-27 04:18:12
72668,498,20181812,24,0.0,,,,,,2022-01-27 04:18:23
72669,498,20182051,14,0.0,,,,,,2022-01-27 04:18:38
72670,498,20190015,24,0.0,,,,,,2022-01-27 04:18:49
72671,498,20151949,14,0.0,,,,,,2022-01-27 04:19:01
72672,498,20182359,14,0.0,,,,,,2022-01-27 04:19:11
72673,498,20181721,24,0.0,,,,,,2022-01-27 04:22:43
72674,498,20172811,24,0.0,,,,,,2022-01-27 04:23:21
72675,498,20181872,14,0.0,,,,,,2022-01-27 04:23:43
72676,498,20182157,18,8.0,1.0,,,,,2022-01-27 04:24:40
72677,498,20181670,14,0.0,,,,,,2022-01-27 04:24:51
72678,498,20172720,2,8.0,1.0,,,,PULLED UP LAME,2022-01-27 04:25:35
72679,498,20182304,24,0.0,,,,,,2022-01-27 04:25:53
72680,498,20151656,14,0.0,,,,,,2022-01-27 04:26:06
72681,498,20161114,24,0.0,,,,,,2022-01-27 04:26:20
72682,498,20192519,24,0.0,,,,,,2022-01-27 04:26:38
72683,498,20182728,14,0.0,,,,,,2022-01-27 04:27:15
72684,498,20182859,2,5.5,,1.0,8.0,,"RIDDEN, LAST 5F 1012",2022-01-27 04:28:05
72685,498,20190126,18,8.0,1.0,,,,,2022-01-27 04:28:23
72686,498,20141310,14,0.0,,,,,,2022-01-27 04:28:38
72687,498,20170433,14,0.0,,,,,,2022-01-27 04:28:52
72688,498,20181569,25,0.0,,,,,,2022-01-27 04:29:04
72689,498,20180193,24,0.0,,,,,,2022-01-27 04:29:15
72690,498,20190297,24,0.0,,,,,,2022-01-27 04:29:25
72691,498,20170908,25,0.0,,,,,,2022-01-27 04:29:35
72692,498,20180608,9,0.0,,,,,,2022-01-27 04:29:46
72693,498,20162308,24,0.0,,,,,,2022-01-27 04:29:55
72694,498,20192433,14,0.0,,,,,,2022-01-27 04:30:14
72695,498,20190904,18,8.0,,,,,,2022-01-27 04:30:34
72696,498,20181443,24,0.0,,,,,,2022-01-27 04:31:00
72697,498,20190631,24,0.0,,,,,,2022-01-27 04:31:09
72698,498,20191789,24,0.0,,,,,,2022-01-27 04:31:19
72699,498,20161134,15,0.0,,,,,,2022-01-27 04:31:32
72700,498,20191885,14,0.0,,,,,,2022-01-27 04:34:29
72701,498,20181958,24,0.0,,,,,,2022-01-27 04:34:42
72702,498,20142928,25,0.0,,,,,,2022-01-27 04:48:54
72703,498,20170357,14,0.0,,,,,,2022-01-27 04:49:06
72704,498,20163027,21,7.0,1.0,1.0,37.0,3.0,"EASY, LAST 7F",2022-01-27 04:50:08
72705,498,20170362,25,0.0,,,,,,2022-01-27 04:50:23
72706,498,20171369,24,0.0,,,,,,2022-01-27 04:50:36
72707,498,20191229,24,0.0,,,,,,2022-01-27 04:50:59
72708,498,20182460,9,0.0,,,,,,2022-01-27 04:51:11
72709,498,20181352,4,0.0,,,,,,2022-01-27 04:51:29
72710,498,20181852,14,0.0,,,,,,2022-01-27 04:51:45
72711,498,20172604,25,0.0,,,,,,2022-01-27 04:51:57
72712,498,20180259,24,0.0,,,,,,2022-01-27 04:52:16
72713,498,20182642,3,6.0,,1.0,26.0,,,2022-01-27 04:52:40
72714,498,20191441,22,0.0,,,,,,2022-01-27 04:52:51
72715,498,20182228,24,0.0,,,,,,2022-01-27 04:53:44
72716,498,20192857,24,0.0,,,,,,2022-01-27 04:54:57
72717,499,20180815,4,0.0,,,,,,2022-01-28 01:50:48
72718,499,20161285,14,0.0,,,,,,2022-01-28 01:54:50
72719,499,20161816,24,0.0,,,,,,2022-01-28 01:55:00
72720,499,20172664,3,5.0,,1.0,7.0,2.0,,2022-01-28 01:55:21
72721,499,20160399,24,0.0,,,,,,2022-01-28 01:55:33
72722,499,20192266,24,0.0,,,,,,2022-01-28 01:55:56
72723,499,20172593,14,0.0,,,,,,2022-01-28 01:56:06
72724,499,20172215,14,0.0,,,,,,2022-01-28 01:56:17
72725,499,20171096,14,0.0,,,,,,2022-01-28 01:57:05
72726,499,20182213,24,0.0,,,,,,2022-01-28 01:57:27
72727,499,20191481,24,6.0,,1.0,27.0,,,2022-01-28 01:58:02
72728,499,20171425,4,0.0,,,,,,2022-01-28 01:58:14
72729,499,20161114,14,0.0,,,,,,2022-01-28 01:58:25
72730,499,20182819,24,0.0,,,,,,2022-01-28 01:58:35
72731,499,20172548,24,0.0,,,,,,2022-01-28 01:58:46
72732,499,20171470,24,0.0,,,,,,2022-01-28 01:58:59
72733,499,20182546,24,0.0,,,,,,2022-01-28 01:59:12
72734,499,20180173,14,0.0,,,,,,2022-01-28 01:59:29
72735,499,20162151,14,0.0,,,,,,2022-01-28 01:59:45
72736,499,20193218,24,0.0,,,,,,2022-01-28 02:00:00
72737,499,20182324,24,0.0,,,,,,2022-01-28 02:00:11
72738,499,20180335,24,0.0,,,,,,2022-01-28 02:00:32
72739,499,20141552,4,0.0,,,,,,2022-01-28 02:00:49
72740,499,20180466,24,0.0,,,,,,2022-01-28 02:01:41
72741,499,20170286,25,0.0,,,,,,2022-01-28 02:01:52
72742,499,20181074,24,0.0,,,,,,2022-01-28 02:09:07
72743,499,20190126,24,0.0,,,,,,2022-01-28 02:09:16
72744,499,20192286,24,0.0,,,,,,2022-01-28 02:09:25
72745,499,20181963,24,0.0,,,,,,2022-01-28 02:09:34
72746,499,20192433,14,0.0,,,,,,2022-01-28 02:09:49
72747,499,20191567,24,0.0,,,,,,2022-01-28 02:10:02
72748,499,20172093,4,0.0,,,,,,2022-01-28 02:10:16
72749,499,20191683,24,0.0,,,,,,2022-01-28 02:10:29
72750,499,20191274,24,0.0,,,,,,2022-01-28 02:10:59
72751,499,20181923,4,0.0,,,,,,2022-01-28 02:11:21
72752,499,20190262,24,0.0,,,,,,2022-01-28 02:11:34
72753,499,20180219,24,0.0,,,,,,2022-01-28 02:11:45
72754,499,20190348,14,0.0,,,,,,2022-01-28 02:12:02
72755,499,20190151,24,0.0,,,,,,2022-01-28 02:12:15
72756,499,20182495,24,0.0,,,,,,2022-01-28 02:12:28
72757,499,20170559,14,0.0,,,,,,2022-01-28 02:12:40
72758,499,20181256,14,0.0,,,,,,2022-01-28 02:12:51
72759,499,20181903,14,0.0,,,,,,2022-01-28 02:13:04
72760,499,20182682,24,0.0,,,,,,2022-01-28 02:13:14
72761,499,20182884,2,3.0,,,37.0,1.0,,2022-01-28 02:13:39
72762,499,20180017,14,0.0,,,,,,2022-01-28 02:13:56
72763,499,20190848,24,0.0,,,,,,2022-01-28 02:14:08
72764,499,20191289,25,0.0,,,,,,2022-01-28 02:14:26
72765,499,20150679,14,0.0,,,,,,2022-01-28 02:15:43
72766,499,20180042,24,0.0,,,,,,2022-01-28 02:15:53
72767,499,20180471,24,0.0,,,,,,2022-01-28 02:16:09
72768,499,20192004,4,0.0,,,,,,2022-01-28 02:16:45
72769,499,20190797,24,0.0,,,,,,2022-01-28 02:16:55
72770,499,20151358,24,0.0,,,,,,2022-01-28 02:17:40
72771,499,20170993,24,0.0,,,,,,2022-01-28 02:18:17
72772,499,20181812,24,0.0,,,,,,2022-01-28 02:18:40
72773,499,20191456,4,0.0,,,,,,2022-01-28 02:19:01
72774,499,20192246,22,0.0,,,,,,2022-01-28 02:19:57
72775,499,20192640,24,0.0,,,,,,2022-01-28 02:20:11
72776,499,20181261,25,0.0,,,,,,2022-01-28 02:20:33
72777,499,20180926,24,0.0,,,,,,2022-01-28 02:21:23
72778,499,20190959,24,0.0,,,,,,2022-01-28 02:21:33
72779,499,20190075,24,0.0,,,,,,2022-01-28 02:22:09
72780,499,20171894,14,0.0,,,,,,2022-01-28 02:22:25
72781,499,20190499,24,0.0,,,,,,2022-01-28 02:22:45
72782,499,20182879,24,0.0,,,,,,2022-01-28 02:22:56
72783,499,20182511,24,0.0,,,,,,2022-01-28 02:23:09
72784,499,20180633,24,0.0,,,,,,2022-01-28 02:23:57
72785,499,20142908,14,0.0,,,,,,2022-01-28 02:24:14
72786,499,20180426,24,0.0,,,,,,2022-01-28 02:24:25
72787,499,20180057,24,0.0,,,,,,2022-01-28 02:24:35
72788,499,20190171,24,0.0,,,,,,2022-01-28 02:24:45
72789,499,20171192,24,0.0,,,,,,2022-01-28 03:02:09
72790,499,20192731,24,0.0,,,,,,2022-01-28 03:02:25
72791,499,20180577,24,0.0,,,,,,2022-01-28 03:02:36
