Id,HorseId,VaccinationCertificateNumber,VaccinationBatchNumber,comment,VetId,VaccinatedAt,CreatedAt
195396,20180815,,,,38,2023-03-05,2023-06-21 12:53:05
195397,20200749,,,,38,2023-05-08,2023-06-21 12:53:05
195398,20180668,,,,38,2021-11-27,2023-06-21 12:53:05
195399,20202490,,,,38,2023-04-03,2023-06-21 12:53:05
195400,20201584,,,,38,2023-02-05,2023-06-21 12:53:05
195401,20202278,,,,38,2023-03-13,2023-06-21 12:53:05
195402,20202541,,,,38,2023-04-03,2023-06-21 12:53:06
195403,20161134,,,,38,2023-04-15,2023-06-21 12:53:06
195404,20190171,,,,38,2023-05-20,2023-06-21 12:53:06
195405,20202283,,,,38,2023-01-17,2023-06-21 12:53:06
195406,20192771,,,,38,2023-03-20,2023-06-21 12:53:06
195407,20201099,,,,38,2023-06-12,2023-06-21 12:53:06
195408,20191052,,,,38,2022-10-10,2023-06-21 12:53:06
195409,20181009,,,,38,2022-11-19,2023-06-21 12:53:06
195410,20181574,,,,38,2023-06-03,2023-06-21 12:53:06
195411,20191436,,,,38,2023-06-10,2023-06-21 12:53:06
195412,20180875,,,,38,2023-03-20,2023-06-21 12:53:07
195413,20200350,,,,38,2023-02-09,2023-06-21 12:53:07
195414,20180204,,,,38,2021-10-25,2023-06-21 12:53:07
195415,20172093,,,,38,2023-04-03,2023-06-21 12:53:07
195416,20152108,,,,38,2022-11-21,2023-06-21 12:53:07
195417,20162257,,,,38,2023-06-07,2023-06-21 12:53:07
195418,20152057,,,,38,2022-01-11,2023-06-21 12:53:07
195419,20180113,,,,38,2023-06-03,2023-06-21 12:53:07
195420,20150528,,,,38,2023-01-10,2023-06-21 12:53:07
195421,20170802,,,,38,2023-01-31,2023-06-21 12:53:07
195422,20152764,,,,38,2023-02-04,2023-06-21 12:53:08
195423,20140297,,,,38,2022-06-08,2023-06-21 12:53:08
195424,20162015,,,,38,2023-02-27,2023-06-21 12:53:08
195425,20122306,,,,38,2022-02-26,2023-06-21 12:53:08
195426,20140853,,,,38,2023-04-06,2023-06-21 12:53:08
195427,20191072,,,,38,2023-06-06,2023-06-21 12:53:08
195428,20162515,,,,38,2023-04-01,2023-06-21 12:53:08
195429,20162111,,,,38,2022-03-13,2023-06-21 12:53:08
195430,20180764,,,,38,2022-11-24,2023-06-21 12:53:08
195431,20161412,,,,38,2023-06-12,2023-06-21 12:53:08
195432,20202930,,,,38,2023-04-30,2023-06-21 12:53:08
195433,20200825,,,,38,2023-04-28,2023-06-21 12:53:09
195434,20161336,,,,38,2023-06-11,2023-06-21 12:53:09
195435,20160637,,,,38,2023-03-24,2023-06-21 12:53:09
195436,20142504,,,,38,2023-02-22,2023-06-21 12:53:09
195437,20192286,,,,38,2023-06-10,2023-06-21 12:53:09
195438,20181958,,,,38,2023-02-06,2023-06-21 12:53:09
195439,20183114,,,,38,2023-03-10,2023-06-21 12:53:09
195440,20163072,,,,38,2023-05-01,2023-06-21 12:53:09
195441,20180653,,,,38,2023-04-02,2023-06-21 12:53:09
195442,20180577,,,,38,2023-05-25,2023-06-21 12:53:09
195443,20200092,,,,38,2023-05-25,2023-06-21 12:53:10
195444,20200587,,,,38,2023-05-25,2023-06-21 12:53:10
195445,20182622,,,,38,2023-05-11,2023-06-21 12:53:10
195446,20142675,,,,38,2023-03-05,2023-06-21 12:53:10
195447,20180799,,,,38,2023-01-28,2023-06-21 12:53:10
195448,20192357,,,,38,2023-03-05,2023-06-21 12:53:10
195449,20191421,,,,38,2023-03-05,2023-06-21 12:53:10
195450,20180880,,,,38,2023-02-20,2023-06-21 12:53:10
195451,20171501,,,,38,2022-11-21,2023-06-21 12:53:10
195452,20202849,,,,38,2023-04-10,2023-06-21 12:53:10
195453,20190848,,,,38,2023-04-10,2023-06-21 12:53:11
195454,20190686,,,,38,2023-04-11,2023-06-21 12:53:11
195455,20200269,,,,38,2023-05-08,2023-06-21 12:53:11
195456,20160899,,,,38,2021-09-12,2023-06-21 12:53:11
195457,20172806,,,,38,2023-02-05,2023-06-21 12:53:11
195458,20170291,,,,38,2023-06-10,2023-06-21 12:53:11
195459,20122215,,,,38,2023-06-06,2023-06-21 12:53:11
195460,20170251,,,,38,2022-09-03,2023-06-21 12:53:11
195461,20133856,,,,38,2023-02-17,2023-06-21 12:53:11
195462,20160304,,,,38,2023-05-17,2023-06-21 12:53:11
195463,20180395,,,,38,2023-06-06,2023-06-21 12:53:12
195464,20090278,,,,38,2022-10-18,2023-06-21 12:53:12
195465,20181650,,,,38,2022-03-24,2023-06-21 12:53:12
195466,20181721,,,,38,2023-06-05,2023-06-21 12:53:12
195467,20150068,,,,38,2023-05-06,2023-06-21 12:53:12
195468,20170140,,,,38,2023-05-05,2023-06-21 12:53:12
195469,20151272,,,,38,2023-05-11,2023-06-21 12:53:12
195470,20201786,,,,38,2023-02-14,2023-06-21 12:53:12
195471,20201802,,,,38,2023-05-23,2023-06-21 12:53:12
195472,20181569,,,,38,2023-01-25,2023-06-21 12:53:13
195473,20122437,,,,38,2022-06-01,2023-06-21 12:53:13
195474,20143314,,,,38,2022-06-03,2023-06-21 12:53:13
195475,20192408,,,,38,2023-04-30,2023-06-21 12:53:13
195476,20191916,,,,38,2023-02-05,2023-06-21 12:53:13
195477,20171258,,,,38,2023-05-21,2023-06-21 12:53:13
195478,20181832,,,,38,2022-09-04,2023-06-21 12:53:13
195479,20180739,,,,38,2023-04-30,2023-06-21 12:53:13
195480,20190808,,,,38,2023-04-30,2023-06-21 12:53:13
195481,20151525,,,,38,2023-01-01,2023-06-21 12:53:13
195482,20162646,,,,38,2022-09-04,2023-06-21 12:53:14
195483,20162555,,,,38,2022-01-29,2023-06-21 12:53:14
195484,20150957,,,,38,2022-07-21,2023-06-21 12:53:14
195485,20170599,,,,38,2022-06-13,2023-06-21 12:53:14
195486,20142231,,,,38,2022-12-27,2023-06-21 12:53:14
195487,20161285,,,,38,2023-04-04,2023-06-21 12:53:14
195488,20162500,,,,38,2021-10-05,2023-06-21 12:53:14
195489,20191476,,,,38,2022-10-07,2023-06-21 12:53:14
195490,20192791,,,,38,2023-03-13,2023-06-21 12:53:14
195491,20180042,,,,38,2023-01-27,2023-06-21 12:53:14
195492,20201408,,,,38,2023-05-17,2023-06-21 12:53:15
195493,20132662,,,,38,2023-02-27,2023-06-21 12:53:15
195494,20170397,,,,38,2023-01-26,2023-06-21 12:53:15
195495,20142908,,,,38,2022-06-20,2023-06-21 12:53:15
195496,20172391,,,,38,2022-10-18,2023-06-21 12:53:15
195497,20180486,,,,38,2022-12-03,2023-06-21 12:53:15
195498,20190520,,,,38,2022-02-01,2023-06-21 12:53:15
195499,20163012,,,,38,2023-02-01,2023-06-21 12:53:15
195500,20152799,,,,38,2023-05-05,2023-06-21 12:53:15
195501,20190484,,,,38,2022-09-29,2023-06-21 12:53:15
195502,20182884,,,,38,2022-10-03,2023-06-21 12:53:16
195503,20172866,,,,38,2023-01-17,2023-06-21 12:53:16
195504,20201433,,,,38,2023-02-01,2023-06-21 12:53:16
195505,20180840,,,,38,2022-03-23,2023-06-21 12:53:16
195506,20203391,,,,38,2023-02-17,2023-06-21 12:53:16
195507,20190873,,,,38,2023-01-27,2023-06-21 12:53:16
195508,20201771,,,,38,2023-02-17,2023-06-21 12:53:16
195509,20181261,,,,38,2023-03-04,2023-06-21 12:53:16
195510,20181781,,,,38,2023-03-04,2023-06-21 12:53:16
195511,20181594,,,,38,2023-03-04,2023-06-21 12:53:16
195512,20150457,,,,38,2023-03-04,2023-06-21 12:53:16
195513,20201655,,,,38,2023-03-04,2023-06-21 12:53:17
195514,20190277,,,,38,2023-01-27,2023-06-21 12:53:17
195515,20181938,,,,38,2023-03-04,2023-06-21 12:53:17
195516,20170286,,,,38,2022-01-22,2023-06-21 12:53:17
195517,20202945,,,,38,2023-05-24,2023-06-21 12:53:17
195518,20181069,,,,38,2023-03-04,2023-06-21 12:53:17
195519,20191981,,,,38,2023-01-27,2023-06-21 12:53:17
195520,20191254,,,,38,2023-05-24,2023-06-21 12:53:17
195521,20201660,,,,38,2023-02-17,2023-06-21 12:53:17
195522,20182839,,,,38,2022-11-05,2023-06-21 12:53:17
195523,20201195,,,,38,2023-01-25,2023-06-21 12:53:18
195524,20172886,,,,38,2022-01-22,2023-06-21 12:53:18
195525,20190060,,,,38,2023-01-27,2023-06-21 12:53:18
195526,20192933,,,,38,2023-01-27,2023-06-21 12:53:18
195527,20203104,,,,38,2023-06-15,2023-06-21 12:53:18
195528,20190595,,,,38,2023-05-24,2023-06-21 12:53:18
195529,20181756,,,,38,2023-03-04,2023-06-21 12:53:18
195530,20192600,,,,38,2023-03-04,2023-06-21 12:53:18
195531,20181741,,,,38,2023-03-04,2023-06-21 12:53:18
195532,20182091,,,,38,2022-07-13,2023-06-21 12:53:18
195533,20190166,,,,38,2023-01-27,2023-06-21 12:53:19
195534,20181054,,,,38,2023-03-04,2023-06-21 12:53:19
195535,20191198,,,,38,2023-01-27,2023-06-21 12:53:19
195536,20191178,,,,38,2022-06-06,2023-06-21 12:53:19
195537,20181685,,,,38,2023-01-27,2023-06-21 12:53:19
195538,20192140,,,,38,2023-05-24,2023-06-21 12:53:19
195539,20171905,,,,38,2023-05-19,2023-06-21 12:53:19
195540,20160415,,,,38,2023-06-03,2023-06-21 12:53:19
195541,20150255,,,,38,2023-02-24,2023-06-21 12:53:19
195542,20180299,,,,38,2022-10-24,2023-06-21 12:53:19
195543,20200123,,,,38,2023-05-30,2023-06-21 12:53:20
195544,20171021,,,,38,2023-02-14,2023-06-21 12:53:20
195545,20192084,,,,38,2023-03-06,2023-06-21 12:53:20
195546,20182415,,,,38,2023-04-01,2023-06-21 12:53:20
195547,20191401,,,,38,2023-02-03,2023-06-21 12:53:20
195548,20171627,,,,38,2023-02-23,2023-06-21 12:53:20
195549,20153605,,,,38,2022-01-10,2023-06-21 12:53:20
195550,20170908,,,,38,2023-02-27,2023-06-21 12:53:20
195551,20171369,,,,38,2022-01-21,2023-06-21 12:53:20
195552,20191754,,,,38,2023-02-23,2023-06-21 12:53:20
195553,20182293,,,,38,2023-02-26,2023-06-21 12:53:21
195554,20170695,,,,38,2023-05-24,2023-06-21 12:53:21
195555,20192675,,,,38,2023-02-03,2023-06-21 12:53:21
195556,20192302,,,,38,2023-02-03,2023-06-21 12:53:21
195557,20191305,,,,38,2023-05-05,2023-06-21 12:53:21
195558,20181483,,,,38,2023-03-16,2023-06-21 12:53:21
195559,20152279,,,,38,2023-03-31,2023-06-21 12:53:21
195560,20180153,,,,38,2023-03-21,2023-06-21 12:53:21
195561,20181978,,,,38,2023-06-03,2023-06-21 12:53:21
195562,20202889,,,,38,2023-04-01,2023-06-21 12:53:21
195563,20180128,,,,38,2023-05-30,2023-06-21 12:53:22
195564,20182359,,,,38,2023-01-28,2023-06-21 12:53:22
195565,20170433,,,,38,2023-03-12,2023-06-21 12:53:22
195566,20192135,,,,38,2023-02-09,2023-06-21 12:53:22
195567,20182233,,,,38,2023-04-15,2023-06-21 12:53:22
195568,20200027,,,,38,2023-06-10,2023-06-21 12:53:22
195569,20182102,,,,38,2023-03-12,2023-06-21 12:53:22
195570,20161674,,,,38,2023-04-03,2023-06-21 12:53:22
195571,20170973,,,,38,2022-10-08,2023-06-21 12:53:22
195572,20202127,,,,38,2023-02-25,2023-06-21 12:53:22
195573,20182066,,,,38,2022-10-08,2023-06-21 12:53:23
195574,20170877,,,,38,2022-09-24,2023-06-21 12:53:23
195575,20192099,,,,38,2022-08-31,2023-06-21 12:53:23
195576,20191532,,,,38,2022-12-04,2023-06-21 12:53:23
195577,20172306,,,,38,2022-06-26,2023-06-21 12:53:23
195578,20171703,,,,38,2023-01-09,2023-06-21 12:53:23
195579,20160086,,,,38,2022-11-27,2023-06-21 12:53:23
195580,20131392,,,,38,2022-09-11,2023-06-21 12:53:23
195581,20191289,,,,38,2022-07-02,2023-06-21 12:53:23
195582,20191118,,,,38,2023-02-25,2023-06-21 12:53:23
195583,20171470,,,,38,2023-01-28,2023-06-21 12:53:23
195584,20180082,,,,38,2022-10-18,2023-06-21 12:53:24
195585,20202607,,,,38,2023-02-25,2023-06-21 12:53:24
195586,20161114,,,,38,2023-03-29,2023-06-21 12:53:24
195587,20181943,,,,38,2023-04-05,2023-06-21 12:53:24
195588,20141810,,,,38,2023-01-16,2023-06-21 12:53:24
195589,20161361,,,,38,2023-01-16,2023-06-21 12:53:24
195590,20100215,,,,38,2021-12-31,2023-06-21 12:53:24
195591,20134171,,,,38,2023-03-03,2023-06-21 12:53:24
195592,20133770,,,,38,2021-11-23,2023-06-21 12:53:24
195593,20161341,,,,38,2021-12-23,2023-06-21 12:53:24
195594,20191138,,,,38,2023-03-08,2023-06-21 12:53:25
195595,20172235,,,,38,2023-05-01,2023-06-21 12:53:25
195596,20162277,,,,38,2023-03-16,2023-06-21 12:53:25
195597,20171556,,,,38,2023-04-02,2023-06-21 12:53:25
195598,20182733,,,,38,2022-10-09,2023-06-21 12:53:25
195599,20170079,,,,38,2023-05-06,2023-06-21 12:53:25
195600,20192382,,,,38,2022-02-11,2023-06-21 12:53:25
195601,20181236,,,,38,2022-02-11,2023-06-21 12:53:25
195602,20151449,,,,38,2022-11-30,2023-06-21 12:53:25
195603,20171965,,,,38,2022-09-22,2023-06-21 12:53:25
195604,20151898,,,,38,2023-02-07,2023-06-21 12:53:26
195605,20160915,,,,38,2023-04-27,2023-06-21 12:53:26
195606,20103034,,,,38,2023-03-23,2023-06-21 12:53:26
195607,20202869,,,,38,2022-11-14,2023-06-21 12:53:26
195608,20203184,,,,38,2023-03-11,2023-06-21 12:53:26
195609,20201897,,,,38,2023-06-09,2023-06-21 12:53:26
195610,20182324,,,,38,2022-08-21,2023-06-21 12:53:26
195611,20200547,,,,38,2023-02-25,2023-06-21 12:53:26
195612,20141638,,,,38,2022-03-20,2023-06-21 12:53:26
195613,20202970,,,,38,2023-03-17,2023-06-21 12:53:26
195614,20202349,,,,38,2023-03-04,2023-06-21 12:53:27
195615,20202354,,,,38,2023-03-06,2023-06-21 12:53:27
195616,20182455,,,,38,2021-02-18,2023-06-21 12:53:27
195617,20190388,,,,38,2023-03-17,2023-06-21 12:53:27
195618,20152951,,,,38,2023-02-21,2023-06-21 12:53:27
195619,20192837,,,,38,2022-03-14,2023-06-21 12:53:27
195620,20182804,,,,38,2022-06-13,2023-06-21 12:53:27
195621,20150699,,,,38,2023-03-17,2023-06-21 12:53:27
195622,20182495,,,,38,2023-03-07,2023-06-21 12:53:27
195623,20202329,,,,38,2023-03-04,2023-06-21 12:53:27
195624,20171581,,,,38,2023-03-31,2023-06-21 12:53:28
195625,20202718,,,,38,2023-04-06,2023-06-21 12:53:28
195626,20192857,,,,38,2023-03-04,2023-06-21 12:53:28
195627,20192620,,,,38,2023-03-17,2023-06-21 12:53:28
195628,20141552,,,,38,2023-01-03,2023-06-21 12:53:28
195629,20182753,,,,38,2023-04-17,2023-06-21 12:53:28
195630,20182819,,,,38,2023-03-04,2023-06-21 12:53:28
195631,20190959,,,,38,2022-11-07,2023-06-21 12:53:28
195632,20200941,,,,38,2023-02-07,2023-06-21 12:53:28
195633,20170968,,,,38,2022-11-24,2023-06-21 12:53:28
195634,20160839,,,,38,2023-03-04,2023-06-21 12:53:28
195635,20191032,,,,38,2023-06-04,2023-06-21 12:53:29
195636,20201695,,,,38,2023-04-16,2023-06-21 12:53:29
195637,20200850,,,,38,2023-04-16,2023-06-21 12:53:29
195638,20180608,,,,38,2022-12-04,2023-06-21 12:53:29
195639,20202389,,,,38,2023-04-16,2023-06-21 12:53:29
195640,20181074,,,,38,2023-02-05,2023-06-21 12:53:29
195641,20201599,,,,38,2022-12-28,2023-06-21 12:53:29
195642,20170615,,,,38,2023-02-05,2023-06-21 12:53:29
195643,20201115,,,,38,2023-04-16,2023-06-21 12:53:29
195644,20201711,,,,38,2022-12-28,2023-06-21 12:53:29
195645,20190777,,,,38,2023-06-05,2023-06-21 12:53:30
195646,20182460,,,,38,2022-10-09,2023-06-21 12:53:30
195647,20201564,,,,38,2023-04-16,2023-06-21 12:53:30
195648,20190348,,,,38,2022-11-07,2023-06-21 12:53:30
195649,20202263,,,,38,2023-04-16,2023-06-21 12:53:30
195650,20192493,,,,38,2022-07-11,2023-06-21 12:53:30
195651,20191092,,,,38,2023-06-04,2023-06-21 12:53:30
195652,20201039,,,,38,2023-04-15,2023-06-21 12:53:30
195653,20200890,,,,38,2023-04-16,2023-06-21 12:53:30
195654,20202001,,,,38,2023-04-16,2023-06-21 12:53:30
195655,20201579,,,,38,2022-12-28,2023-06-21 12:53:31
195656,20202258,,,,38,2023-04-16,2023-06-21 12:53:31
195657,20190479,,,,38,2022-07-11,2023-06-21 12:53:31
195658,20202596,,,,38,2023-04-16,2023-06-21 12:53:31
195659,20200234,,,,38,2023-04-16,2023-06-21 12:53:31
195660,20191749,,,,38,2023-02-05,2023-06-21 12:53:31
195661,20190888,,,,38,2022-10-02,2023-06-21 12:53:31
195662,20181554,,,,38,2023-02-05,2023-06-21 12:53:31
195663,20170473,,,,38,2022-10-09,2023-06-21 12:53:31
195664,20190631,,,,38,2023-06-04,2023-06-21 12:53:31
195665,20201246,,,,38,2023-04-16,2023-06-21 12:53:32
195666,20202501,,,,38,2023-04-16,2023-06-21 12:53:32
195667,20201488,,,,38,2023-04-16,2023-06-21 12:53:32
195668,20190080,,,,38,2023-02-05,2023-06-21 12:53:32
195669,20180971,,,,38,2022-02-27,2023-06-21 12:53:32
195670,20190971,,,,38,2020-07-20,2023-06-21 12:53:32
195671,20201706,,,,38,2023-04-16,2023-06-21 12:53:32
195672,20200734,,,,38,2023-04-16,2023-06-21 12:53:32
195673,20191976,,,,38,2022-03-14,2023-06-21 12:53:32
195674,20161452,,,,38,2022-01-13,2023-06-21 12:53:32
195675,20200249,,,,38,2022-12-28,2023-06-21 12:53:32
195676,20191027,,,,38,2021-11-14,2023-06-21 12:53:33
195677,20202687,,,,38,2023-04-16,2023-06-21 12:53:33
195678,20201620,,,,38,2022-12-28,2023-06-21 12:53:33
195679,20190444,,,,38,2023-02-05,2023-06-21 12:53:33
195680,20152406,,,,38,2023-01-12,2023-06-21 12:53:33
195681,20134237,,,,38,2023-02-15,2023-06-21 12:53:33
195682,20152875,,,,38,2023-01-22,2023-06-21 12:53:33
195683,20202394,,,,38,2023-05-25,2023-06-21 12:53:33
195684,20180522,,,,38,2022-12-10,2023-06-21 12:53:33
195685,20181998,,,,38,2022-08-04,2023-06-21 12:53:33
195686,20190999,,,,38,2023-02-24,2023-06-21 12:53:34
195687,20201120,,,,38,2023-05-28,2023-06-21 12:53:34
195688,20170953,,,,38,2022-04-06,2023-06-21 12:53:34
195689,20202470,,,,38,2023-02-24,2023-06-21 12:53:34
195690,20162671,,,,38,2022-04-04,2023-06-21 12:53:34
195691,20201059,,,,38,2023-02-15,2023-06-21 12:53:34
195692,20183058,,,,38,2022-10-24,2023-06-21 12:53:34
195693,20171894,,,,38,2023-04-12,2023-06-21 12:53:34
195694,20192231,,,,38,2023-03-07,2023-06-21 12:53:34
195695,20160197,,,,38,2022-06-24,2023-06-21 12:53:34
195696,20181923,,,,38,2022-08-04,2023-06-21 12:53:35
195697,20113032,,,,38,2023-05-13,2023-06-21 12:53:35
195698,20201140,,,,38,2023-02-12,2023-06-21 12:53:35
195699,20190853,,,,38,2023-02-24,2023-06-21 12:53:35
195700,20180860,,,,38,2022-11-19,2023-06-21 12:53:35
195701,20200865,,,,38,2023-05-07,2023-06-21 12:53:35
195702,20173065,,,,38,2022-12-27,2023-06-21 12:53:35
195703,20191845,,,,38,2023-03-18,2023-06-21 12:53:35
195704,20191527,,,,38,2023-01-01,2023-06-21 12:53:35
195705,20192064,,,,38,2023-06-04,2023-06-21 12:53:35
195706,20200087,,,,38,2023-04-30,2023-06-21 12:53:36
195707,20191789,,,,38,2023-04-30,2023-06-21 12:53:36
195708,20190191,,,,38,2023-01-01,2023-06-21 12:53:36
195709,20191769,,,,38,2023-04-30,2023-06-21 12:53:36
195710,20200754,,,,38,2023-04-30,2023-06-21 12:53:36
195711,20181918,,,,38,2023-03-02,2023-06-21 12:53:36
195712,20181347,,,,38,2022-10-14,2023-06-21 12:53:36
195713,20192291,,,,38,2022-09-18,2023-06-21 12:53:36
195714,20191734,,,,38,2023-02-24,2023-06-21 12:53:36
195715,20190651,,,,38,2022-12-12,2023-06-21 12:53:36
195716,20152411,,,,38,2022-04-09,2023-06-21 12:53:37
195717,20153509,,,,38,2023-03-09,2023-06-21 12:53:37
195718,20190202,,,,38,2022-11-11,2023-06-21 12:53:37
195719,20180835,,,,38,2022-10-05,2023-06-21 12:53:37
195720,20162873,,,,38,2022-01-22,2023-06-21 12:53:37
195721,20190782,,,,38,2022-03-16,2023-06-21 12:53:37
195722,20143036,,,,38,2022-11-16,2023-06-21 12:53:37
195723,20191825,,,,38,2022-11-11,2023-06-21 12:53:37
195724,20143081,,,,38,2023-03-17,2023-06-21 12:53:37
195725,20121192,,,,38,2023-03-16,2023-06-21 12:53:37
195726,20152946,,,,38,2022-07-22,2023-06-21 12:53:38
195727,20191885,,,,38,2023-03-11,2023-06-21 12:53:38
195728,20190611,,,,38,2023-04-01,2023-06-21 12:53:38
195729,20170317,,,,38,2022-08-12,2023-06-21 12:53:38
195730,20161801,,,,38,2022-01-14,2023-06-21 12:53:38
195731,20172386,,,,38,2022-08-09,2023-06-21 12:53:38
195732,20192524,,,,38,2022-12-29,2023-06-21 12:53:38
195733,20151949,,,,38,2022-08-03,2023-06-21 12:53:38
195734,20182571,,,,38,2023-01-03,2023-06-21 12:53:38
195735,20153307,,,,38,2023-01-28,2023-06-21 12:53:38
195736,20150886,,,,38,2022-12-17,2023-06-21 12:53:39
195737,20171127,,,,38,2023-03-10,2023-06-21 12:53:39
195738,20172700,,,,38,2022-07-04,2023-06-21 12:53:39
195739,20190797,,,,38,2023-02-27,2023-06-21 12:53:39
195740,20171218,,,,38,2022-11-01,2023-06-21 12:53:39
195741,20171667,,,,38,2023-04-30,2023-06-21 12:53:39
195742,20200638,,,,38,2023-05-13,2023-06-21 12:53:39
195743,20180446,,,,38,2023-01-06,2023-06-21 12:53:39
195744,20161518,,,,38,2023-01-28,2023-06-21 12:53:39
195745,20170726,,,,38,2023-01-16,2023-06-21 12:53:39
195746,20170493,,,,38,2023-03-21,2023-06-21 12:53:40
195747,20161790,,,,38,2023-05-20,2023-06-21 12:53:40
195748,20180062,,,,38,2022-06-23,2023-06-21 12:53:40
195749,20161694,,,,38,2022-04-23,2023-06-21 12:53:40
195750,20120175,,,,38,2022-06-24,2023-06-21 12:53:40
195751,20132379,,,,38,2022-05-20,2023-06-21 12:53:40
195752,20152259,,,,38,2022-06-20,2023-06-21 12:53:40
195753,20131094,,,,38,2022-03-15,2023-06-21 12:53:40
195754,20172846,,,,38,2022-06-15,2023-06-21 12:53:40
195755,20122417,,,,38,2021-09-26,2023-06-21 12:53:40
195756,20140919,,,,38,2022-03-27,2023-06-21 12:53:41
195757,20192342,,,,38,2023-03-10,2023-06-21 12:53:41
195758,20153221,,,,38,2022-12-10,2023-06-21 12:53:41
195759,20142928,,,,38,2022-03-19,2023-06-21 12:53:41
195760,20151181,,,,38,2022-01-20,2023-06-21 12:53:41
195761,20170731,,,,38,2023-02-05,2023-06-21 12:53:41
195762,20192266,,,,38,2023-05-15,2023-06-21 12:53:41
195763,20132788,,,,38,2023-03-21,2023-06-21 12:53:41
195764,20172553,,,,38,2023-04-13,2023-06-21 12:53:41
195765,20172164,,,,38,2023-03-04,2023-06-21 12:53:41
195766,20143516,,,,38,2023-04-17,2023-06-21 12:53:41
195767,20152991,,,,38,2022-09-18,2023-06-21 12:53:42
195768,20151636,,,,38,2023-05-27,2023-06-21 12:53:42
195769,20170175,,,,38,2022-05-29,2023-06-21 12:53:42
195770,20181670,,,,38,2022-06-12,2023-06-21 12:53:42
195771,20172826,,,,38,2022-10-31,2023-06-21 12:53:42
195772,20131574,,,,38,2022-10-10,2023-06-21 12:53:42
195773,20161598,,,,38,2022-02-06,2023-06-21 12:53:42
195774,20162742,,,,38,2022-05-14,2023-06-21 12:53:42
195775,20171334,,,,38,2022-12-28,2023-06-21 12:53:42
195776,20201064,,,,38,2023-06-02,2023-06-21 12:53:43
195777,20152597,,,,38,2022-09-10,2023-06-21 12:53:43
195778,20140888,,,,38,2022-02-20,2023-06-21 12:53:43
195779,20190979,,,,38,2023-02-07,2023-06-21 12:53:43
195780,20152451,,,,38,2023-05-27,2023-06-21 12:53:43
195781,20190075,,,,38,2023-01-28,2023-06-21 12:53:43
195782,20181165,,,,38,2023-05-01,2023-06-21 12:53:43
195783,20181029,,,,38,2023-04-26,2023-06-21 12:53:43
195784,20191345,,,,38,2023-06-19,2023-06-21 12:53:43
195785,20182228,,,,38,2023-04-02,2023-06-21 12:53:43
195786,20190626,,,,38,2023-03-12,2023-06-21 12:53:44
195787,20190020,,,,38,2023-04-01,2023-06-21 12:53:44
195788,20161407,,,,38,2023-03-13,2023-06-21 12:53:44
195789,20170211,,,,38,2022-12-22,2023-06-21 12:53:44
195790,20150679,,,,38,2022-02-21,2023-06-21 12:53:44
195791,20190040,,,,38,2022-10-30,2023-06-21 12:53:44
195792,20201357,,,,38,2023-03-12,2023-06-21 12:53:44
195793,20180491,,,,38,2023-04-26,2023-06-21 12:53:44
195794,20142433,,,,38,2021-12-28,2023-06-21 12:53:44
195795,20180855,,,,38,2023-03-06,2023-06-21 12:53:44
195796,20180077,,,,38,2023-01-08,2023-06-21 12:53:45
195797,20200774,,,,38,2023-03-05,2023-06-21 12:53:45
195798,20180431,,,,38,2023-02-15,2023-06-21 12:53:45
195799,20190575,,,,38,2023-05-26,2023-06-21 12:53:45
195800,20192120,,,,38,2023-04-05,2023-06-21 12:53:45
195801,20171516,,,,38,2023-01-17,2023-06-21 12:53:45
195802,20182677,,,,38,2022-08-25,2023-06-21 12:53:45
195803,20172699,,,,38,2023-01-07,2023-06-21 12:53:45
195804,20172513,,,,38,2023-06-10,2023-06-21 12:53:45
195805,20181367,,,,38,2023-02-08,2023-06-21 12:53:45
195806,20160137,,,,38,2023-04-02,2023-06-21 12:53:46
195807,20140459,,,,38,2022-02-28,2023-06-21 12:53:46
195808,20151378,,,,38,2023-02-26,2023-06-21 12:53:46
195809,20182697,,,,38,2023-04-08,2023-06-21 12:53:46
195810,20152360,,,,38,2023-06-04,2023-06-21 12:53:46
195811,20181094,,,,38,2022-11-10,2023-06-21 12:53:46
195812,20171687,,,,38,2022-11-27,2023-06-21 12:53:46
195813,20160697,,,,38,2022-07-01,2023-06-21 12:53:46
195814,20182955,,,,38,2023-04-22,2023-06-21 12:53:46
195815,20180335,,,,38,2023-03-17,2023-06-21 12:53:46
195816,20143218,,,,38,2022-10-01,2023-06-21 12:53:46
195817,20170882,,,,38,2023-01-18,2023-06-21 12:53:47
195818,20162151,,,,38,2023-02-05,2023-06-21 12:53:47
195819,20181534,,,,38,2023-02-05,2023-06-21 12:53:47
195820,20181498,,,,38,2022-11-28,2023-06-21 12:53:47
195821,20191794,,,,38,2023-06-05,2023-06-21 12:53:47
195822,20203088,,,,38,2023-04-28,2023-06-21 12:53:47
195823,20203124,,,,38,2023-01-02,2023-06-21 12:53:47
195824,20132011,,,,38,2022-09-02,2023-06-21 12:53:47
195825,20190313,,,,38,2023-04-28,2023-06-21 12:53:47
195826,20181610,,,,38,2023-04-28,2023-06-21 12:53:47
195827,20181201,,,,38,2023-04-28,2023-06-21 12:53:48
195828,20171238,,,,38,2023-04-01,2023-06-21 12:53:48
195829,20172139,,,,38,2023-06-04,2023-06-21 12:53:48
195830,20171278,,,,38,2023-02-18,2023-06-21 12:53:48
