Id,HorseId,VaccinationCertificateNumber,VaccinationBatchNumber,comment,VetId,VaccinatedAt,CreatedAt
153353,20192302,,,,38,2022-10-08,2022-12-01 04:43:27
153354,20191305,,,,38,2022-07-05,2022-12-01 04:43:27
153355,20171758,,,,38,2021-10-03,2022-12-01 04:43:27
153356,20181483,,,,38,2022-07-20,2022-12-01 04:43:27
153357,20152279,,,,38,2022-08-01,2022-12-01 04:43:27
153358,20180153,,,,38,2022-08-22,2022-12-01 04:43:27
153359,20181978,,,,38,2022-10-08,2022-12-01 04:43:27
153360,20120019,,,,38,2022-09-13,2022-12-01 04:43:27
153361,20152471,,,,38,2021-01-22,2022-12-01 04:43:27
153362,20162126,,,,38,2021-03-21,2022-12-01 04:43:27
153363,20180128,,,,38,2022-10-08,2022-12-01 04:43:27
153364,20182359,,,,38,2022-10-02,2022-12-01 04:43:27
153365,20191345,,,,38,2022-10-23,2022-12-01 04:43:28
153366,20182102,,,,38,2022-11-07,2022-12-01 04:43:28
153367,20182228,,,,38,2022-07-30,2022-12-01 04:43:28
153368,20190626,,,,38,2022-08-20,2022-12-01 04:43:28
153369,20170433,,,,38,2022-11-13,2022-12-01 04:43:28
153370,20192135,,,,38,2022-10-08,2022-12-01 04:43:28
153371,20170973,,,,38,2022-10-08,2022-12-01 04:43:28
153372,20182379,,,,38,2022-08-24,2022-12-01 04:43:28
153373,20182066,,,,38,2022-10-08,2022-12-01 04:43:28
153374,20170877,,,,38,2022-09-24,2022-12-01 04:43:28
153375,20192099,,,,38,2022-08-31,2022-12-01 04:43:28
153376,20191532,,,,38,2022-08-01,2022-12-01 04:43:28
153377,20182233,,,,38,2022-07-30,2022-12-01 04:43:29
153378,20172306,,,,38,2022-06-26,2022-12-01 04:43:29
153379,20150068,,,,38,2022-09-10,2022-12-01 04:43:29
153380,20143516,,,,38,2022-07-21,2022-12-01 04:43:29
153381,20191289,,,,38,2022-07-02,2022-12-01 04:43:29
153382,20191118,,,,38,2022-07-11,2022-12-01 04:43:29
153383,20160440,,,,38,2021-09-11,2022-12-01 04:43:29
153384,20161947,,,,38,2022-11-11,2022-12-01 04:43:29
153385,20180082,,,,38,2022-10-18,2022-12-01 04:43:29
153386,20162353,,,,38,2021-07-05,2022-12-01 04:43:29
153387,20161114,,,,38,2022-08-02,2022-12-01 04:43:29
153388,20112439,,,,38,2021-10-09,2022-12-01 04:43:29
153389,20100215,,,,38,2021-12-31,2022-12-01 04:43:29
153390,20133770,,,,38,2021-11-23,2022-12-01 04:43:30
153391,20161341,,,,38,2021-12-23,2022-12-01 04:43:30
153392,20162828,,,,38,2021-02-19,2022-12-01 04:43:30
153393,20161023,,,,38,2021-08-20,2022-12-01 04:43:30
153394,20161952,,,,38,2021-10-13,2022-12-01 04:43:30
153395,20132788,,,,38,2022-09-01,2022-12-01 04:43:30
153396,20182733,,,,38,2022-10-09,2022-12-01 04:43:30
153397,20181589,,,,38,2021-08-11,2022-12-01 04:43:30
153398,20134171,,,,38,2022-05-20,2022-12-01 04:43:30
153399,20192382,,,,38,2022-02-11,2022-12-01 04:43:30
153400,20181236,,,,38,2022-02-11,2022-12-01 04:43:30
153401,20151449,,,,38,2022-07-28,2022-12-01 04:43:30
153402,20171965,,,,38,2022-09-22,2022-12-01 04:43:31
153403,20141552,,,,38,2022-09-06,2022-12-01 04:43:31
153404,20191294,,,,38,2022-07-11,2022-12-01 04:43:31
153405,20160915,,,,38,2021-07-24,2022-12-01 04:43:31
153406,20103034,,,,38,2022-11-19,2022-12-01 04:43:31
153407,20130582,,,,38,2021-11-05,2022-12-01 04:43:31
153408,20150477,,,,38,2021-10-23,2022-12-01 04:43:31
153409,20201897,,,,38,2022-08-31,2022-12-01 04:43:31
153410,20182324,,,,38,2022-08-21,2022-12-01 04:43:31
153411,20141638,,,,38,2022-03-20,2022-12-01 04:43:31
153412,20172326,,,,38,2022-09-14,2022-12-01 04:43:31
153413,20182788,,,,38,2022-07-11,2022-12-01 04:43:31
153414,20133972,,,,38,2021-10-02,2022-12-01 04:43:31
153415,20182455,,,,38,2021-02-18,2022-12-01 04:43:32
153416,20190388,,,,38,2022-07-10,2022-12-01 04:43:32
153417,20152951,,,,38,2022-09-12,2022-12-01 04:43:32
153418,20192837,,,,38,2022-03-14,2022-12-01 04:43:32
153419,20182804,,,,38,2022-06-13,2022-12-01 04:43:32
153420,20150699,,,,38,2022-09-10,2022-12-01 04:43:32
153421,20171258,,,,38,2022-11-27,2022-12-01 04:43:32
153422,20182495,,,,38,2022-07-11,2022-12-01 04:43:32
153423,20192857,,,,38,2022-11-07,2022-12-01 04:43:32
153424,20192504,,,,38,2022-10-08,2022-12-01 04:43:32
153425,20170079,,,,38,2022-08-31,2022-12-01 04:43:32
153426,20182753,,,,38,2022-08-17,2022-12-01 04:43:32
153427,20182819,,,,38,2022-07-03,2022-12-01 04:43:32
153428,20192655,,,,38,2022-11-06,2022-12-01 04:43:33
153429,20181807,,,,38,2022-10-31,2022-12-01 04:43:33
153430,20180906,,,,38,2020-11-25,2022-12-01 04:43:33
153431,20170968,,,,38,2022-06-20,2022-12-01 04:43:33
153432,20160637,,,,38,2022-11-21,2022-12-01 04:43:33
153433,20182622,,,,38,2022-09-11,2022-12-01 04:43:33
153434,20160839,,,,38,2022-10-30,2022-12-01 04:43:33
153435,20160273,,,,38,2021-09-13,2022-12-01 04:43:33
153436,20191032,,,,38,2022-08-07,2022-12-01 04:43:33
153437,20201695,,,,38,2022-08-28,2022-12-01 04:43:33
153438,20180880,,,,38,2021-06-27,2022-12-01 04:43:33
153439,20180148,,,,38,2021-02-27,2022-12-01 04:43:33
153440,20142231,,,,38,2022-08-22,2022-12-01 04:43:33
153441,20123838,,,,38,2021-01-19,2022-12-01 04:43:34
153442,20180608,,,,38,2022-08-04,2022-12-01 04:43:34
153443,20181074,,,,38,2022-10-09,2022-12-01 04:43:34
153444,20181761,,,,38,2021-02-13,2022-12-01 04:43:34
153445,20192519,,,,38,2022-07-11,2022-12-01 04:43:34
153446,20180577,,,,38,2022-06-04,2022-12-01 04:43:34
153447,20190777,,,,38,2022-11-07,2022-12-01 04:43:34
153448,20182460,,,,38,2022-10-09,2022-12-01 04:43:34
153449,20190348,,,,38,2022-11-07,2022-12-01 04:43:34
153450,20191916,,,,38,2022-07-11,2022-12-01 04:43:34
153451,20180800,,,,38,2021-10-24,2022-12-01 04:43:34
153452,20192493,,,,38,2022-07-11,2022-12-01 04:43:34
153453,20191092,,,,38,2022-10-09,2022-12-01 04:43:34
153454,20202001,,,,38,2022-08-28,2022-12-01 04:43:35
153455,20190535,,,,38,2022-08-02,2022-12-01 04:43:35
153456,20201579,,,,38,2022-08-28,2022-12-01 04:43:35
153457,20190500,,,,38,2022-07-11,2022-12-01 04:43:35
153458,20202258,,,,38,2022-08-28,2022-12-01 04:43:35
153459,20190479,,,,38,2022-07-11,2022-12-01 04:43:35
153460,20202930,,,,38,2022-08-28,2022-12-01 04:43:35
153461,20191749,,,,38,2022-11-07,2022-12-01 04:43:35
153462,20170413,,,,38,2021-06-27,2022-12-01 04:43:35
153463,20190888,,,,38,2022-10-02,2022-12-01 04:43:35
153464,20191436,,,,38,2022-10-09,2022-12-01 04:43:35
153465,20181554,,,,38,2022-01-24,2022-12-01 04:43:35
153466,20170473,,,,38,2022-10-09,2022-12-01 04:43:35
153467,20190631,,,,38,2022-10-02,2022-12-01 04:43:36
153468,20180168,,,,38,2021-10-24,2022-12-01 04:43:36
153469,20163234,,,,38,2021-05-02,2022-12-01 04:43:36
153470,20190959,,,,38,2022-07-11,2022-12-01 04:43:36
153471,20201488,,,,38,2022-08-28,2022-12-01 04:43:36
153472,20190080,,,,38,2022-11-07,2022-12-01 04:43:36
153473,20180971,,,,38,2022-02-27,2022-12-01 04:43:36
153474,20190971,,,,38,2020-07-20,2022-12-01 04:43:36
153475,20182975,,,,38,2021-02-27,2022-12-01 04:43:36
153476,20191976,,,,38,2022-03-14,2022-12-01 04:43:36
153477,20161452,,,,38,2022-01-13,2022-12-01 04:43:36
153478,20161538,,,,38,2021-01-17,2022-12-01 04:43:36
153479,20191027,,,,38,2021-11-14,2022-12-01 04:43:37
153480,20181327,,,,38,2021-06-22,2022-12-01 04:43:37
153481,20202687,,,,38,2022-08-28,2022-12-01 04:43:37
153482,20171556,,,,38,2022-10-28,2022-12-01 04:43:37
153483,20190444,,,,38,2022-10-09,2022-12-01 04:43:37
153484,20152406,,,,38,2022-09-15,2022-12-01 04:43:37
153485,20113032,,,,38,2022-09-16,2022-12-01 04:43:37
153486,20161609,,,,38,2021-02-10,2022-12-01 04:43:37
153487,20141456,,,,38,2021-08-24,2022-12-01 04:43:37
153488,20131903,,,,38,2020-12-10,2022-12-01 04:43:37
153489,20190757,,,,38,2022-08-04,2022-12-01 04:43:37
153490,20182864,,,,38,2021-04-11,2022-12-01 04:43:37
153491,20181998,,,,38,2022-08-04,2022-12-01 04:43:37
153492,20201140,,,,38,2022-10-14,2022-12-01 04:43:38
153493,20190999,,,,38,2022-10-24,2022-12-01 04:43:38
153494,20160182,,,,38,2021-03-12,2022-12-01 04:43:38
153495,20170953,,,,38,2022-04-06,2022-12-01 04:43:38
153496,20170766,,,,38,2020-12-12,2022-12-01 04:43:38
153497,20162671,,,,38,2022-04-04,2022-12-01 04:43:38
153498,20153549,,,,38,2021-08-09,2022-12-01 04:43:38
153499,20183058,,,,38,2022-10-24,2022-12-01 04:43:38
153500,20171894,,,,38,2022-08-04,2022-12-01 04:43:38
153501,20112873,,,,38,2021-10-01,2022-12-01 04:43:38
153502,20170706,,,,38,2021-08-09,2022-12-01 04:43:38
153503,20160197,,,,38,2022-06-24,2022-12-01 04:43:38
153504,20181923,,,,38,2022-08-04,2022-12-01 04:43:38
153505,20190853,,,,38,2022-10-24,2022-12-01 04:43:39
153506,20170726,,,,38,2022-09-15,2022-12-01 04:43:39
153507,20180860,,,,38,2022-11-19,2022-12-01 04:43:39
153508,20151616,,,,38,2021-10-15,2022-12-01 04:43:39
153509,20191845,,,,38,2022-07-23,2022-12-01 04:43:39
153510,20191527,,,,38,2022-09-03,2022-12-01 04:43:39
153511,20191870,,,,38,2022-06-09,2022-12-01 04:43:39
153512,20191789,,,,38,2022-05-09,2022-12-01 04:43:39
153513,20190191,,,,38,2022-09-03,2022-12-01 04:43:39
153514,20161745,,,,38,2021-01-15,2022-12-01 04:43:39
153515,20191769,,,,38,2022-09-04,2022-12-01 04:43:39
153516,20200754,,,,38,2022-09-04,2022-12-01 04:43:39
153517,20163305,,,,38,2021-01-15,2022-12-01 04:43:40
153518,20180315,,,,38,2021-01-15,2022-12-01 04:43:40
153519,20142837,,,,38,2022-09-20,2022-12-01 04:43:40
153520,20181918,,,,38,2022-09-25,2022-12-01 04:43:40
153521,20181347,,,,38,2022-10-14,2022-12-01 04:43:40
153522,20192291,,,,38,2022-09-18,2022-12-01 04:43:40
153523,20171854,,,,38,2020-12-12,2022-12-01 04:43:40
153524,20142519,,,,38,2022-04-28,2022-12-01 04:43:40
153525,20190651,,,,38,2022-08-14,2022-12-01 04:43:40
153526,20162146,,,,38,2022-09-20,2022-12-01 04:43:40
153527,20150937,,,,38,2021-01-03,2022-12-01 04:43:40
153528,20161992,,,,38,2022-02-08,2022-12-01 04:43:40
153529,20152411,,,,38,2022-04-09,2022-12-01 04:43:40
153530,20182137,,,,38,2021-08-05,2022-12-01 04:43:41
153531,20190202,,,,38,2022-11-11,2022-12-01 04:43:41
153532,20180835,,,,38,2022-10-05,2022-12-01 04:43:41
153533,20162873,,,,38,2022-01-22,2022-12-01 04:43:41
153534,20162040,,,,38,2021-02-05,2022-12-01 04:43:41
153535,20193016,,,,38,2022-09-03,2022-12-01 04:43:41
153536,20150280,,,,38,2021-01-08,2022-12-01 04:43:41
153537,20190782,,,,38,2022-03-16,2022-12-01 04:43:41
153538,20182086,,,,38,2021-07-16,2022-12-01 04:43:41
153539,20143036,,,,38,2022-03-16,2022-12-01 04:43:41
153540,20191825,,,,38,2022-07-27,2022-12-01 04:43:41
153541,20192211,,,,38,2022-07-14,2022-12-01 04:43:41
153542,20143081,,,,38,2022-10-25,2022-12-01 04:43:41
153543,20163158,,,,38,2021-08-17,2022-12-01 04:43:42
153544,20181872,,,,38,2022-06-15,2022-12-01 04:43:42
153545,20180340,,,,38,2021-01-23,2022-12-01 04:43:42
153546,20162393,,,,38,2022-07-30,2022-12-01 04:43:42
153547,20152946,,,,38,2022-07-22,2022-12-01 04:43:42
153548,20191885,,,,38,2022-11-09,2022-12-01 04:43:42
153549,20160713,,,,38,2021-01-17,2022-12-01 04:43:42
153550,20151858,,,,38,2022-10-31,2022-12-01 04:43:42
153551,20190611,,,,38,2022-07-11,2022-12-01 04:43:42
153552,20170317,,,,38,2022-08-12,2022-12-01 04:43:42
153553,20161801,,,,38,2022-01-14,2022-12-01 04:43:42
153554,20172386,,,,38,2022-08-09,2022-12-01 04:43:42
153555,20161285,,,,38,2022-06-12,2022-12-01 04:43:43
153556,20192524,,,,38,2022-08-29,2022-12-01 04:43:43
153557,20152153,,,,38,2022-10-01,2022-12-01 04:43:43
153558,20132662,,,,38,2022-10-29,2022-12-01 04:43:43
153559,20151949,,,,38,2022-08-03,2022-12-01 04:43:43
153560,20182571,,,,38,2022-03-05,2022-12-01 04:43:43
153561,20150826,,,,38,2021-09-11,2022-12-01 04:43:43
153562,20153307,,,,38,2022-10-08,2022-12-01 04:43:43
153563,20171127,,,,38,2022-04-07,2022-12-01 04:43:43
153564,20172700,,,,38,2022-07-04,2022-12-01 04:43:43
153565,20190797,,,,38,2022-10-17,2022-12-01 04:43:43
153566,20171218,,,,38,2022-07-02,2022-12-01 04:43:43
153567,20153089,,,,38,2021-01-12,2022-12-01 04:43:43
153568,20151141,,,,38,2021-02-08,2022-12-01 04:43:44
153569,20171172,,,,38,2022-06-18,2022-12-01 04:43:44
153570,20172639,,,,38,2022-10-13,2022-12-01 04:43:44
153571,20180446,,,,38,2022-09-10,2022-12-01 04:43:44
153572,20161518,,,,38,2022-05-31,2022-12-01 04:43:44
153573,20161790,,,,38,2022-09-28,2022-12-01 04:43:44
153574,20180062,,,,38,2022-06-23,2022-12-01 04:43:44
153575,20182051,,,,38,2022-09-28,2022-12-01 04:43:44
153576,20161694,,,,38,2022-04-23,2022-12-01 04:43:44
153577,20120175,,,,38,2022-06-24,2022-12-01 04:43:44
153578,20132379,,,,38,2022-05-20,2022-12-01 04:43:44
153579,20152259,,,,38,2022-06-20,2022-12-01 04:43:44
153580,20140237,,,,38,2022-07-24,2022-12-01 04:43:45
153581,20151303,,,,38,2021-01-09,2022-12-01 04:43:45
153582,20131094,,,,38,2022-03-15,2022-12-01 04:43:45
153583,20172846,,,,38,2022-06-15,2022-12-01 04:43:45
153584,20122417,,,,38,2021-09-26,2022-12-01 04:43:45
153585,20140919,,,,38,2022-03-27,2022-12-01 04:43:45
153586,20142928,,,,38,2022-03-19,2022-12-01 04:43:45
153587,20151181,,,,38,2022-01-20,2022-12-01 04:43:45
153588,20192266,,,,38,2022-09-10,2022-12-01 04:43:45
153589,20152991,,,,38,2022-09-18,2022-12-01 04:43:45
153590,20151474,,,,38,2021-10-02,2022-12-01 04:43:45
153591,20162595,,,,38,2021-01-17,2022-12-01 04:43:45
153592,20162242,,,,38,2022-08-31,2022-12-01 04:43:45
153593,20170175,,,,38,2022-05-29,2022-12-01 04:43:46
153594,20181670,,,,38,2022-06-12,2022-12-01 04:43:46
153595,20163178,,,,38,2021-06-10,2022-12-01 04:43:46
153596,20172826,,,,38,2022-10-31,2022-12-01 04:43:46
153597,20121081,,,,38,2021-05-30,2022-12-01 04:43:46
153598,20170493,,,,38,2022-05-29,2022-12-01 04:43:46
153599,20131276,,,,38,2021-06-07,2022-12-01 04:43:46
153600,20161654,,,,38,2021-10-13,2022-12-01 04:43:46
153601,20131574,,,,38,2022-10-10,2022-12-01 04:43:46
153602,20161598,,,,38,2022-02-06,2022-12-01 04:43:46
153603,20142408,,,,38,2021-06-24,2022-12-01 04:43:46
153604,20161336,,,,38,2022-06-06,2022-12-01 04:43:46
153605,20182011,,,,38,2022-09-12,2022-12-01 04:43:47
153606,20162742,,,,38,2022-05-14,2022-12-01 04:43:47
153607,20152597,,,,38,2022-09-10,2022-12-01 04:43:47
153608,20162651,,,,38,2021-02-08,2022-12-01 04:43:47
153609,20161194,,,,38,2021-02-08,2022-12-01 04:43:47
153610,20140888,,,,38,2022-02-20,2022-12-01 04:43:47
153611,20181029,,,,38,2022-07-29,2022-12-01 04:43:47
153612,20142973,,,,38,2022-08-03,2022-12-01 04:43:47
153613,20130931,,,,38,2021-10-20,2022-12-01 04:43:47
153614,20190979,,,,38,2022-10-10,2022-12-01 04:43:47
153615,20151898,,,,38,2022-10-10,2022-12-01 04:43:47
153616,20161750,,,,38,2021-06-07,2022-12-01 04:43:47
153617,20190075,,,,38,2022-10-08,2022-12-01 04:43:47
153618,20123489,,,,38,2021-06-11,2022-12-01 04:43:48
153619,20181403,,,,38,2022-10-03,2022-12-01 04:43:48
153620,20172533,,,,38,2021-10-18,2022-12-01 04:43:48
153621,20181165,,,,38,2022-01-09,2022-12-01 04:43:48
153622,20172715,,,,38,2022-09-20,2022-12-01 04:43:48
153623,20190020,,,,38,2022-08-07,2022-12-01 04:43:48
153624,20170211,,,,38,2022-05-31,2022-12-01 04:43:48
153625,20161674,,,,38,2022-07-10,2022-12-01 04:43:48
153626,20153125,,,,38,2021-09-25,2022-12-01 04:43:48
153627,20150679,,,,38,2022-02-21,2022-12-01 04:43:48
153628,20152880,,,,38,2021-07-26,2022-12-01 04:43:48
153629,20152799,,,,38,2022-07-02,2022-12-01 04:43:48
153630,20190040,,,,38,2022-10-30,2022-12-01 04:43:48
153631,20163072,,,,38,2022-08-24,2022-12-01 04:43:49
153632,20180491,,,,38,2022-08-30,2022-12-01 04:43:49
153633,20172508,,,,38,2021-07-03,2022-12-01 04:43:49
153634,20142433,,,,38,2021-12-28,2022-12-01 04:43:49
153635,20181105,,,,38,2021-04-02,2022-12-01 04:43:49
153636,20131958,,,,38,2021-02-06,2022-12-01 04:43:49
153637,20180431,,,,38,2022-10-19,2022-12-01 04:43:49
153638,20152582,,,,38,2021-09-02,2022-12-01 04:43:49
153639,20190575,,,,38,2022-09-26,2022-12-01 04:43:49
153640,20192120,,,,38,2022-08-08,2022-12-01 04:43:49
153641,20171016,,,,38,2021-09-06,2022-12-01 04:43:49
153642,20171056,,,,38,2022-10-24,2022-12-01 04:43:49
153643,20191830,,,,38,2022-09-15,2022-12-01 04:43:50
153644,20171516,,,,38,2022-09-14,2022-12-01 04:43:50
153645,20182677,,,,38,2022-08-25,2022-12-01 04:43:50
153646,20172699,,,,38,2022-09-07,2022-12-01 04:43:50
153647,20162984,,,,38,2021-05-04,2022-12-01 04:43:50
153648,20181367,,,,38,2022-08-30,2022-12-01 04:43:50
153649,20160137,,,,38,2022-02-23,2022-12-01 04:43:50
153650,20140459,,,,38,2022-02-28,2022-12-01 04:43:50
153651,20151378,,,,38,2022-10-08,2022-12-01 04:43:50
153652,20160319,,,,38,2021-10-31,2022-12-01 04:43:50
153653,20151636,,,,38,2022-08-06,2022-12-01 04:43:50
153654,20183114,,,,38,2022-11-10,2022-12-01 04:43:50
153655,20181094,,,,38,2022-11-10,2022-12-01 04:43:50
153656,20171687,,,,38,2022-07-30,2022-12-01 04:43:51
153657,20152562,,,,38,2021-10-08,2022-12-01 04:43:51
153658,20151454,,,,38,2022-09-03,2022-12-01 04:43:51
153659,20160697,,,,38,2022-07-01,2022-12-01 04:43:51
153660,20182955,,,,38,2022-08-21,2022-12-01 04:43:51
153661,20143218,,,,38,2022-10-01,2022-12-01 04:43:51
153662,20172013,,,,38,2021-02-05,2022-12-01 04:43:51
153663,20170882,,,,38,2022-07-05,2022-12-01 04:43:51
153664,20152113,,,,38,2021-08-30,2022-12-01 04:43:51
153665,20181534,,,,38,2022-01-31,2022-12-01 04:43:51
153666,20181498,,,,38,2022-11-28,2022-12-01 04:43:51
153667,20191794,,,,38,2022-10-08,2022-12-01 04:43:51
153668,20203088,,,,38,2022-08-28,2022-12-01 04:43:51
153669,20132011,,,,38,2022-09-02,2022-12-01 04:43:52
153670,20161785,,,,38,2021-09-17,2022-12-01 04:43:52
153671,20181201,,,,38,2022-01-18,2022-12-01 04:43:52
153672,20161689,,,,38,2021-06-08,2022-12-01 04:43:52
153673,20152451,,,,38,2022-09-11,2022-12-01 04:43:52
153674,20181387,,,,38,2022-09-10,2022-12-01 04:43:52
153675,20172962,,,,38,2021-09-01,2022-12-01 04:43:52
153676,20171278,,,,38,2022-07-20,2022-12-01 04:43:52
153677,20192342,,,,38,2022-11-04,2022-12-01 04:43:52
153678,20160288,,,,38,2022-10-20,2022-12-01 04:43:52
153679,20160324,,,,38,2022-09-05,2022-12-01 04:43:52
153680,20160268,,,,38,2022-07-26,2022-12-01 04:43:52
153681,20160142,,,,38,2022-01-08,2022-12-01 04:43:52
153682,20170897,,,,38,2022-08-28,2022-12-01 04:43:53
153683,20191143,,,,38,2022-02-10,2022-12-01 04:43:53
153684,20191163,,,,38,2022-10-08,2022-12-01 04:43:53
153685,20182344,,,,38,2022-05-20,2022-12-01 04:43:53
153686,20181281,,,,38,2022-03-30,2022-12-01 04:43:53
153687,20192064,,,,38,2022-10-08,2022-12-01 04:43:53
153688,20152668,,,,38,2021-01-24,2022-12-01 04:43:53
153689,20192337,,,,38,2022-10-08,2022-12-01 04:43:53
153690,20192731,,,,38,2022-10-08,2022-12-01 04:43:53
153691,20171167,,,,38,2020-12-28,2022-12-01 04:43:53
153692,20190691,,,,38,2022-09-15,2022-12-01 04:43:53
153693,20182364,,,,38,2022-02-21,2022-12-01 04:43:53
153694,20180653,,,,38,2022-11-26,2022-12-01 04:43:53
153695,20150902,,,,38,2021-01-07,2022-12-01 04:43:54
153696,20141810,,,,38,2022-10-01,2022-12-01 04:43:54
153697,20160213,,,,38,2022-03-02,2022-12-01 04:43:54
153698,20162015,,,,38,2022-09-03,2022-12-01 04:43:54
153699,20181014,,,,38,2022-10-09,2022-12-01 04:43:54
153700,20171910,,,,38,2022-03-28,2022-12-01 04:43:54
153701,20182117,,,,38,2022-08-08,2022-12-01 04:43:54
153702,20162702,,,,38,2022-11-15,2022-12-01 04:43:54
153703,20172871,,,,38,2022-06-04,2022-12-01 04:43:54
153704,20141976,,,,38,2022-07-06,2022-12-01 04:43:54
153705,20193096,,,,38,2022-09-07,2022-12-01 04:43:54
153706,20182182,,,,38,2022-08-25,2022-12-01 04:43:54
153707,20151318,,,,38,2022-02-12,2022-12-01 04:43:55
153708,20171470,,,,38,2022-08-04,2022-12-01 04:43:55
153709,20171561,,,,38,2022-01-20,2022-12-01 04:43:55
153710,20191547,,,,38,2022-09-28,2022-12-01 04:43:55
153711,20121612,,,,38,2021-07-02,2022-12-01 04:43:55
153712,20141532,,,,38,2021-02-14,2022-12-01 04:43:55
153713,20170342,,,,38,2022-10-06,2022-12-01 04:43:55
153714,20181690,,,,38,2022-06-09,2022-12-01 04:43:55
153715,20161270,,,,38,2022-07-28,2022-12-01 04:43:55
153716,20131392,,,,38,2022-09-11,2022-12-01 04:43:55
153717,20191269,,,,38,2022-07-07,2022-12-01 04:43:55
153718,20182566,,,,38,2022-07-31,2022-12-01 04:43:55
153719,20181034,,,,38,2022-08-22,2022-12-01 04:43:55
153720,20123636,,,,38,2021-02-21,2022-12-01 04:43:56
153721,20152239,,,,38,2021-02-08,2022-12-01 04:43:56
153722,20143536,,,,38,2021-01-25,2022-12-01 04:43:56
153723,20170842,,,,38,2022-01-15,2022-12-01 04:43:56
153724,20180951,,,,38,2022-10-21,2022-12-01 04:43:56
153725,20190393,,,,38,2022-09-28,2022-12-01 04:43:56
153726,20142428,,,,38,2021-12-07,2022-12-01 04:43:56
153727,20182824,,,,38,2022-11-25,2022-12-01 04:43:56
153728,20182637,,,,38,2022-10-08,2022-12-01 04:43:56
153729,20192488,,,,38,2022-08-28,2022-12-01 04:43:56
153730,20162308,,,,38,2022-10-08,2022-12-01 04:43:56
153731,20190646,,,,38,2022-10-08,2022-12-01 04:43:56
153732,20150119,,,,38,2022-09-22,2022-12-01 04:43:57
153733,20181296,,,,38,2022-01-22,2022-12-01 04:43:57
153734,20192953,,,,38,2022-08-12,2022-12-01 04:43:57
153735,20172684,,,,38,2022-01-23,2022-12-01 04:43:57
153736,20180966,,,,38,2022-11-25,2022-12-01 04:43:57
153737,20132879,,,,38,2021-10-20,2022-12-01 04:43:57
153738,20172942,,,,38,2021-09-06,2022-12-01 04:43:57
153739,20171203,,,,38,2022-04-26,2022-12-01 04:43:57
153740,20142317,,,,38,2022-06-27,2022-12-01 04:43:57
153741,20161932,,,,38,2022-08-29,2022-12-01 04:43:57
153742,20103918,,,,38,2022-03-01,2022-12-01 04:43:57
153743,20162782,,,,38,2021-03-06,2022-12-01 04:43:57
153744,20142620,,,,38,2022-09-10,2022-12-01 04:43:57
153745,20142453,,,,38,2021-12-28,2022-12-01 04:43:58
153746,20172159,,,,38,2022-06-25,2022-12-01 04:43:58
153747,20123656,,,,38,2021-09-25,2022-12-01 04:43:58
153748,20150942,,,,38,2022-09-03,2022-12-01 04:43:58
153749,20142504,,,,38,2022-05-08,2022-12-01 04:43:58
153750,20192544,,,,38,2022-08-23,2022-12-01 04:43:58
153751,20181958,,,,38,2022-10-03,2022-12-01 04:43:58
153752,20180502,,,,38,2022-09-13,2022-12-01 04:43:58
153753,20201766,,,,38,2022-07-27,2022-12-01 04:43:58
153754,20190439,,,,38,2022-10-28,2022-12-01 04:43:58
153755,20170564,,,,38,2020-11-26,2022-12-01 04:43:58
153756,20152673,,,,38,2022-10-08,2022-12-01 04:43:58
153757,20192004,,,,38,2022-10-10,2022-12-01 04:43:58
153758,20173005,,,,38,2022-07-30,2022-12-01 04:43:59
153759,20170135,,,,38,2022-10-28,2022-12-01 04:43:59
153760,20171465,,,,38,2021-10-27,2022-12-01 04:43:59
153761,20180633,,,,38,2022-10-16,2022-12-01 04:43:59
153762,20163067,,,,38,2020-11-04,2022-12-01 04:43:59
153763,20160399,,,,38,2022-10-28,2022-12-01 04:43:59
153764,20190919,,,,38,2022-10-28,2022-12-01 04:43:59
153765,20160379,,,,38,2022-09-20,2022-12-01 04:43:59
153766,20182400,,,,38,2021-04-03,2022-12-01 04:43:59
153767,20182319,,,,38,2021-04-05,2022-12-01 04:43:59
153768,20190353,,,,38,2022-09-20,2022-12-01 04:43:59
153769,20182682,,,,38,2022-06-30,2022-12-01 04:43:59
153770,20181241,,,,38,2021-10-02,2022-12-01 04:44:00
153771,20182511,,,,38,2022-10-28,2022-12-01 04:44:00
153772,20172553,,,,38,2022-08-21,2022-12-01 04:44:00
153773,20171430,,,,38,2021-07-24,2022-12-01 04:44:00
153774,20192115,,,,38,2022-07-20,2022-12-01 04:44:00
153775,20192100,,,,38,2022-10-28,2022-12-01 04:44:00
153776,20191158,,,,38,2022-03-02,2022-12-01 04:44:00
153777,20162762,,,,38,2021-09-20,2022-12-01 04:44:00
153778,20182586,,,,38,2021-11-21,2022-12-01 04:44:00
153779,20191441,,,,38,2022-10-28,2022-12-01 04:44:00
153780,20182844,,,,38,2021-08-24,2022-12-01 04:44:00
153781,20181665,,,,38,2021-10-02,2022-12-01 04:44:00
153782,20162611,,,,38,2022-10-23,2022-12-01 04:44:00
153783,20171763,,,,38,2021-11-16,2022-12-01 04:44:01
153784,20161816,,,,38,2022-02-20,2022-12-01 04:44:01
153785,20182157,,,,38,2022-11-13,2022-12-01 04:44:01
153786,20202985,,,,38,2022-09-22,2022-12-01 04:44:01
153787,20192746,,,,38,2022-07-22,2022-12-01 04:44:01
