Id,HorseId,VaccinationCertificateNumber,VaccinationBatchNumber,comment,VetId,VaccinatedAt,CreatedAt
267132,20211133,,,,38,2024-07-21,2024-10-03 07:20:07
267133,20161518,,,,38,2023-01-28,2024-10-03 07:20:07
267134,20170726,,,,38,2023-01-16,2024-10-03 07:20:07
267135,20201584,,,,38,2024-06-01,2024-10-03 07:20:07
267136,20202278,,,,38,2024-07-06,2024-10-03 07:20:07
267137,20170493,,,,38,2023-07-20,2024-10-03 07:20:07
267138,20183078,,,,38,2024-06-17,2024-10-03 07:20:08
267139,20190646,,,,38,2023-10-30,2024-10-03 07:20:08
267140,20181458,,,,38,2024-07-31,2024-10-03 07:20:08
267141,20182415,,,,38,2024-05-11,2024-10-03 07:20:08
267142,20181074,,,,38,2024-05-11,2024-10-03 07:20:08
267143,20182319,,,,38,2024-05-01,2024-10-03 07:20:08
267144,20203179,,,,38,2024-06-21,2024-10-03 07:20:08
267145,20192342,,,,38,2024-07-28,2024-10-03 07:20:08
267146,20200143,,,,38,2024-08-10,2024-10-03 07:20:09
267147,20153221,,,,38,2022-12-10,2024-10-03 07:20:09
267148,20160839,,,,38,2024-03-18,2024-10-03 07:20:09
267149,20192357,,,,38,2024-09-22,2024-10-03 07:20:09
267150,20191714,,,,38,2024-07-01,2024-10-03 07:20:09
267151,20192266,,,,38,2024-08-06,2024-10-03 07:20:09
267152,20211926,,,,38,2024-09-19,2024-10-03 07:20:09
267153,20171258,,,,38,2024-06-17,2024-10-03 07:20:10
267154,20202703,,,,38,2024-08-08,2024-10-03 07:20:10
267155,20190035,,,,38,2023-12-01,2024-10-03 07:20:10
267156,20191461,,,,38,2024-08-24,2024-10-03 07:20:10
267157,20211966,,,,38,2024-09-21,2024-10-03 07:20:10
267158,20142175,,,,38,2024-05-29,2024-10-03 07:20:10
267159,20212458,,,,38,2024-07-01,2024-10-03 07:20:10
267160,20200047,,,,38,2024-06-01,2024-10-03 07:20:11
267161,20171334,,,,38,2022-12-28,2024-10-03 07:20:11
267162,20203159,,,,38,2024-05-08,2024-10-03 07:20:11
267163,20132788,,,,38,2023-06-22,2024-10-03 07:20:11
267164,20180431,,,,38,2024-09-19,2024-10-03 07:20:11
267165,20190575,,,,38,2024-05-21,2024-10-03 07:20:11
267166,20191274,,,,38,2024-06-10,2024-10-03 07:20:11
267167,20152451,,,,38,2023-05-27,2024-10-03 07:20:12
267168,20190075,,,,38,2023-01-28,2024-10-03 07:20:12
267169,20190651,,,,38,2024-09-05,2024-10-03 07:20:12
267170,20201433,,,,38,2024-06-09,2024-10-03 07:20:12
267171,20182228,,,,38,2023-10-28,2024-10-03 07:20:12
267172,20190626,,,,38,2023-03-12,2024-10-03 07:20:12
267173,20190020,,,,38,2024-08-01,2024-10-03 07:20:12
267174,20170211,,,,38,2022-12-22,2024-10-03 07:20:13
267175,20190262,,,,38,2024-09-06,2024-10-03 07:20:13
267176,20161674,,,,38,2024-07-20,2024-10-03 07:20:13
267177,20211542,,,,38,2024-02-03,2024-10-03 07:20:13
267178,20211582,,,,38,2024-06-09,2024-10-03 07:20:13
267179,20190040,,,,38,2024-07-08,2024-10-03 07:20:13
267180,20202763,,,,38,2024-03-01,2024-10-03 07:20:13
267181,20130673,,,,38,2024-08-12,2024-10-03 07:20:13
267182,20180491,,,,38,2024-08-12,2024-10-03 07:20:14
267183,20191183,,,,38,2024-07-14,2024-10-03 07:20:14
267184,20190691,,,,38,2024-05-20,2024-10-03 07:20:14
267185,20180855,,,,38,2023-03-26,2024-10-03 07:20:14
267186,20181812,,,,38,2024-09-21,2024-10-03 07:20:14
267187,20180077,,,,38,2023-01-08,2024-10-03 07:20:14
267188,20181352,,,,38,2024-08-10,2024-10-03 07:20:14
267189,20200774,,,,38,2024-06-29,2024-10-03 07:20:15
267190,20160788,,,,38,2024-01-18,2024-10-03 07:20:15
267191,20212403,,,,38,2024-05-18,2024-10-03 07:20:15
267192,20201877,,,,38,2024-05-18,2024-10-03 07:20:15
267193,20201837,,,,38,2024-05-18,2024-10-03 07:20:15
267194,20192120,,,,38,2023-12-01,2024-10-03 07:20:15
267195,20222805,,,,38,2024-08-31,2024-10-03 07:20:15
267196,20171516,,,,38,2023-08-12,2024-10-03 07:20:16
267197,20170504,,,,38,2024-05-14,2024-10-03 07:20:16
267198,20211037,,,,38,2024-09-09,2024-10-03 07:20:16
267199,20202172,,,,38,2024-07-21,2024-10-03 07:20:16
267200,20210212,,,,38,2024-08-28,2024-10-03 07:20:16
267201,20210227,,,,38,2024-08-28,2024-10-03 07:20:16
267202,20192175,,,,38,2024-05-05,2024-10-03 07:20:16
267203,20172699,,,,38,2023-07-18,2024-10-03 07:20:17
267204,20161134,,,,38,2024-01-24,2024-10-03 07:20:17
267205,20181367,,,,38,2023-11-17,2024-10-03 07:20:17
267206,20160137,,,,38,2023-10-04,2024-10-03 07:20:17
267207,20150371,,,,38,2023-12-08,2024-10-03 07:20:17
267208,20151378,,,,38,2023-06-25,2024-10-03 07:20:17
267209,20182697,,,,38,2023-04-08,2024-10-03 07:20:17
267210,20181094,,,,38,2022-11-10,2024-10-03 07:20:18
267211,20171687,,,,38,2022-11-27,2024-10-03 07:20:18
267212,20182955,,,,38,2024-07-22,2024-10-03 07:20:18
267213,20191294,,,,38,2023-10-27,2024-10-03 07:20:18
267214,20202516,,,,38,2024-04-20,2024-10-03 07:20:18
267215,20143516,,,,38,2024-06-22,2024-10-03 07:20:18
267216,20160268,,,,38,2024-07-01,2024-10-03 07:20:18
267217,20170882,,,,38,2023-01-18,2024-10-03 07:20:19
267218,20181534,,,,38,2024-06-01,2024-10-03 07:20:19
267219,20201322,,,,38,2024-06-14,2024-10-03 07:20:19
267220,20181498,,,,38,2024-06-04,2024-10-03 07:20:19
267221,20191794,,,,38,2023-10-03,2024-10-03 07:20:19
267222,20203088,,,,38,2024-05-01,2024-10-03 07:20:19
267223,20203124,,,,38,2024-01-02,2024-10-03 07:20:19
267224,20190313,,,,38,2024-09-01,2024-10-03 07:20:20
267225,20181610,,,,38,2024-09-01,2024-10-03 07:20:20
267226,20181201,,,,38,2024-01-02,2024-10-03 07:20:20
267227,20201817,,,,38,2024-07-21,2024-10-03 07:20:20
267228,20180835,,,,38,2024-08-24,2024-10-03 07:20:20
267229,20200330,,,,38,2024-06-10,2024-10-03 07:20:20
267230,20212296,,,,38,2024-05-02,2024-10-03 07:20:20
267231,20212241,,,,38,2024-09-08,2024-10-03 07:20:20
267232,20171238,,,,38,2024-04-06,2024-10-03 07:20:21
267233,20212352,,,,38,2024-06-12,2024-10-03 07:20:21
267234,20192953,,,,38,2024-06-12,2024-10-03 07:20:21
267235,20171278,,,,38,2024-09-08,2024-10-03 07:20:21
267236,20200512,,,,38,2024-07-07,2024-10-03 07:20:21
267237,20201791,,,,38,2024-04-12,2024-10-03 07:20:21
267238,20160288,,,,38,2023-02-18,2024-10-03 07:20:21
267239,20201337,,,,38,2022-10-22,2024-10-03 07:20:22
267240,20211693,,,,38,2024-05-26,2024-10-03 07:20:22
267241,20172715,,,,38,2024-05-28,2024-10-03 07:20:22
267242,20170897,,,,38,2023-04-26,2024-10-03 07:20:22
267243,20190868,,,,38,2024-06-22,2024-10-03 07:20:22
267244,20202369,,,,38,2023-04-24,2024-10-03 07:20:22
267245,20190282,,,,38,2024-04-29,2024-10-03 07:20:22
267246,20191163,,,,38,2024-06-02,2024-10-03 07:20:23
267247,20192302,,,,38,2024-04-29,2024-10-03 07:20:23
267248,20212216,,,,38,2024-06-30,2024-10-03 07:20:23
267249,20192337,,,,38,2023-06-25,2024-10-03 07:20:23
267250,20192731,,,,38,2024-06-02,2024-10-03 07:20:23
267251,20201413,,,,38,2024-06-30,2024-10-03 07:20:23
267252,20211284,,,,38,2024-06-30,2024-10-03 07:20:23
267253,20191067,,,,38,2023-04-03,2024-10-03 07:20:24
267254,20181014,,,,38,2023-02-19,2024-10-03 07:20:24
267255,20180193,,,,38,2023-10-09,2024-10-03 07:20:24
267256,20161412,,,,38,2024-02-03,2024-10-03 07:20:24
267257,20200325,,,,38,2024-07-21,2024-10-03 07:20:24
267258,20151136,,,,38,2024-06-15,2024-10-03 07:20:24
267259,20200456,,,,38,2024-07-01,2024-10-03 07:20:24
267260,20122437,,,,38,2023-08-23,2024-10-03 07:20:25
267261,20142453,,,,38,2024-06-16,2024-10-03 07:20:25
267262,20171056,,,,38,2024-05-06,2024-10-03 07:20:25
267263,20191547,,,,38,2023-07-29,2024-10-03 07:20:25
267264,20191269,,,,38,2023-10-03,2024-10-03 07:20:25
267265,20182566,,,,38,2022-11-20,2024-10-03 07:20:25
267266,20202218,,,,38,2024-08-10,2024-10-03 07:20:25
267267,20182622,,,,38,2023-12-01,2024-10-03 07:20:25
267268,20162444,,,,38,2022-12-19,2024-10-03 07:20:26
267269,20201620,,,,38,2024-08-08,2024-10-03 07:20:26
267270,20172093,,,,38,2024-08-03,2024-10-03 07:20:26
267271,20200305,,,,38,2023-02-21,2024-10-03 07:20:26
267272,20180951,,,,38,2022-10-21,2024-10-03 07:20:26
267273,20201615,,,,38,2023-11-11,2024-10-03 07:20:26
267274,20182788,,,,38,2024-09-10,2024-10-03 07:20:26
267275,20140035,,,,38,2024-05-13,2024-10-03 07:20:27
267276,20152951,,,,38,2023-10-26,2024-10-03 07:20:27
267277,20162308,,,,38,2024-06-12,2024-10-03 07:20:27
267278,20181438,,,,38,2024-08-10,2024-10-03 07:20:27
267279,20151454,,,,38,2024-08-18,2024-10-03 07:20:27
267280,20182824,,,,38,2024-06-14,2024-10-03 07:20:27
267281,20182637,,,,38,2024-06-14,2024-10-03 07:20:27
267282,20192488,,,,38,2023-08-11,2024-10-03 07:20:28
267283,20202783,,,,38,2024-06-21,2024-10-03 07:20:28
267284,20202581,,,,38,2023-09-05,2024-10-03 07:20:28
267285,20202283,,,,38,2024-05-25,2024-10-03 07:20:28
267286,20170397,,,,38,2024-02-12,2024-10-03 07:20:28
267287,20202152,,,,38,2024-07-17,2024-10-03 07:20:28
267288,20181165,,,,38,2023-11-01,2024-10-03 07:20:28
267289,20200754,,,,38,2024-08-28,2024-10-03 07:20:29
267290,20160819,,,,38,2024-04-19,2024-10-03 07:20:29
267291,20180966,,,,38,2024-01-22,2024-10-03 07:20:29
267292,20172139,,,,38,2024-02-03,2024-10-03 07:20:29
267293,20190439,,,,38,2024-06-09,2024-10-03 07:20:29
267294,20151823,,,,38,2024-01-12,2024-10-03 07:20:29
267295,20201211,,,,38,2024-06-23,2024-10-03 07:20:29
267296,20151116,,,,38,2024-05-25,2024-10-03 07:20:30
267297,20172831,,,,38,2023-10-04,2024-10-03 07:20:30
267298,20172159,,,,38,2023-10-22,2024-10-03 07:20:30
267299,20163012,,,,38,2024-06-03,2024-10-03 07:20:30
267300,20150119,,,,38,2023-05-24,2024-10-03 07:20:30
267301,20170539,,,,38,2024-07-04,2024-10-03 07:20:30
267302,20150942,,,,38,2023-01-04,2024-10-03 07:20:30
267303,20180759,,,,38,2024-01-20,2024-10-03 07:20:31
267304,20210550,,,,38,2024-08-06,2024-10-03 07:20:31
267305,20201766,,,,38,2024-07-16,2024-10-03 07:20:31
267306,20152673,,,,38,2023-02-03,2024-10-03 07:20:31
267307,20192004,,,,38,2024-06-01,2024-10-03 07:20:31
267308,20201342,,,,38,2023-10-15,2024-10-03 07:20:31
267309,20200158,,,,38,2023-11-13,2024-10-03 07:20:31
267310,20211719,,,,38,2024-05-30,2024-10-03 07:20:31
267311,20210510,,,,38,2024-06-13,2024-10-03 07:20:32
267312,20180633,,,,38,2023-02-03,2024-10-03 07:20:32
267313,20203093,,,,38,2024-06-06,2024-10-03 07:20:32
267314,20192802,,,,38,2024-07-16,2024-10-03 07:20:32
267315,20212529,,,,38,2024-09-29,2024-10-03 07:20:32
267316,20160379,,,,38,2024-01-16,2024-10-03 07:20:32
267317,20202536,,,,38,2023-04-13,2024-10-03 07:20:32
267318,20212307,,,,38,2023-11-16,2024-10-03 07:20:33
267319,20201206,,,,38,2023-03-18,2024-10-03 07:20:33
267320,20211815,,,,38,2024-04-23,2024-10-03 07:20:33
267321,20203306,,,,38,2024-07-16,2024-10-03 07:20:33
267322,20210018,,,,38,2024-08-21,2024-10-03 07:20:33
267323,20192100,,,,38,2023-06-26,2024-10-03 07:20:33
267324,20210843,,,,38,2024-07-14,2024-10-03 07:20:33
267325,20200678,,,,38,2024-08-27,2024-10-03 07:20:34
267326,20200087,,,,38,2024-06-13,2024-10-03 07:20:34
267327,20203366,,,,38,2024-06-27,2024-10-03 07:20:34
267328,20210252,,,,38,2024-02-14,2024-10-03 07:20:34
267329,20201453,,,,38,2024-07-16,2024-10-03 07:20:34
267330,20203144,,,,38,2024-05-14,2024-10-03 07:20:34
267331,20202985,,,,38,2024-09-11,2024-10-03 07:20:34
267332,20192746,,,,38,2023-05-24,2024-10-03 07:20:35
267333,20210232,,,,38,2024-07-28,2024-10-03 07:20:35
267334,20173065,,,,38,2023-12-14,2024-10-03 07:20:35
267335,20200012,,,,38,2024-09-01,2024-10-03 07:20:35
267336,20212281,,,,38,2024-09-01,2024-10-03 07:20:35
267337,20200032,,,,38,2024-05-05,2024-10-03 07:20:35
267338,20200052,,,,38,2024-09-01,2024-10-03 07:20:35
267339,20200294,,,,38,2024-07-13,2024-10-03 07:20:36
267340,20210858,,,,38,2023-11-17,2024-10-03 07:20:36
267341,20160879,,,,38,2023-09-26,2024-10-03 07:20:36
267342,20162242,,,,38,2023-12-30,2024-10-03 07:20:36
267343,20211537,,,,38,2024-03-05,2024-10-03 07:20:36
267344,20202576,,,,38,2023-04-17,2024-10-03 07:20:36
267345,20151636,,,,38,2024-07-08,2024-10-03 07:20:36
267346,20181887,,,,38,2024-07-17,2024-10-03 07:20:36
267347,20182011,,,,38,2024-01-02,2024-10-03 07:20:37
267348,20181549,,,,38,2023-06-17,2024-10-03 07:20:37
267349,20172164,,,,38,2024-06-15,2024-10-03 07:20:37
267350,20161396,,,,38,2023-02-11,2024-10-03 07:20:37
267351,20120640,,,,38,2023-01-27,2024-10-03 07:20:37
267352,20182273,,,,38,2023-08-17,2024-10-03 07:20:37
267353,20200289,,,,38,2023-10-22,2024-10-03 07:20:37
267354,20181736,,,,38,2023-03-11,2024-10-03 07:20:38
267355,20200552,,,,38,2024-06-21,2024-10-03 07:20:38
267356,20150073,,,,38,2024-06-15,2024-10-03 07:20:38
267357,20160637,,,,38,2024-03-24,2024-10-03 07:20:38
267358,20212741,,,,38,2024-08-25,2024-10-03 07:20:38
267359,20212721,,,,38,2024-08-25,2024-10-03 07:20:38
267360,20203240,,,,38,2024-06-07,2024-10-03 07:20:38
267361,20181483,,,,38,2023-11-11,2024-10-03 07:20:39
267362,20180502,,,,38,2023-09-11,2024-10-03 07:20:39
267363,20202829,,,,38,2024-08-29,2024-10-03 07:20:39
267364,20151045,,,,38,2022-10-09,2024-10-03 07:20:39
267365,20142837,,,,38,2023-01-21,2024-10-03 07:20:39
267366,20212867,,,,38,2024-06-16,2024-10-03 07:20:39
267367,20210469,,,,38,2024-08-27,2024-10-03 07:20:39
267368,20203139,,,,38,2024-09-28,2024-10-03 07:20:40
267369,20151272,,,,38,2024-03-09,2024-10-03 07:20:40
267370,20200698,,,,38,2024-09-27,2024-10-03 07:20:40
267371,20191850,,,,38,2024-08-05,2024-10-03 07:20:40
267372,20160293,,,,38,2024-05-29,2024-10-03 07:20:40
267373,20202874,,,,38,2024-08-21,2024-10-03 07:20:40
267374,20181256,,,,38,2023-01-10,2024-10-03 07:20:40
267375,20211577,,,,38,2024-08-14,2024-10-03 07:20:41
267376,20212165,,,,38,2024-04-22,2024-10-03 07:20:41
267377,20191870,,,,38,2023-05-04,2024-10-03 07:20:41
267378,20203220,,,,38,2024-08-02,2024-10-03 07:20:41
267379,20210343,,,,38,2024-08-06,2024-10-03 07:20:41
267380,20210656,,,,38,2024-06-14,2024-10-03 07:20:41
267381,20200209,,,,38,2024-08-21,2024-10-03 07:20:41
267382,20211688,,,,38,2024-08-06,2024-10-03 07:20:42
267383,20193096,,,,38,2023-08-20,2024-10-03 07:20:42
267384,20190535,,,,38,2024-07-08,2024-10-03 07:20:42
267385,20182182,,,,38,2023-08-05,2024-10-03 07:20:42
267386,20201084,,,,38,2022-12-03,2024-10-03 07:20:42
267387,20190888,,,,38,2023-09-16,2024-10-03 07:20:42
267388,20191436,,,,38,2024-07-20,2024-10-03 07:20:42
267389,20211204,,,,38,2024-08-06,2024-10-03 07:20:43
267390,20171298,,,,38,2023-01-26,2024-10-03 07:20:43
267391,20212903,,,,38,2024-06-15,2024-10-03 07:20:43
267392,20190015,,,,38,2024-01-09,2024-10-03 07:20:43
267393,20180779,,,,38,2024-08-11,2024-10-03 07:20:43
267394,20210929,,,,38,2024-04-22,2024-10-03 07:20:43
267395,20201382,,,,38,2024-07-29,2024-10-03 07:20:43
267396,20200310,,,,38,2023-06-05,2024-10-03 07:20:43
267397,20200249,,,,38,2024-08-24,2024-10-03 07:20:44
267398,20191643,,,,38,2024-01-12,2024-10-03 07:20:44
267399,20192397,,,,38,2023-06-05,2024-10-03 07:20:44
267400,20182642,,,,38,2022-10-08,2024-10-03 07:20:44
267401,20190595,,,,38,2024-07-27,2024-10-03 07:20:44
267402,20212847,,,,38,2024-07-27,2024-10-03 07:20:44
267403,20192504,,,,38,2023-03-12,2024-10-03 07:20:44
267404,20181443,,,,38,2024-03-01,2024-10-03 07:20:45
267405,20201695,,,,38,2024-08-05,2024-10-03 07:20:45
267406,20180320,,,,38,2023-10-06,2024-10-03 07:20:45
267407,20180471,,,,38,2024-01-23,2024-10-03 07:20:45
267408,20161407,,,,38,2024-03-20,2024-10-03 07:20:45
267409,20171425,,,,38,2024-01-18,2024-10-03 07:20:45
267410,20142802,,,,38,2023-11-04,2024-10-03 07:20:46
267411,20162257,,,,38,2024-07-08,2024-10-03 07:20:46
267412,20210247,,,,38,2024-03-04,2024-10-03 07:20:46
267413,20201100,,,,38,2024-06-24,2024-10-03 07:20:46
267414,20161098,,,,38,2024-06-11,2024-10-03 07:20:46
267415,20202521,,,,38,2024-07-13,2024-10-03 07:20:46
267416,20202556,,,,38,2024-07-23,2024-10-03 07:20:46
267417,20202692,,,,38,2024-08-09,2024-10-03 07:20:47
267418,20200916,,,,38,2024-08-10,2024-10-03 07:20:47
267419,20201519,,,,38,2024-08-28,2024-10-03 07:20:47
267420,20120059,,,,38,2023-04-21,2024-10-03 07:20:47
267421,20212594,,,,38,2024-06-03,2024-10-03 07:20:47
267422,20210409,,,,38,2024-06-03,2024-10-03 07:20:47
267423,20200921,,,,38,2024-06-01,2024-10-03 07:20:47
267424,20172346,,,,38,2023-07-08,2024-10-03 07:20:48
267425,20193152,,,,38,2024-09-18,2024-10-03 07:20:48
267426,20170428,,,,38,2024-08-24,2024-10-03 07:20:48
267427,20142615,,,,38,2024-04-01,2024-10-03 07:20:48
267428,20192206,,,,38,2024-07-08,2024-10-03 07:20:48
267429,20181110,,,,38,2024-07-08,2024-10-03 07:20:48
267430,20202430,,,,38,2024-06-05,2024-10-03 07:20:48
267431,20181130,,,,38,2024-03-09,2024-10-03 07:20:49
267432,20173045,,,,38,2023-04-08,2024-10-03 07:20:49
267433,20201953,,,,38,2024-06-17,2024-10-03 07:20:49
267434,20191401,,,,38,2024-08-27,2024-10-03 07:20:49
267435,20182213,,,,38,2024-08-15,2024-10-03 07:20:49
267436,20201988,,,,38,2024-04-20,2024-10-03 07:20:49
267437,20212276,,,,38,2024-05-25,2024-10-03 07:20:49
267438,20170822,,,,38,2022-10-29,2024-10-03 07:20:49
267439,20170408,,,,38,2022-10-09,2024-10-03 07:20:50
267440,20191032,,,,38,2024-05-26,2024-10-03 07:20:50
267441,20191441,,,,38,2023-10-30,2024-10-03 07:20:50
267442,20201928,,,,38,2024-05-24,2024-10-03 07:20:50
267443,20202723,,,,38,2023-10-29,2024-10-03 07:20:50
267444,20171798,,,,38,2024-07-22,2024-10-03 07:20:50
267445,20202652,,,,38,2024-06-28,2024-10-03 07:20:50
267446,20180744,,,,38,2023-12-23,2024-10-03 07:20:51
267447,20180517,,,,38,2024-08-10,2024-10-03 07:20:51
267448,20181403,,,,38,2023-09-30,2024-10-03 07:20:51
267449,20170231,,,,38,2022-10-22,2024-10-03 07:20:51
267450,20191345,,,,38,2024-06-29,2024-10-03 07:20:51
267451,20212014,,,,38,2024-06-29,2024-10-03 07:20:51
267452,20212069,,,,38,2024-06-29,2024-10-03 07:20:51
267453,20150866,,,,38,2022-12-20,2024-10-03 07:20:52
267454,20211991,,,,38,2024-07-27,2024-10-03 07:20:52
267455,20212049,,,,38,2024-06-29,2024-10-03 07:20:52
267456,20202758,,,,38,2024-06-20,2024-10-03 07:20:52
267457,20201357,,,,38,2024-06-29,2024-10-03 07:20:52
267458,20191830,,,,38,2024-05-27,2024-10-03 07:20:52
267459,20142099,,,,38,2024-06-23,2024-10-03 07:20:52
267460,20211673,,,,38,2024-09-07,2024-10-18 11:00:28
267461,20191390,,,,38,2021-06-25,2024-10-18 11:00:29
267462,20212367,,,,38,2024-09-10,2024-10-18 11:00:29
267463,20210070,,,,38,2024-10-12,2024-10-18 11:00:29
267464,20210161,,,,38,2024-09-08,2024-10-18 11:00:29
267465,20162393,,,,38,2024-07-24,2024-10-18 11:00:29
267466,20202814,,,,38,2024-04-14,2024-10-18 11:00:29
267467,20203215,,,,38,2024-08-10,2024-10-18 11:00:29
267468,20151934,,,,38,2024-08-10,2024-10-18 11:00:29
267469,20212483,,,,38,2024-08-10,2024-10-18 11:00:30
267470,20180673,,,,38,2024-07-20,2024-10-18 11:00:30
267471,20161558,,,,38,2024-06-26,2024-10-18 11:00:30
267472,20170620,,,,38,2024-08-18,2024-10-18 11:00:30
267473,20222421,,,,38,2024-08-10,2024-10-18 11:00:30
267474,20202647,,,,38,2024-08-10,2024-10-18 11:00:30
267475,20172513,,,,38,2024-08-10,2024-10-18 11:00:30
267476,20192599,,,,38,2024-08-10,2024-10-18 11:00:31
267477,20181625,,,,38,2023-12-17,2024-10-18 11:00:31
267478,20202627,,,,38,2022-12-26,2024-10-18 11:00:31
267479,20202667,,,,38,2023-08-20,2024-10-18 11:00:31
267480,20202798,,,,38,2023-04-28,2024-10-18 11:00:31
267481,20163118,,,,38,2023-06-26,2024-10-18 11:00:31
267482,20202778,,,,38,2024-08-10,2024-10-18 11:00:31
267483,20181418,,,,38,2023-12-17,2024-10-18 11:00:31
267484,20151656,,,,38,2023-07-01,2024-10-18 11:00:32
267485,20133730,,,,38,2023-09-15,2024-10-18 11:00:32
267486,20151818,,,,38,2022-12-01,2024-10-18 11:00:32
267487,20180244,,,,38,2024-02-03,2024-10-18 11:00:32
267488,20201473,,,,38,2024-07-21,2024-10-18 11:00:32
267489,20192706,,,,38,2024-06-29,2024-10-18 11:00:32
267490,20192524,,,,38,2024-05-22,2024-10-18 11:00:32
267491,20203199,,,,38,2024-02-16,2024-10-18 11:00:33
267492,20172639,,,,38,2024-01-27,2024-10-18 11:00:33
267493,20191941,,,,38,2024-04-16,2024-10-18 11:00:33
267494,20200996,,,,38,2024-09-02,2024-10-18 11:00:33
267495,20191996,,,,38,2024-05-07,2024-10-18 11:00:33
267496,20180562,,,,38,2022-09-28,2024-10-18 11:00:33
267497,20210989,,,,38,2024-06-06,2024-10-18 11:00:33
267498,20221484,,,,38,2024-10-04,2024-10-18 11:00:34
267499,20211082,,,,38,2024-10-04,2024-10-18 11:00:34
267500,20172215,,,,38,2024-06-06,2024-10-18 11:00:34
267501,20210414,,,,38,2024-06-06,2024-10-18 11:00:34
267502,20200714,,,,38,2023-10-02,2024-10-18 11:00:34
267503,20211002,,,,38,2024-10-04,2024-10-18 11:00:34
267504,20211193,,,,38,2023-10-02,2024-10-18 11:00:34
267505,20190904,,,,38,2023-02-06,2024-10-18 11:00:35
267506,20190939,,,,38,2024-06-06,2024-10-18 11:00:35
267507,20192413,,,,38,2024-10-04,2024-10-18 11:00:35
267508,20190373,,,,38,2023-02-06,2024-10-18 11:00:35
267509,20190419,,,,38,2023-10-02,2024-10-18 11:00:35
267510,20211466,,,,38,2024-06-06,2024-10-18 11:00:35
267511,20200603,,,,38,2024-02-05,2024-10-18 11:00:35
267512,20191729,,,,38,2023-02-06,2024-10-18 11:00:36
267513,20222507,,,,38,2024-07-17,2024-10-18 11:00:36
267514,20222305,,,,38,2024-07-17,2024-10-18 11:00:36
267515,20211108,,,,38,2024-10-04,2024-10-18 11:00:36
267516,20193192,,,,38,2024-06-01,2024-10-18 11:00:36
267517,20202258,,,,38,2023-12-11,2024-10-18 11:00:36
267518,20211057,,,,38,2024-08-25,2024-10-18 11:00:36
267519,20211022,,,,38,2023-12-30,2024-10-18 11:00:37
267520,20220947,,,,38,2024-10-02,2024-10-18 11:00:37
267521,20210565,,,,38,2024-02-03,2024-10-18 11:00:37
267522,20190944,,,,38,2024-06-04,2024-10-18 11:00:37
267523,20200441,,,,38,2024-10-02,2024-10-18 11:00:37
267524,20211300,,,,38,2024-04-27,2024-10-18 11:00:37
267525,20200789,,,,38,2024-01-13,2024-10-18 11:00:37
267526,20190555,,,,38,2023-09-16,2024-10-18 11:00:37
267527,20190191,,,,38,2024-09-08,2024-10-18 11:00:38
267528,20190606,,,,38,2023-11-20,2024-10-18 11:00:38
267529,20171329,,,,38,2024-09-09,2024-10-18 11:00:38
267530,20191638,,,,38,2024-07-18,2024-10-18 11:00:38
267531,20190873,,,,38,2024-09-08,2024-10-18 11:00:38
267532,20212625,,,,38,2024-06-17,2024-10-18 11:00:38
267533,20201019,,,,38,2024-10-11,2024-10-18 11:00:38
267534,20202056,,,,38,2024-07-21,2024-10-18 11:00:38
267535,20190368,,,,38,2023-10-18,2024-10-18 11:00:39
267536,20210323,,,,38,2024-09-29,2024-10-18 11:00:39
267537,20193076,,,,38,2024-07-14,2024-10-18 11:00:39
267538,20211931,,,,38,2024-06-01,2024-10-18 11:00:39
267539,20192115,,,,38,2023-11-12,2024-10-18 11:00:39
267540,20192059,,,,38,2023-06-19,2024-10-18 11:00:39
267541,20152360,,,,38,2023-06-04,2024-10-18 11:00:39
267542,20212221,,,,38,2024-09-29,2024-10-18 11:00:40
267543,20192226,,,,38,2024-03-16,2024-10-18 11:00:40
267544,20172442,,,,38,2023-06-10,2024-10-18 11:00:40
267545,20193036,,,,38,2023-01-21,2024-10-18 11:00:40
267546,20211724,,,,38,2024-09-29,2024-10-18 11:00:40
267547,20200805,,,,38,2024-07-21,2024-10-18 11:00:40
267548,20202854,,,,38,2024-09-04,2024-10-18 11:00:40
267549,20191709,,,,38,2022-10-21,2024-10-18 11:00:41
267550,20212438,,,,38,2024-08-09,2024-10-18 11:00:41
267551,20191956,,,,38,2024-06-16,2024-10-18 11:00:41
267552,20190757,,,,38,2024-08-27,2024-10-18 11:00:41
267553,20210823,,,,38,2024-05-09,2024-10-18 11:00:41
267554,20200274,,,,38,2023-03-01,2024-10-18 11:00:41
267555,20190202,,,,38,2024-08-09,2024-10-18 11:00:41
267556,20201004,,,,38,2024-03-04,2024-10-18 11:00:42
267557,20211911,,,,38,2023-12-17,2024-10-18 11:00:42
267558,20171470,,,,38,2024-09-16,2024-10-18 11:00:42
267559,20192211,,,,38,2024-04-11,2024-10-18 11:00:42
267560,20181872,,,,38,2023-10-17,2024-10-18 11:00:42
267561,20191507,,,,38,2023-09-23,2024-10-18 11:00:42
267562,20202389,,,,38,2024-08-20,2024-10-18 11:00:42
267563,20170433,,,,38,2024-07-22,2024-10-18 11:00:43
267564,20200118,,,,38,2024-06-05,2024-10-18 11:00:43
267565,20161336,,,,38,2023-06-11,2024-10-18 11:00:43
267566,20201291,,,,38,2024-07-22,2024-10-18 11:00:43
