Id,HorseId,VaccinationCertificateNumber,VaccinationBatchNumber,comment,VetId,VaccinatedAt,CreatedAt
207325,20200370,,,,38,2023-06-09,2023-09-07 10:02:17
207326,20150255,,,,38,2023-07-03,2023-09-07 10:02:17
207327,20180299,,,,38,2022-10-24,2023-09-07 10:02:17
207328,20200123,,,,38,2023-05-30,2023-09-07 10:02:17
207329,20171021,,,,38,2023-06-17,2023-09-07 10:02:18
207330,20192084,,,,38,2023-05-06,2023-09-07 10:02:18
207331,20182415,,,,38,2023-08-01,2023-09-07 10:02:18
207332,20191401,,,,38,2023-05-05,2023-09-07 10:02:18
207333,20171627,,,,38,2023-02-23,2023-09-07 10:02:18
207334,20153605,,,,38,2022-01-10,2023-09-07 10:02:18
207335,20170908,,,,38,2023-05-27,2023-09-07 10:02:18
207336,20171369,,,,38,2022-01-21,2023-09-07 10:02:18
207337,20191754,,,,38,2023-06-25,2023-09-07 10:02:18
207338,20170695,,,,38,2023-05-24,2023-09-07 10:02:18
207339,20192675,,,,38,2023-02-03,2023-09-07 10:02:19
207340,20192302,,,,38,2023-02-03,2023-09-07 10:02:19
207341,20191305,,,,38,2023-05-05,2023-09-07 10:02:19
207342,20181483,,,,38,2023-07-15,2023-09-07 10:02:19
207343,20152279,,,,38,2023-03-31,2023-09-07 10:02:19
207344,20181978,,,,38,2023-06-03,2023-09-07 10:02:19
207345,20210156,,,,38,2023-08-16,2023-09-07 10:02:19
207346,20202889,,,,38,2023-07-26,2023-09-07 10:02:19
207347,20180128,,,,38,2023-05-30,2023-09-07 10:02:19
207348,20182359,,,,38,2023-01-28,2023-09-07 10:02:20
207349,20170433,,,,38,2023-07-10,2023-09-07 10:02:20
207350,20192135,,,,38,2023-06-10,2023-09-07 10:02:20
207351,20182233,,,,38,2023-08-12,2023-09-07 10:02:20
207352,20200027,,,,38,2023-06-10,2023-09-07 10:02:20
207353,20182102,,,,38,2023-07-10,2023-09-07 10:02:20
207354,20161674,,,,38,2023-08-02,2023-09-07 10:02:20
207355,20170973,,,,38,2022-10-08,2023-09-07 10:02:20
207356,20202127,,,,38,2023-07-19,2023-09-07 10:02:20
207357,20182066,,,,38,2022-10-08,2023-09-07 10:02:20
207358,20170877,,,,38,2022-09-24,2023-09-07 10:02:21
207359,20202203,,,,38,2023-08-02,2023-09-07 10:02:21
207360,20192099,,,,38,2022-08-31,2023-09-07 10:02:21
207361,20191532,,,,38,2022-12-04,2023-09-07 10:02:21
207362,20172306,,,,38,2022-06-26,2023-09-07 10:02:21
207363,20171703,,,,38,2023-01-09,2023-09-07 10:02:21
207364,20160086,,,,38,2022-11-27,2023-09-07 10:02:21
207365,20131392,,,,38,2022-09-11,2023-09-07 10:02:21
207366,20191289,,,,38,2022-07-02,2023-09-07 10:02:21
207367,20160415,,,,38,2023-06-03,2023-09-07 10:02:21
207368,20171470,,,,38,2023-06-05,2023-09-07 10:02:22
207369,20180082,,,,38,2022-10-18,2023-09-07 10:02:22
207370,20161114,,,,38,2023-03-29,2023-09-07 10:02:22
207371,20181943,,,,38,2023-04-05,2023-09-07 10:02:22
207372,20141810,,,,38,2023-05-03,2023-09-07 10:02:22
207373,20161361,,,,38,2023-01-16,2023-09-07 10:02:22
207374,20202374,,,,38,2023-05-03,2023-09-07 10:02:22
207375,20171172,,,,38,2023-08-17,2023-09-07 10:02:22
207376,20202394,,,,38,2023-05-25,2023-09-07 10:02:22
207377,20100215,,,,38,2021-12-31,2023-09-07 10:02:23
207378,20134171,,,,38,2023-03-03,2023-09-07 10:02:23
207379,20133770,,,,38,2021-11-23,2023-09-07 10:02:23
207380,20161341,,,,38,2021-12-23,2023-09-07 10:02:23
207381,20191138,,,,38,2023-07-17,2023-09-07 10:02:23
207382,20172235,,,,38,2023-09-04,2023-09-07 10:02:23
207383,20162277,,,,38,2023-03-16,2023-09-07 10:02:23
207384,20182733,,,,38,2022-10-09,2023-09-07 10:02:23
207385,20172351,,,,38,2023-05-01,2023-09-07 10:02:23
207386,20151272,,,,38,2023-05-11,2023-09-07 10:02:23
207387,20170079,,,,38,2023-05-06,2023-09-07 10:02:24
207388,20192382,,,,38,2022-02-11,2023-09-07 10:02:24
207389,20181236,,,,38,2022-02-11,2023-09-07 10:02:24
207390,20151449,,,,38,2022-11-30,2023-09-07 10:02:24
207391,20171965,,,,38,2022-09-22,2023-09-07 10:02:24
207392,20171556,,,,38,2023-08-02,2023-09-07 10:02:24
207393,20160915,,,,38,2023-04-27,2023-09-07 10:02:24
207394,20103034,,,,38,2023-03-23,2023-09-07 10:02:24
207395,20202869,,,,38,2022-11-14,2023-09-07 10:02:24
207396,20203184,,,,38,2023-07-09,2023-09-07 10:02:25
207397,20201897,,,,38,2023-06-09,2023-09-07 10:02:25
207398,20182324,,,,38,2022-08-21,2023-09-07 10:02:25
207399,20200547,,,,38,2023-06-25,2023-09-07 10:02:25
207400,20141638,,,,38,2022-03-20,2023-09-07 10:02:25
207401,20202970,,,,38,2023-06-10,2023-09-07 10:02:25
207402,20202349,,,,38,2023-07-07,2023-09-07 10:02:25
207403,20202354,,,,38,2023-07-04,2023-09-07 10:02:25
207404,20182455,,,,38,2021-02-18,2023-09-07 10:02:25
207405,20190388,,,,38,2023-03-17,2023-09-07 10:02:25
207406,20152951,,,,38,2023-02-21,2023-09-07 10:02:26
207407,20192837,,,,38,2022-03-14,2023-09-07 10:02:26
207408,20182804,,,,38,2022-06-13,2023-09-07 10:02:26
207409,20150699,,,,38,2023-07-29,2023-09-07 10:02:26
207410,20182495,,,,38,2023-06-17,2023-09-07 10:02:26
207411,20202329,,,,38,2023-07-07,2023-09-07 10:02:26
207412,20202718,,,,38,2023-04-06,2023-09-07 10:02:26
207413,20192857,,,,38,2023-07-07,2023-09-07 10:02:26
207414,20192620,,,,38,2023-07-25,2023-09-07 10:02:26
207415,20141552,,,,38,2023-01-03,2023-09-07 10:02:26
207416,20182753,,,,38,2023-08-12,2023-09-07 10:02:27
207417,20182819,,,,38,2023-07-05,2023-09-07 10:02:27
207418,20190959,,,,38,2022-11-07,2023-09-07 10:02:27
207419,20200941,,,,38,2023-02-07,2023-09-07 10:02:27
207420,20170968,,,,38,2022-11-24,2023-09-07 10:02:27
207421,20160839,,,,38,2023-03-04,2023-09-07 10:02:27
207422,20201695,,,,38,2023-04-16,2023-09-07 10:02:27
207423,20200850,,,,38,2023-08-13,2023-09-07 10:02:27
207424,20180608,,,,38,2022-12-04,2023-09-07 10:02:27
207425,20202389,,,,38,2023-04-16,2023-09-07 10:02:27
207426,20181074,,,,38,2023-06-04,2023-09-07 10:02:28
207427,20201599,,,,38,2022-12-28,2023-09-07 10:02:28
207428,20170615,,,,38,2023-02-05,2023-09-07 10:02:28
207429,20201115,,,,38,2023-08-14,2023-09-07 10:02:28
207430,20201711,,,,38,2022-12-28,2023-09-07 10:02:28
207431,20182460,,,,38,2022-10-09,2023-09-07 10:02:28
207432,20201564,,,,38,2023-08-13,2023-09-07 10:02:28
207433,20190348,,,,38,2022-11-07,2023-09-07 10:02:28
207434,20180800,,,,38,2023-08-13,2023-09-07 10:02:28
207435,20202263,,,,38,2023-08-13,2023-09-07 10:02:29
207436,20192493,,,,38,2022-07-11,2023-09-07 10:02:29
207437,20191092,,,,38,2023-06-04,2023-09-07 10:02:29
207438,20201039,,,,38,2023-04-15,2023-09-07 10:02:29
207439,20200890,,,,38,2023-04-16,2023-09-07 10:02:29
207440,20202001,,,,38,2023-08-13,2023-09-07 10:02:29
207441,20201579,,,,38,2023-08-13,2023-09-07 10:02:29
207442,20190479,,,,38,2023-07-02,2023-09-07 10:02:29
207443,20202596,,,,38,2023-04-16,2023-09-07 10:02:29
207444,20200234,,,,38,2023-08-13,2023-09-07 10:02:29
207445,20191749,,,,38,2023-06-04,2023-09-07 10:02:30
207446,20190888,,,,38,2022-10-02,2023-09-07 10:02:30
207447,20181554,,,,38,2023-06-01,2023-09-07 10:02:30
207448,20170473,,,,38,2022-10-09,2023-09-07 10:02:30
207449,20201246,,,,38,2023-08-13,2023-09-07 10:02:30
207450,20202501,,,,38,2023-08-13,2023-09-07 10:02:30
207451,20201488,,,,38,2023-08-13,2023-09-07 10:02:30
207452,20190080,,,,38,2023-02-05,2023-09-07 10:02:30
207453,20180971,,,,38,2022-02-27,2023-09-07 10:02:30
207454,20190971,,,,38,2020-07-20,2023-09-07 10:02:31
207455,20201706,,,,38,2023-04-16,2023-09-07 10:02:31
207456,20200734,,,,38,2023-08-13,2023-09-07 10:02:31
207457,20191976,,,,38,2022-03-14,2023-09-07 10:02:31
207458,20161452,,,,38,2022-01-13,2023-09-07 10:02:31
207459,20191027,,,,38,2021-11-14,2023-09-07 10:02:31
207460,20202687,,,,38,2023-04-16,2023-09-07 10:02:31
207461,20201620,,,,38,2023-08-13,2023-09-07 10:02:31
207462,20190444,,,,38,2023-02-05,2023-09-07 10:02:31
207463,20152406,,,,38,2023-05-16,2023-09-07 10:02:32
207464,20134237,,,,38,2023-02-15,2023-09-07 10:02:32
207465,20152875,,,,38,2023-05-25,2023-09-07 10:02:32
207466,20180522,,,,38,2022-12-10,2023-09-07 10:02:32
207467,20181998,,,,38,2023-04-13,2023-09-07 10:02:32
207468,20211880,,,,38,2023-06-25,2023-09-07 10:02:32
207469,20201120,,,,38,2023-05-28,2023-09-07 10:02:32
207470,20170953,,,,38,2022-04-06,2023-09-07 10:02:32
207471,20162671,,,,38,2022-04-04,2023-09-07 10:02:32
207472,20201059,,,,38,2023-06-21,2023-09-07 10:02:32
207473,20171894,,,,38,2023-04-12,2023-09-07 10:02:33
207474,20181923,,,,38,2022-08-04,2023-09-07 10:02:33
207475,20113032,,,,38,2023-05-13,2023-09-07 10:02:33
207476,20201211,,,,38,2023-06-20,2023-09-07 10:02:33
207477,20201140,,,,38,2023-06-20,2023-09-07 10:02:33
207478,20190999,,,,38,2023-06-25,2023-09-07 10:02:33
207479,20202470,,,,38,2023-06-25,2023-09-07 10:02:33
207480,20203260,,,,38,2023-06-05,2023-09-07 10:02:33
207481,20183058,,,,38,2023-06-24,2023-09-07 10:02:33
207482,20191012,,,,38,2023-08-13,2023-09-07 10:02:34
207483,20192231,,,,38,2023-07-07,2023-09-07 10:02:34
207484,20190631,,,,38,2023-06-04,2023-09-07 10:02:34
207485,20160197,,,,38,2023-06-25,2023-09-07 10:02:34
207486,20190853,,,,38,2023-06-25,2023-09-07 10:02:34
207487,20180860,,,,38,2023-07-18,2023-09-07 10:02:34
207488,20200865,,,,38,2023-05-07,2023-09-07 10:02:34
207489,20191845,,,,38,2023-07-18,2023-09-07 10:02:34
207490,20191143,,,,38,2023-06-04,2023-09-07 10:02:34
207491,20191527,,,,38,2023-08-28,2023-09-07 10:02:34
207492,20192064,,,,38,2023-06-04,2023-09-07 10:02:35
207493,20200087,,,,38,2023-08-28,2023-09-07 10:02:35
207494,20191789,,,,38,2023-04-30,2023-09-07 10:02:35
207495,20190191,,,,38,2023-04-30,2023-09-07 10:02:35
207496,20191769,,,,38,2023-04-30,2023-09-07 10:02:35
207497,20200754,,,,38,2023-04-30,2023-09-07 10:02:35
207498,20190924,,,,38,2023-05-06,2023-09-07 10:02:35
207499,20181918,,,,38,2023-07-06,2023-09-07 10:02:35
207500,20181347,,,,38,2022-10-14,2023-09-07 10:02:35
207501,20192291,,,,38,2022-09-18,2023-09-07 10:02:36
207502,20191734,,,,38,2023-06-24,2023-09-07 10:02:36
207503,20152411,,,,38,2022-04-09,2023-09-07 10:02:36
207504,20153509,,,,38,2023-07-26,2023-09-07 10:02:36
207505,20190202,,,,38,2022-11-11,2023-09-07 10:02:36
207506,20180835,,,,38,2022-10-05,2023-09-07 10:02:36
207507,20162873,,,,38,2022-01-22,2023-09-07 10:02:36
207508,20190782,,,,38,2022-03-16,2023-09-07 10:02:36
207509,20143036,,,,38,2022-11-16,2023-09-07 10:02:36
207510,20191825,,,,38,2022-11-11,2023-09-07 10:02:36
207511,20180926,,,,38,2023-06-05,2023-09-07 10:02:37
207512,20143081,,,,38,2023-03-17,2023-09-07 10:02:37
207513,20201680,,,,38,2023-07-16,2023-09-07 10:02:37
207514,20121192,,,,38,2023-07-16,2023-09-07 10:02:37
207515,20152946,,,,38,2023-05-15,2023-09-07 10:02:37
207516,20191885,,,,38,2023-03-11,2023-09-07 10:02:37
207517,20190611,,,,38,2023-07-31,2023-09-07 10:02:37
207518,20170317,,,,38,2022-08-12,2023-09-07 10:02:37
207519,20161801,,,,38,2022-01-14,2023-09-07 10:02:37
207520,20172386,,,,38,2022-08-09,2023-09-07 10:02:38
207521,20151949,,,,38,2022-08-03,2023-09-07 10:02:38
207522,20153307,,,,38,2023-01-28,2023-09-07 10:02:38
207523,20150886,,,,38,2022-12-17,2023-09-07 10:02:38
207524,20171127,,,,38,2023-07-13,2023-09-07 10:02:38
207525,20172700,,,,38,2022-07-04,2023-09-07 10:02:38
207526,20190797,,,,38,2023-07-07,2023-09-07 10:02:38
207527,20171218,,,,38,2023-07-16,2023-09-07 10:02:38
207528,20200638,,,,38,2023-05-13,2023-09-07 10:02:38
207529,20180446,,,,38,2023-01-06,2023-09-07 10:02:38
207530,20161518,,,,38,2023-01-28,2023-09-07 10:02:39
207531,20170726,,,,38,2023-01-16,2023-09-07 10:02:39
207532,20170493,,,,38,2023-07-20,2023-09-07 10:02:39
207533,20161790,,,,38,2023-05-20,2023-09-07 10:02:39
207534,20180062,,,,38,2022-06-23,2023-09-07 10:02:39
207535,20161694,,,,38,2022-04-23,2023-09-07 10:02:39
207536,20120175,,,,38,2022-06-24,2023-09-07 10:02:39
207537,20132379,,,,38,2022-05-20,2023-09-07 10:02:39
207538,20152259,,,,38,2022-06-20,2023-09-07 10:02:39
207539,20131094,,,,38,2022-03-15,2023-09-07 10:02:39
207540,20172846,,,,38,2022-06-15,2023-09-07 10:02:40
207541,20122417,,,,38,2021-09-26,2023-09-07 10:02:40
207542,20140919,,,,38,2022-03-27,2023-09-07 10:02:40
207543,20192342,,,,38,2023-07-12,2023-09-07 10:02:40
207544,20153221,,,,38,2022-12-10,2023-09-07 10:02:40
207545,20142928,,,,38,2022-03-19,2023-09-07 10:02:40
207546,20151181,,,,38,2022-01-20,2023-09-07 10:02:40
207547,20170731,,,,38,2023-06-11,2023-09-07 10:02:40
207548,20192019,,,,38,2023-06-05,2023-09-07 10:02:40
207549,20191714,,,,38,2023-06-25,2023-09-07 10:02:41
207550,20161412,,,,38,2023-06-12,2023-09-07 10:02:41
207551,20192266,,,,38,2023-05-15,2023-09-07 10:02:41
207552,20172871,,,,38,2023-05-28,2023-09-07 10:02:41
207553,20143516,,,,38,2023-05-09,2023-09-07 10:02:41
207554,20152991,,,,38,2022-09-18,2023-09-07 10:02:41
207555,20170175,,,,38,2022-05-29,2023-09-07 10:02:41
207556,20181670,,,,38,2022-06-12,2023-09-07 10:02:41
207557,20172826,,,,38,2022-10-31,2023-09-07 10:02:41
207558,20131574,,,,38,2022-10-10,2023-09-07 10:02:41
207559,20161598,,,,38,2022-02-06,2023-09-07 10:02:42
207560,20162742,,,,38,2022-05-14,2023-09-07 10:02:42
207561,20171334,,,,38,2022-12-28,2023-09-07 10:02:42
207562,20152597,,,,38,2022-09-10,2023-09-07 10:02:42
207563,20140888,,,,38,2022-02-20,2023-09-07 10:02:42
207564,20190979,,,,38,2023-06-07,2023-09-07 10:02:42
207565,20132788,,,,38,2023-06-22,2023-09-07 10:02:42
207566,20203093,,,,38,2023-07-08,2023-09-07 10:02:42
207567,20152451,,,,38,2023-05-27,2023-09-07 10:02:42
207568,20190075,,,,38,2023-01-28,2023-09-07 10:02:43
207569,20190651,,,,38,2023-05-22,2023-09-07 10:02:43
207570,20191345,,,,38,2023-06-19,2023-09-07 10:02:43
207571,20182228,,,,38,2023-07-30,2023-09-07 10:02:43
207572,20190626,,,,38,2023-03-12,2023-09-07 10:02:43
207573,20190020,,,,38,2023-08-02,2023-09-07 10:02:43
207574,20170211,,,,38,2022-12-22,2023-09-07 10:02:43
207575,20150679,,,,38,2022-02-21,2023-09-07 10:02:43
207576,20190040,,,,38,2023-07-01,2023-09-07 10:02:43
207577,20180219,,,,38,2023-06-11,2023-09-07 10:02:43
207578,20202758,,,,38,2023-07-16,2023-09-07 10:02:44
207579,20201357,,,,38,2023-07-16,2023-09-07 10:02:44
207580,20130673,,,,38,2023-08-17,2023-09-07 10:02:44
207581,20180491,,,,38,2023-04-26,2023-09-07 10:02:44
207582,20191183,,,,38,2023-07-15,2023-09-07 10:02:44
207583,20142433,,,,38,2021-12-28,2023-09-07 10:02:44
207584,20180855,,,,38,2023-03-26,2023-09-07 10:02:44
207585,20180077,,,,38,2023-01-08,2023-09-07 10:02:44
207586,20200774,,,,38,2023-07-03,2023-09-07 10:02:44
207587,20180431,,,,38,2023-06-16,2023-09-07 10:02:45
207588,20190575,,,,38,2023-05-26,2023-09-07 10:02:45
207589,20192120,,,,38,2023-08-03,2023-09-07 10:02:45
207590,20171516,,,,38,2023-08-12,2023-09-07 10:02:45
207591,20161270,,,,38,2023-08-20,2023-09-07 10:02:45
207592,20180799,,,,38,2023-05-30,2023-09-07 10:02:45
207593,20182677,,,,38,2022-08-25,2023-09-07 10:02:45
207594,20172699,,,,38,2023-07-18,2023-09-07 10:02:45
207595,20172513,,,,38,2023-06-10,2023-09-07 10:02:45
207596,20181367,,,,38,2023-07-20,2023-09-07 10:02:45
207597,20160137,,,,38,2023-04-02,2023-09-07 10:02:46
207598,20140459,,,,38,2022-02-28,2023-09-07 10:02:46
207599,20151378,,,,38,2023-06-25,2023-09-07 10:02:46
207600,20182697,,,,38,2023-04-08,2023-09-07 10:02:46
207601,20171581,,,,38,2023-03-31,2023-09-07 10:02:46
207602,20181094,,,,38,2022-11-10,2023-09-07 10:02:46
207603,20171667,,,,38,2023-04-30,2023-09-07 10:02:46
207604,20171687,,,,38,2022-11-27,2023-09-07 10:02:46
207605,20160697,,,,38,2022-07-01,2023-09-07 10:02:46
207606,20182955,,,,38,2023-04-22,2023-09-07 10:02:46
207607,20191294,,,,38,2023-06-22,2023-09-07 10:02:47
207608,20143218,,,,38,2022-10-01,2023-09-07 10:02:47
207609,20170882,,,,38,2023-01-18,2023-09-07 10:02:47
207610,20162151,,,,38,2023-06-05,2023-09-07 10:02:47
207611,20181534,,,,38,2023-06-05,2023-09-07 10:02:47
207612,20162257,,,,38,2023-06-07,2023-09-07 10:02:47
207613,20181498,,,,38,2022-11-28,2023-09-07 10:02:47
207614,20191794,,,,38,2023-06-05,2023-09-07 10:02:47
207615,20203088,,,,38,2023-09-01,2023-09-07 10:02:47
207616,20203124,,,,38,2023-01-02,2023-09-07 10:02:48
207617,20132011,,,,38,2022-09-02,2023-09-07 10:02:48
207618,20190313,,,,38,2023-04-28,2023-09-07 10:02:48
207619,20181610,,,,38,2023-09-01,2023-09-07 10:02:48
207620,20181201,,,,38,2023-04-28,2023-09-07 10:02:48
207621,20161407,,,,38,2023-07-12,2023-09-07 10:02:48
207622,20192791,,,,38,2023-07-15,2023-09-07 10:02:48
207623,20171238,,,,38,2023-04-01,2023-09-07 10:02:48
207624,20171278,,,,38,2023-07-31,2023-09-07 10:02:48
207625,20200512,,,,38,2023-02-18,2023-09-07 10:02:48
207626,20160288,,,,38,2023-02-18,2023-09-07 10:02:49
207627,20201337,,,,38,2022-10-22,2023-09-07 10:02:49
207628,20160324,,,,38,2022-09-05,2023-09-07 10:02:49
207629,20160142,,,,38,2022-01-08,2023-09-07 10:02:49
207630,20170897,,,,38,2023-04-26,2023-09-07 10:02:49
207631,20190868,,,,38,2023-07-26,2023-09-07 10:02:49
207632,20202369,,,,38,2023-04-24,2023-09-07 10:02:49
207633,20190282,,,,38,2023-04-26,2023-09-07 10:02:49
207634,20191163,,,,38,2023-06-06,2023-09-07 10:02:49
207635,20182344,,,,38,2022-05-20,2023-09-07 10:02:50
207636,20181281,,,,38,2022-03-30,2023-09-07 10:02:50
207637,20192337,,,,38,2023-06-25,2023-09-07 10:02:50
207638,20192731,,,,38,2023-06-06,2023-09-07 10:02:50
207639,20201413,,,,38,2023-07-09,2023-09-07 10:02:50
207640,20182364,,,,38,2022-02-21,2023-09-07 10:02:50
207641,20191067,,,,38,2023-04-03,2023-09-07 10:02:50
207642,20160293,,,,38,2023-05-30,2023-09-07 10:02:50
207643,20160213,,,,38,2022-03-02,2023-09-07 10:02:50
207644,20181014,,,,38,2023-02-19,2023-09-07 10:02:50
207645,20202763,,,,38,2023-02-26,2023-09-07 10:02:51
207646,20142504,,,,38,2023-06-25,2023-09-07 10:02:51
207647,20171910,,,,38,2022-03-28,2023-09-07 10:02:51
207648,20200325,,,,38,2023-07-10,2023-09-07 10:02:51
207649,20141976,,,,38,2022-07-06,2023-09-07 10:02:51
207650,20140368,,,,38,2022-11-12,2023-09-07 10:02:51
207651,20122437,,,,38,2023-08-23,2023-09-07 10:02:51
207652,20151318,,,,38,2022-02-12,2023-09-07 10:02:51
207653,20201382,,,,38,2023-04-30,2023-09-07 10:02:51
207654,20171561,,,,38,2022-01-20,2023-09-07 10:02:51
207655,20191547,,,,38,2023-07-29,2023-09-07 10:02:52
207656,20170342,,,,38,2022-10-06,2023-09-07 10:02:52
207657,20182384,,,,38,2022-12-03,2023-09-07 10:02:52
207658,20181690,,,,38,2022-06-09,2023-09-07 10:02:52
207659,20191269,,,,38,2023-05-31,2023-09-07 10:02:52
207660,20182566,,,,38,2022-11-20,2023-09-07 10:02:52
207661,20181034,,,,38,2022-08-22,2023-09-07 10:02:52
207662,20162444,,,,38,2022-12-19,2023-09-07 10:02:52
207663,20170842,,,,38,2022-01-15,2023-09-07 10:02:52
207664,20200305,,,,38,2023-02-21,2023-09-07 10:02:53
207665,20180951,,,,38,2022-10-21,2023-09-07 10:02:53
207666,20182788,,,,38,2023-03-07,2023-09-07 10:02:53
207667,20153034,,,,38,2023-05-20,2023-09-07 10:02:53
207668,20182824,,,,38,2023-07-26,2023-09-07 10:02:53
207669,20171132,,,,38,2023-07-10,2023-09-07 10:02:53
207670,20182637,,,,38,2023-06-05,2023-09-07 10:02:53
207671,20192488,,,,38,2023-08-11,2023-09-07 10:02:53
207672,20202783,,,,38,2023-02-21,2023-09-07 10:02:53
207673,20202581,,,,38,2023-05-08,2023-09-07 10:02:53
207674,20162308,,,,38,2023-06-08,2023-09-07 10:02:54
207675,20182511,,,,38,2023-06-26,2023-09-07 10:02:54
207676,20190646,,,,38,2023-03-04,2023-09-07 10:02:54
207677,20181165,,,,38,2023-05-01,2023-09-07 10:02:54
207678,20181296,,,,38,2022-01-22,2023-09-07 10:02:54
207679,20160819,,,,38,2023-07-31,2023-09-07 10:02:54
207680,20192953,,,,38,2023-06-13,2023-09-07 10:02:54
207681,20172684,,,,38,2022-01-23,2023-09-07 10:02:54
207682,20180966,,,,38,2023-07-23,2023-09-07 10:02:54
207683,20171203,,,,38,2022-04-26,2023-09-07 10:02:54
207684,20142317,,,,38,2022-06-27,2023-09-07 10:02:55
207685,20171798,,,,38,2023-09-02,2023-09-07 10:02:55
207686,20161932,,,,38,2022-08-29,2023-09-07 10:02:55
207687,20103918,,,,38,2022-03-01,2023-09-07 10:02:55
207688,20142620,,,,38,2022-09-10,2023-09-07 10:02:55
207689,20142453,,,,38,2023-05-11,2023-09-07 10:02:55
207690,20172159,,,,38,2023-03-25,2023-09-07 10:02:55
207691,20150119,,,,38,2023-05-24,2023-09-07 10:02:55
207692,20150942,,,,38,2023-01-04,2023-09-07 10:02:55
207693,20192544,,,,38,2022-08-23,2023-09-07 10:02:56
207694,20201766,,,,38,2023-07-22,2023-09-07 10:02:56
207695,20190439,,,,38,2023-06-26,2023-09-07 10:02:56
207696,20152673,,,,38,2023-02-03,2023-09-07 10:02:56
207697,20202405,,,,38,2023-05-21,2023-09-07 10:02:56
207698,20192004,,,,38,2023-06-03,2023-09-07 10:02:56
207699,20173005,,,,38,2022-07-30,2023-09-07 10:02:56
207700,20201342,,,,38,2023-06-15,2023-09-07 10:02:56
207701,20170135,,,,38,2023-06-23,2023-09-07 10:02:56
207702,20200158,,,,38,2023-07-16,2023-09-07 10:02:56
207703,20180633,,,,38,2023-02-03,2023-09-07 10:02:57
207704,20160399,,,,38,2023-06-25,2023-09-07 10:02:57
207705,20190919,,,,38,2023-06-23,2023-09-07 10:02:57
207706,20160379,,,,38,2023-05-18,2023-09-07 10:02:57
207707,20202536,,,,38,2023-04-13,2023-09-07 10:02:57
207708,20182682,,,,38,2022-06-30,2023-09-07 10:02:57
207709,20201206,,,,38,2023-03-18,2023-09-07 10:02:57
207710,20203179,,,,38,2023-06-25,2023-09-07 10:02:57
207711,20192115,,,,38,2023-07-13,2023-09-07 10:02:57
207712,20192100,,,,38,2023-06-26,2023-09-07 10:02:58
207713,20202152,,,,38,2023-07-20,2023-09-07 10:02:58
207714,20182586,,,,38,2021-11-21,2023-09-07 10:02:58
207715,20181665,,,,38,2021-10-02,2023-09-07 10:02:58
207716,20171763,,,,38,2021-11-16,2023-09-07 10:02:58
207717,20201453,,,,38,2023-07-28,2023-09-07 10:02:58
207718,20161816,,,,38,2022-02-20,2023-09-07 10:02:58
207719,20182157,,,,38,2023-07-11,2023-09-07 10:02:58
207720,20203144,,,,38,2023-07-21,2023-09-07 10:02:58
207721,20202985,,,,38,2023-05-20,2023-09-07 10:02:58
207722,20192746,,,,38,2023-05-24,2023-09-07 10:02:59
207723,20200658,,,,38,2023-06-25,2023-09-07 10:02:59
207724,20201155,,,,38,2023-08-28,2023-09-07 10:02:59
207725,20172548,,,,38,2022-03-20,2023-09-07 10:02:59
207726,20181438,,,,38,2022-04-22,2023-09-07 10:02:59
207727,20173065,,,,38,2023-08-10,2023-09-07 10:02:59
207728,20200012,,,,38,2023-05-07,2023-09-07 10:02:59
207729,20200032,,,,38,2023-09-02,2023-09-07 10:02:59
207730,20200052,,,,38,2023-05-07,2023-09-07 10:02:59
207731,20200294,,,,38,2023-07-20,2023-09-07 10:02:59
207732,20181852,,,,38,2022-10-03,2023-09-07 10:03:00
207733,20192180,,,,38,2022-01-06,2023-09-07 10:03:00
207734,20162242,,,,38,2023-05-01,2023-09-07 10:03:00
207735,20152153,,,,38,2023-05-28,2023-09-07 10:03:00
207736,20202576,,,,38,2023-04-17,2023-09-07 10:03:00
207737,20162217,,,,38,2022-07-02,2023-09-07 10:03:00
207738,20170428,,,,38,2023-05-17,2023-09-07 10:03:00
207739,20182011,,,,38,2023-05-02,2023-09-07 10:03:00
207740,20181549,,,,38,2023-06-17,2023-09-07 10:03:00
207741,20131261,,,,38,2023-05-13,2023-09-07 10:03:01
207742,20160117,,,,38,2022-06-06,2023-09-07 10:03:01
207743,20161396,,,,38,2023-02-11,2023-09-07 10:03:01
207744,20142099,,,,38,2023-06-22,2023-09-07 10:03:01
207745,20120640,,,,38,2023-01-27,2023-09-07 10:03:01
207746,20160844,,,,38,2021-12-13,2023-09-07 10:03:01
207747,20201024,,,,38,2023-07-12,2023-09-07 10:03:01
207748,20182273,,,,38,2023-08-17,2023-09-07 10:03:01
207749,20151838,,,,38,2022-03-08,2023-09-07 10:03:01
207750,20200289,,,,38,2023-06-18,2023-09-07 10:03:01
207751,20181736,,,,38,2023-03-11,2023-09-07 10:03:02
207752,20121758,,,,38,2021-11-10,2023-09-07 10:03:02
207753,20142539,,,,38,2022-06-14,2023-09-07 10:03:02
207754,20192160,,,,38,2023-08-04,2023-09-07 10:03:02
207755,20192579,,,,38,2023-04-23,2023-09-07 10:03:02
207756,20141714,,,,38,2022-06-19,2023-09-07 10:03:02
207757,20180108,,,,38,2022-02-15,2023-09-07 10:03:02
207758,20141441,,,,38,2022-11-11,2023-09-07 10:03:02
207759,20163027,,,,38,2022-09-16,2023-09-07 10:03:02
