Id,HorseId,VaccinationCertificateNumber,VaccinationBatchNumber,comment,VetId,VaccinatedAt,CreatedAt
174108,20171021,,,,38,2023-02-14,2023-04-05 10:53:59
174109,20181812,,,,38,2022-10-04,2023-04-05 10:53:59
174110,20192084,,,,38,2023-01-06,2023-04-05 10:53:59
174111,20182415,,,,38,2023-04-01,2023-04-05 10:53:59
174112,20191401,,,,38,2023-02-03,2023-04-05 10:53:59
174113,20171627,,,,38,2023-02-23,2023-04-05 10:53:59
174114,20153605,,,,38,2022-01-10,2023-04-05 10:53:59
174115,20170908,,,,38,2023-02-06,2023-04-05 10:53:59
174116,20171369,,,,38,2022-01-21,2023-04-05 10:54:00
174117,20182293,,,,38,2023-02-03,2023-04-05 10:54:00
174118,20170695,,,,38,2023-01-23,2023-04-05 10:54:00
174119,20192675,,,,38,2023-02-03,2023-04-05 10:54:00
174120,20192302,,,,38,2023-02-03,2023-04-05 10:54:00
174121,20191305,,,,38,2023-01-28,2023-04-05 10:54:00
174122,20181483,,,,38,2023-03-16,2023-04-05 10:54:00
174123,20152279,,,,38,2022-11-29,2023-04-05 10:54:00
174124,20180153,,,,38,2022-08-22,2023-04-05 10:54:00
174125,20181978,,,,38,2023-02-05,2023-04-05 10:54:00
174126,20202889,,,,38,2023-04-01,2023-04-05 10:54:00
174127,20180128,,,,38,2022-10-08,2023-04-05 10:54:01
174128,20182359,,,,38,2023-01-28,2023-04-05 10:54:01
174129,20182102,,,,38,2023-03-12,2023-04-05 10:54:01
174130,20170433,,,,38,2023-03-12,2023-04-05 10:54:01
174131,20161674,,,,38,2022-12-04,2023-04-05 10:54:01
174132,20192135,,,,38,2023-02-09,2023-04-05 10:54:01
174133,20170973,,,,38,2022-10-08,2023-04-05 10:54:01
174134,20182379,,,,38,2023-04-01,2023-04-05 10:54:01
174135,20182066,,,,38,2022-10-08,2023-04-05 10:54:01
174136,20170877,,,,38,2022-09-24,2023-04-05 10:54:01
174137,20192099,,,,38,2022-08-31,2023-04-05 10:54:01
174138,20191532,,,,38,2022-12-04,2023-04-05 10:54:02
174139,20182233,,,,38,2022-12-04,2023-04-05 10:54:02
174140,20172306,,,,38,2022-06-26,2023-04-05 10:54:02
174141,20171703,,,,38,2023-01-09,2023-04-05 10:54:02
174142,20160086,,,,38,2022-11-27,2023-04-05 10:54:02
174143,20131392,,,,38,2022-09-11,2023-04-05 10:54:02
174144,20191289,,,,38,2022-07-02,2023-04-05 10:54:02
174145,20191118,,,,38,2022-07-11,2023-04-05 10:54:02
174146,20161947,,,,38,2022-11-11,2023-04-05 10:54:02
174147,20180082,,,,38,2022-10-18,2023-04-05 10:54:02
174148,20202607,,,,38,2022-11-01,2023-04-05 10:54:02
174149,20161114,,,,38,2022-11-29,2023-04-05 10:54:03
174150,20181943,,,,38,2022-12-10,2023-04-05 10:54:03
174151,20141810,,,,38,2023-01-16,2023-04-05 10:54:03
174152,20161361,,,,38,2023-01-16,2023-04-05 10:54:03
174153,20100215,,,,38,2021-12-31,2023-04-05 10:54:03
174154,20133770,,,,38,2021-11-23,2023-04-05 10:54:03
174155,20161341,,,,38,2021-12-23,2023-04-05 10:54:03
174156,20191138,,,,38,2022-11-03,2023-04-05 10:54:03
174157,20132788,,,,38,2022-11-15,2023-04-05 10:54:03
174158,20182733,,,,38,2022-10-09,2023-04-05 10:54:03
174159,20171581,,,,38,2022-12-03,2023-04-05 10:54:03
174160,20134171,,,,38,2023-03-03,2023-04-05 10:54:04
174161,20192382,,,,38,2022-02-11,2023-04-05 10:54:04
174162,20181236,,,,38,2022-02-11,2023-04-05 10:54:04
174163,20151449,,,,38,2022-11-30,2023-04-05 10:54:04
174164,20171965,,,,38,2022-09-22,2023-04-05 10:54:04
174165,20162257,,,,38,2023-02-07,2023-04-05 10:54:04
174166,20152875,,,,38,2023-01-22,2023-04-05 10:54:04
174167,20191294,,,,38,2022-11-14,2023-04-05 10:54:04
174168,20202869,,,,38,2022-11-14,2023-04-05 10:54:04
174169,20203184,,,,38,2023-03-11,2023-04-05 10:54:04
174170,20201897,,,,38,2022-10-09,2023-04-05 10:54:04
174171,20182324,,,,38,2022-08-21,2023-04-05 10:54:05
174172,20141638,,,,38,2022-03-20,2023-04-05 10:54:05
174173,20172326,,,,38,2022-09-14,2023-04-05 10:54:05
174174,20182788,,,,38,2023-03-07,2023-04-05 10:54:05
174175,20202349,,,,38,2022-11-07,2023-04-05 10:54:05
174176,20172871,,,,38,2022-11-15,2023-04-05 10:54:05
174177,20182455,,,,38,2021-02-18,2023-04-05 10:54:05
174178,20190388,,,,38,2023-03-17,2023-04-05 10:54:05
174179,20152951,,,,38,2023-02-21,2023-04-05 10:54:05
174180,20192837,,,,38,2022-03-14,2023-04-05 10:54:05
174181,20182804,,,,38,2022-06-13,2023-04-05 10:54:05
174182,20150699,,,,38,2022-09-10,2023-04-05 10:54:06
174183,20182495,,,,38,2022-11-07,2023-04-05 10:54:06
174184,20202329,,,,38,2023-03-04,2023-04-05 10:54:06
174185,20202718,,,,38,2022-12-05,2023-04-05 10:54:06
174186,20192857,,,,38,2023-03-04,2023-04-05 10:54:06
174187,20192620,,,,38,2023-03-17,2023-04-05 10:54:06
174188,20171056,,,,38,2022-10-24,2023-04-05 10:54:06
174189,20141552,,,,38,2023-01-03,2023-04-05 10:54:06
174190,20180037,,,,38,2023-02-09,2023-04-05 10:54:06
174191,20170615,,,,38,2023-02-05,2023-04-05 10:54:06
174192,20182753,,,,38,2022-12-20,2023-04-05 10:54:06
174193,20201231,,,,38,2023-02-07,2023-04-05 10:54:07
174194,20182819,,,,38,2023-03-04,2023-04-05 10:54:07
174195,20192655,,,,38,2023-03-04,2023-04-05 10:54:07
174196,20181807,,,,38,2023-03-04,2023-04-05 10:54:07
174197,20200587,,,,38,2023-01-21,2023-04-05 10:54:07
174198,20190959,,,,38,2022-11-07,2023-04-05 10:54:07
174199,20200941,,,,38,2023-02-07,2023-04-05 10:54:07
174200,20170968,,,,38,2022-11-24,2023-04-05 10:54:07
174201,20182622,,,,38,2023-01-09,2023-04-05 10:54:07
174202,20160839,,,,38,2023-03-04,2023-04-05 10:54:07
174203,20191032,,,,38,2023-02-05,2023-04-05 10:54:07
174204,20201695,,,,38,2022-12-28,2023-04-05 10:54:08
174205,20180608,,,,38,2022-12-04,2023-04-05 10:54:08
174206,20202389,,,,38,2022-12-28,2023-04-05 10:54:08
174207,20181074,,,,38,2023-02-05,2023-04-05 10:54:08
174208,20201599,,,,38,2022-12-28,2023-04-05 10:54:08
174209,20201115,,,,38,2022-12-12,2023-04-05 10:54:08
174210,20201711,,,,38,2022-12-28,2023-04-05 10:54:08
174211,20180577,,,,38,2022-06-04,2023-04-05 10:54:08
174212,20190777,,,,38,2023-02-05,2023-04-05 10:54:08
174213,20182460,,,,38,2022-10-09,2023-04-05 10:54:08
174214,20190348,,,,38,2022-11-07,2023-04-05 10:54:08
174215,20160415,,,,38,2023-02-02,2023-04-05 10:54:08
174216,20202263,,,,38,2022-12-28,2023-04-05 10:54:08
174217,20192493,,,,38,2022-07-11,2023-04-05 10:54:09
174218,20191092,,,,38,2023-02-05,2023-04-05 10:54:09
174219,20201039,,,,38,2022-12-28,2023-04-05 10:54:09
174220,20200890,,,,38,2022-12-27,2023-04-05 10:54:09
174221,20202001,,,,38,2022-12-28,2023-04-05 10:54:09
174222,20201579,,,,38,2022-12-28,2023-04-05 10:54:09
174223,20190500,,,,38,2022-07-11,2023-04-05 10:54:09
174224,20202258,,,,38,2022-12-28,2023-04-05 10:54:09
174225,20190479,,,,38,2022-07-11,2023-04-05 10:54:09
174226,20202596,,,,38,2022-12-28,2023-04-05 10:54:09
174227,20200234,,,,38,2022-12-28,2023-04-05 10:54:09
174228,20191749,,,,38,2023-02-05,2023-04-05 10:54:10
174229,20190888,,,,38,2022-10-02,2023-04-05 10:54:10
174230,20191436,,,,38,2023-02-15,2023-04-05 10:54:10
174231,20181554,,,,38,2023-02-05,2023-04-05 10:54:10
174232,20170473,,,,38,2022-10-09,2023-04-05 10:54:10
174233,20190631,,,,38,2023-02-05,2023-04-05 10:54:10
174234,20201488,,,,38,2022-12-28,2023-04-05 10:54:10
174235,20190080,,,,38,2022-11-07,2023-04-05 10:54:10
174236,20180971,,,,38,2022-02-27,2023-04-05 10:54:10
174237,20190971,,,,38,2020-07-20,2023-04-05 10:54:10
174238,20201706,,,,38,2022-12-28,2023-04-05 10:54:10
174239,20191976,,,,38,2022-03-14,2023-04-05 10:54:11
174240,20161452,,,,38,2022-01-13,2023-04-05 10:54:11
174241,20200249,,,,38,2022-12-28,2023-04-05 10:54:11
174242,20191027,,,,38,2021-11-14,2023-04-05 10:54:11
174243,20202687,,,,38,2022-12-28,2023-04-05 10:54:11
174244,20201620,,,,38,2022-12-28,2023-04-05 10:54:11
174245,20190444,,,,38,2023-02-05,2023-04-05 10:54:11
174246,20152406,,,,38,2023-01-12,2023-04-05 10:54:11
174247,20134237,,,,38,2023-02-15,2023-04-05 10:54:11
174248,20113032,,,,38,2023-01-12,2023-04-05 10:54:11
174249,20180522,,,,38,2022-12-10,2023-04-05 10:54:11
174250,20181998,,,,38,2022-08-04,2023-04-05 10:54:12
174251,20201140,,,,38,2023-02-12,2023-04-05 10:54:12
174252,20190999,,,,38,2023-02-24,2023-04-05 10:54:12
174253,20201120,,,,38,2022-12-28,2023-04-05 10:54:12
174254,20170953,,,,38,2022-04-06,2023-04-05 10:54:12
174255,20202470,,,,38,2023-02-24,2023-04-05 10:54:12
174256,20162671,,,,38,2022-04-04,2023-04-05 10:54:12
174257,20183058,,,,38,2022-10-24,2023-04-05 10:54:12
174258,20171894,,,,38,2022-12-12,2023-04-05 10:54:12
174259,20192231,,,,38,2023-03-07,2023-04-05 10:54:12
174260,20160197,,,,38,2022-06-24,2023-04-05 10:54:12
174261,20181923,,,,38,2022-08-04,2023-04-05 10:54:13
174262,20190853,,,,38,2023-02-24,2023-04-05 10:54:13
174263,20180860,,,,38,2022-11-19,2023-04-05 10:54:13
174264,20200865,,,,38,2023-01-06,2023-04-05 10:54:13
174265,20173065,,,,38,2022-12-27,2023-04-05 10:54:13
174266,20191845,,,,38,2023-03-18,2023-04-05 10:54:13
174267,20191527,,,,38,2023-01-01,2023-04-05 10:54:13
174268,20191870,,,,38,2023-01-01,2023-04-05 10:54:13
174269,20200087,,,,38,2023-01-01,2023-04-05 10:54:13
174270,20191789,,,,38,2023-01-01,2023-04-05 10:54:13
174271,20190191,,,,38,2023-01-01,2023-04-05 10:54:13
174272,20191769,,,,38,2023-01-01,2023-04-05 10:54:14
174273,20200754,,,,38,2023-01-01,2023-04-05 10:54:14
174274,20181918,,,,38,2023-03-02,2023-04-05 10:54:14
174275,20181347,,,,38,2022-10-14,2023-04-05 10:54:14
174276,20192291,,,,38,2022-09-18,2023-04-05 10:54:14
174277,20190651,,,,38,2022-12-12,2023-04-05 10:54:14
174278,20152411,,,,38,2022-04-09,2023-04-05 10:54:14
174279,20190202,,,,38,2022-11-11,2023-04-05 10:54:14
174280,20180835,,,,38,2022-10-05,2023-04-05 10:54:14
174281,20162873,,,,38,2022-01-22,2023-04-05 10:54:14
174282,20193016,,,,38,2023-01-06,2023-04-05 10:54:14
174283,20190782,,,,38,2022-03-16,2023-04-05 10:54:15
174284,20143036,,,,38,2022-11-16,2023-04-05 10:54:15
174285,20191825,,,,38,2022-11-11,2023-04-05 10:54:15
174286,20192211,,,,38,2022-11-11,2023-04-05 10:54:15
174287,20143081,,,,38,2023-03-17,2023-04-05 10:54:15
174288,20181872,,,,38,2023-02-17,2023-04-05 10:54:15
174289,20142615,,,,38,2022-12-01,2023-04-05 10:54:15
174290,20121192,,,,38,2022-11-05,2023-04-05 10:54:15
174291,20152946,,,,38,2022-07-22,2023-04-05 10:54:15
174292,20191885,,,,38,2023-03-11,2023-04-05 10:54:15
174293,20190611,,,,38,2022-11-22,2023-04-05 10:54:15
174294,20170317,,,,38,2022-08-12,2023-04-05 10:54:15
174295,20161801,,,,38,2022-01-14,2023-04-05 10:54:16
174296,20172386,,,,38,2022-08-09,2023-04-05 10:54:16
174297,20192524,,,,38,2022-12-29,2023-04-05 10:54:16
174298,20152153,,,,38,2023-01-28,2023-04-05 10:54:16
174299,20151949,,,,38,2022-08-03,2023-04-05 10:54:16
174300,20182571,,,,38,2023-01-03,2023-04-05 10:54:16
174301,20153307,,,,38,2023-01-28,2023-04-05 10:54:16
174302,20150886,,,,38,2022-12-17,2023-04-05 10:54:16
174303,20171127,,,,38,2023-03-10,2023-04-05 10:54:16
174304,20172700,,,,38,2022-07-04,2023-04-05 10:54:16
174305,20171470,,,,38,2023-01-28,2023-04-05 10:54:16
174306,20190797,,,,38,2023-02-27,2023-04-05 10:54:17
174307,20171218,,,,38,2022-11-01,2023-04-05 10:54:17
174308,20172639,,,,38,2022-10-13,2023-04-05 10:54:17
174309,20180446,,,,38,2023-01-06,2023-04-05 10:54:17
174310,20161518,,,,38,2023-01-28,2023-04-05 10:54:17
174311,20170726,,,,38,2023-01-16,2023-04-05 10:54:17
174312,20170493,,,,38,2022-11-21,2023-04-05 10:54:17
174313,20161790,,,,38,2023-01-16,2023-04-05 10:54:17
174314,20181372,,,,38,2022-12-26,2023-04-05 10:54:17
174315,20180062,,,,38,2022-06-23,2023-04-05 10:54:17
174316,20182051,,,,38,2022-09-28,2023-04-05 10:54:17
174317,20161694,,,,38,2022-04-23,2023-04-05 10:54:18
174318,20120175,,,,38,2022-06-24,2023-04-05 10:54:18
174319,20132379,,,,38,2022-05-20,2023-04-05 10:54:18
174320,20152259,,,,38,2022-06-20,2023-04-05 10:54:18
174321,20131094,,,,38,2022-03-15,2023-04-05 10:54:18
174322,20172846,,,,38,2022-06-15,2023-04-05 10:54:18
174323,20122417,,,,38,2021-09-26,2023-04-05 10:54:18
174324,20140919,,,,38,2022-03-27,2023-04-05 10:54:18
174325,20192342,,,,38,2023-03-10,2023-04-05 10:54:18
174326,20152173,,,,38,2023-01-16,2023-04-05 10:54:18
174327,20153221,,,,38,2022-12-10,2023-04-05 10:54:18
174328,20142928,,,,38,2022-03-19,2023-04-05 10:54:19
174329,20151181,,,,38,2022-01-20,2023-04-05 10:54:19
174330,20170731,,,,38,2023-02-05,2023-04-05 10:54:19
174331,20192266,,,,38,2022-09-10,2023-04-05 10:54:19
174332,20143516,,,,38,2022-11-23,2023-04-05 10:54:19
174333,20170079,,,,38,2022-12-31,2023-04-05 10:54:19
174334,20152991,,,,38,2022-09-18,2023-04-05 10:54:19
174335,20151636,,,,38,2022-12-02,2023-04-05 10:54:19
174336,20182182,,,,38,2023-04-01,2023-04-05 10:54:19
174337,20170175,,,,38,2022-05-29,2023-04-05 10:54:19
174338,20181670,,,,38,2022-06-12,2023-04-05 10:54:19
174339,20202930,,,,38,2022-12-26,2023-04-05 10:54:20
174340,20172826,,,,38,2022-10-31,2023-04-05 10:54:20
174341,20131574,,,,38,2022-10-10,2023-04-05 10:54:20
174342,20161598,,,,38,2022-02-06,2023-04-05 10:54:20
174343,20162742,,,,38,2022-05-14,2023-04-05 10:54:20
174344,20171334,,,,38,2022-12-28,2023-04-05 10:54:20
174345,20201064,,,,38,2023-01-27,2023-04-05 10:54:20
174346,20152597,,,,38,2022-09-10,2023-04-05 10:54:20
174347,20140888,,,,38,2022-02-20,2023-04-05 10:54:20
174348,20181958,,,,38,2023-02-06,2023-04-05 10:54:20
174349,20190979,,,,38,2023-02-07,2023-04-05 10:54:20
174350,20151898,,,,38,2022-10-10,2023-04-05 10:54:20
174351,20152451,,,,38,2023-01-17,2023-04-05 10:54:21
174352,20190075,,,,38,2023-01-28,2023-04-05 10:54:21
174353,20181165,,,,38,2022-12-28,2023-04-05 10:54:21
174354,20181029,,,,38,2022-11-26,2023-04-05 10:54:21
174355,20191345,,,,38,2023-02-19,2023-04-05 10:54:21
174356,20182228,,,,38,2023-04-02,2023-04-05 10:54:21
174357,20172715,,,,38,2023-04-01,2023-04-05 10:54:21
174358,20190626,,,,38,2022-12-20,2023-04-05 10:54:21
174359,20190020,,,,38,2022-12-04,2023-04-05 10:54:21
174360,20170211,,,,38,2022-12-22,2023-04-05 10:54:21
174361,20150679,,,,38,2022-02-21,2023-04-05 10:54:21
174362,20190040,,,,38,2022-10-30,2023-04-05 10:54:22
174363,20180491,,,,38,2022-12-28,2023-04-05 10:54:22
174364,20142433,,,,38,2021-12-28,2023-04-05 10:54:22
174365,20180855,,,,38,2022-11-23,2023-04-05 10:54:22
174366,20200774,,,,38,2023-03-05,2023-04-05 10:54:22
174367,20180431,,,,38,2023-02-15,2023-04-05 10:54:22
174368,20190575,,,,38,2023-01-24,2023-04-05 10:54:22
174369,20192120,,,,38,2022-12-06,2023-04-05 10:54:22
174370,20171516,,,,38,2023-01-17,2023-04-05 10:54:22
174371,20182677,,,,38,2022-08-25,2023-04-05 10:54:22
174372,20172699,,,,38,2023-01-07,2023-04-05 10:54:22
174373,20181367,,,,38,2023-02-08,2023-04-05 10:54:22
174374,20160137,,,,38,2023-04-02,2023-04-05 10:54:23
174375,20140459,,,,38,2022-02-28,2023-04-05 10:54:23
174376,20151378,,,,38,2023-02-26,2023-04-05 10:54:23
174377,20152360,,,,38,2022-10-19,2023-04-05 10:54:23
174378,20181094,,,,38,2022-11-10,2023-04-05 10:54:23
174379,20171687,,,,38,2022-11-27,2023-04-05 10:54:23
174380,20160697,,,,38,2022-07-01,2023-04-05 10:54:23
174381,20182955,,,,38,2022-12-24,2023-04-05 10:54:23
174382,20171556,,,,38,2023-04-02,2023-04-05 10:54:23
174383,20180335,,,,38,2023-03-17,2023-04-05 10:54:23
174384,20143218,,,,38,2022-10-01,2023-04-05 10:54:24
174385,20170882,,,,38,2023-01-18,2023-04-05 10:54:24
174386,20191269,,,,38,2023-01-30,2023-04-05 10:54:24
174387,20162151,,,,38,2022-11-29,2023-04-05 10:54:24
174388,20190535,,,,38,2023-03-07,2023-04-05 10:54:24
174389,20181534,,,,38,2023-02-05,2023-04-05 10:54:24
174390,20181498,,,,38,2022-11-28,2023-04-05 10:54:24
174391,20191794,,,,38,2023-02-05,2023-04-05 10:54:24
174392,20203088,,,,38,2023-01-02,2023-04-05 10:54:24
174393,20203124,,,,38,2023-01-02,2023-04-05 10:54:24
174394,20132011,,,,38,2022-09-02,2023-04-05 10:54:24
174395,20181610,,,,38,2023-01-02,2023-04-05 10:54:24
174396,20181201,,,,38,2023-01-02,2023-04-05 10:54:25
174397,20171238,,,,38,2023-04-01,2023-04-05 10:54:25
174398,20170620,,,,38,2023-01-11,2023-04-05 10:54:25
174399,20181387,,,,38,2023-01-06,2023-04-05 10:54:25
174400,20171278,,,,38,2022-10-23,2023-04-05 10:54:25
174401,20200512,,,,38,2023-02-18,2023-04-05 10:54:25
174402,20160288,,,,38,2023-02-18,2023-04-05 10:54:25
174403,20201337,,,,38,2022-10-22,2023-04-05 10:54:25
174404,20160324,,,,38,2022-09-05,2023-04-05 10:54:25
174405,20160268,,,,38,2022-11-28,2023-04-05 10:54:25
174406,20160142,,,,38,2022-01-08,2023-04-05 10:54:25
174407,20170897,,,,38,2022-12-27,2023-04-05 10:54:26
174408,20190868,,,,38,2022-11-23,2023-04-05 10:54:26
174409,20202369,,,,38,2022-12-27,2023-04-05 10:54:26
174410,20190282,,,,38,2022-12-27,2023-04-05 10:54:26
174411,20191143,,,,38,2023-02-06,2023-04-05 10:54:26
174412,20191163,,,,38,2023-02-06,2023-04-05 10:54:26
174413,20182344,,,,38,2022-05-20,2023-04-05 10:54:26
174414,20181281,,,,38,2022-03-30,2023-04-05 10:54:26
174415,20192064,,,,38,2023-02-06,2023-04-05 10:54:26
174416,20192337,,,,38,2023-02-27,2023-04-05 10:54:26
174417,20192731,,,,38,2023-02-06,2023-04-05 10:54:26
174418,20190691,,,,38,2023-01-16,2023-04-05 10:54:27
174419,20182364,,,,38,2022-02-21,2023-04-05 10:54:27
174420,20191067,,,,38,2022-11-27,2023-04-05 10:54:27
174421,20161412,,,,38,2022-10-08,2023-04-05 10:54:27
174422,20180653,,,,38,2023-04-02,2023-04-05 10:54:27
174423,20160213,,,,38,2022-03-02,2023-04-05 10:54:27
174424,20181014,,,,38,2023-02-19,2023-04-05 10:54:27
174425,20162515,,,,38,2023-04-01,2023-04-05 10:54:27
174426,20202763,,,,38,2023-02-26,2023-04-05 10:54:27
174427,20180744,,,,38,2022-11-19,2023-04-05 10:54:27
174428,20171910,,,,38,2022-03-28,2023-04-05 10:54:27
174429,20200325,,,,38,2023-03-04,2023-04-05 10:54:28
174430,20182117,,,,38,2022-08-08,2023-04-05 10:54:28
174431,20141976,,,,38,2022-07-06,2023-04-05 10:54:28
174432,20140368,,,,38,2022-11-12,2023-04-05 10:54:28
174433,20161134,,,,38,2022-12-10,2023-04-05 10:54:28
174434,20151318,,,,38,2022-02-12,2023-04-05 10:54:28
174435,20171798,,,,38,2023-01-06,2023-04-05 10:54:28
174436,20171561,,,,38,2022-01-20,2023-04-05 10:54:28
174437,20191547,,,,38,2022-11-16,2023-04-05 10:54:28
174438,20170342,,,,38,2022-10-06,2023-04-05 10:54:28
174439,20182384,,,,38,2022-12-03,2023-04-05 10:54:28
174440,20181690,,,,38,2022-06-09,2023-04-05 10:54:29
174441,20161270,,,,38,2022-12-20,2023-04-05 10:54:29
174442,20182566,,,,38,2022-11-20,2023-04-05 10:54:29
174443,20181034,,,,38,2022-08-22,2023-04-05 10:54:29
174444,20162444,,,,38,2022-12-19,2023-04-05 10:54:29
174445,20170842,,,,38,2022-01-15,2023-04-05 10:54:29
174446,20200305,,,,38,2023-02-21,2023-04-05 10:54:29
174447,20180951,,,,38,2022-10-21,2023-04-05 10:54:29
174448,20190393,,,,38,2023-01-23,2023-04-05 10:54:29
174449,20182824,,,,38,2022-11-25,2023-04-05 10:54:29
174450,20182637,,,,38,2023-02-05,2023-04-05 10:54:29
174451,20192488,,,,38,2022-08-28,2023-04-05 10:54:30
174452,20170291,,,,38,2023-02-10,2023-04-05 10:54:30
174453,20202783,,,,38,2023-02-21,2023-04-05 10:54:30
174454,20182511,,,,38,2023-02-26,2023-04-05 10:54:30
174455,20182046,,,,38,2022-12-31,2023-04-05 10:54:30
174456,20190646,,,,38,2023-03-04,2023-04-05 10:54:30
174457,20181296,,,,38,2022-01-22,2023-04-05 10:54:30
174458,20192953,,,,38,2023-02-13,2023-04-05 10:54:30
174459,20172684,,,,38,2022-01-23,2023-04-05 10:54:30
174460,20150942,,,,38,2023-01-04,2023-04-05 10:54:30
174461,20180966,,,,38,2023-03-25,2023-04-05 10:54:30
174462,20171203,,,,38,2022-04-26,2023-04-05 10:54:31
174463,20142317,,,,38,2022-06-27,2023-04-05 10:54:31
174464,20161932,,,,38,2022-08-29,2023-04-05 10:54:31
174465,20191850,,,,38,2023-02-04,2023-04-05 10:54:31
174466,20103918,,,,38,2022-03-01,2023-04-05 10:54:31
174467,20142620,,,,38,2022-09-10,2023-04-05 10:54:31
174468,20142453,,,,38,2021-12-28,2023-04-05 10:54:31
174469,20172159,,,,38,2022-06-25,2023-04-05 10:54:31
174470,20150119,,,,38,2023-01-26,2023-04-05 10:54:31
174471,20192544,,,,38,2022-08-23,2023-04-05 10:54:31
174472,20180502,,,,38,2023-01-11,2023-04-05 10:54:31
174473,20201766,,,,38,2023-03-24,2023-04-05 10:54:31
174474,20190439,,,,38,2023-02-25,2023-04-05 10:54:32
174475,20201680,,,,38,2023-03-18,2023-04-05 10:54:32
174476,20152673,,,,38,2023-02-03,2023-04-05 10:54:32
174477,20202405,,,,38,2023-01-24,2023-04-05 10:54:32
174478,20192004,,,,38,2023-02-03,2023-04-05 10:54:32
174479,20173005,,,,38,2022-07-30,2023-04-05 10:54:32
174480,20201342,,,,38,2023-02-15,2023-04-05 10:54:32
174481,20170135,,,,38,2023-02-23,2023-04-05 10:54:32
174482,20200158,,,,38,2023-03-18,2023-04-05 10:54:32
174483,20180633,,,,38,2023-02-03,2023-04-05 10:54:32
174484,20160399,,,,38,2023-02-26,2023-04-05 10:54:32
174485,20190919,,,,38,2023-02-23,2023-04-05 10:54:33
174486,20160379,,,,38,2023-01-18,2023-04-05 10:54:33
174487,20190353,,,,38,2023-01-18,2023-04-05 10:54:33
174488,20182682,,,,38,2022-06-30,2023-04-05 10:54:33
174489,20201206,,,,38,2023-03-18,2023-04-05 10:54:33
174490,20203179,,,,38,2023-02-25,2023-04-05 10:54:33
174491,20192115,,,,38,2023-03-15,2023-04-05 10:54:33
174492,20192100,,,,38,2023-02-26,2023-04-05 10:54:33
174493,20182586,,,,38,2021-11-21,2023-04-05 10:54:33
174494,20181665,,,,38,2021-10-02,2023-04-05 10:54:33
174495,20171763,,,,38,2021-11-16,2023-04-05 10:54:33
174496,20161816,,,,38,2022-02-20,2023-04-05 10:54:34
174497,20182157,,,,38,2023-03-13,2023-04-05 10:54:34
174498,20203144,,,,38,2023-03-23,2023-04-05 10:54:34
174499,20202985,,,,38,2023-01-20,2023-04-05 10:54:34
174500,20192746,,,,38,2023-02-18,2023-04-05 10:54:34
174501,20200658,,,,38,2023-02-25,2023-04-05 10:54:34
174502,20172548,,,,38,2022-03-20,2023-04-05 10:54:34
174503,20181438,,,,38,2022-04-22,2023-04-05 10:54:34
174504,20182531,,,,38,2023-01-18,2023-04-05 10:54:34
174505,20200294,,,,38,2023-03-22,2023-04-05 10:54:34
174506,20181852,,,,38,2022-10-03,2023-04-05 10:54:34
174507,20192180,,,,38,2022-01-06,2023-04-05 10:54:35
174508,20162242,,,,38,2023-01-02,2023-04-05 10:54:35
174509,20151858,,,,38,2022-10-31,2023-04-05 10:54:35
174510,20162217,,,,38,2022-07-02,2023-04-05 10:54:35
174511,20170428,,,,38,2023-01-17,2023-04-05 10:54:35
174512,20181549,,,,38,2023-02-08,2023-04-05 10:54:35
174513,20160117,,,,38,2022-06-06,2023-04-05 10:54:35
174514,20161396,,,,38,2023-02-11,2023-04-05 10:54:35
174515,20120640,,,,38,2023-01-27,2023-04-05 10:54:35
174516,20160844,,,,38,2021-12-13,2023-04-05 10:54:35
174517,20201024,,,,38,2023-03-17,2023-04-05 10:54:35
174518,20151838,,,,38,2022-03-08,2023-04-05 10:54:36
174519,20200289,,,,38,2023-02-18,2023-04-05 10:54:36
174520,20181736,,,,38,2023-03-11,2023-04-05 10:54:36
174521,20121758,,,,38,2021-11-10,2023-04-05 10:54:36
174522,20142539,,,,38,2022-06-14,2023-04-05 10:54:36
174523,20181645,,,,38,2022-09-05,2023-04-05 10:54:36
174524,20192160,,,,38,2022-12-07,2023-04-05 10:54:36
174525,20141714,,,,38,2022-06-19,2023-04-05 10:54:36
174526,20180057,,,,38,2023-01-23,2023-04-05 10:54:36
174527,20180108,,,,38,2022-02-15,2023-04-05 10:54:36
174528,20141441,,,,38,2022-11-11,2023-04-05 10:54:36
174529,20163027,,,,38,2022-09-16,2023-04-05 10:54:37
174530,20181716,,,,38,2023-02-23,2023-04-05 10:54:37
174531,20181478,,,,38,2023-01-31,2023-04-05 10:54:37
174532,20202298,,,,38,2022-12-31,2023-04-05 10:54:37
174533,20190762,,,,38,2022-10-03,2023-04-05 10:54:37
174534,20181983,,,,38,2022-05-23,2023-04-05 10:54:37
174535,20170039,,,,38,2021-10-24,2023-04-05 10:54:37
174536,20202829,,,,38,2023-02-27,2023-04-05 10:54:37
174537,20161967,,,,38,2022-02-17,2023-04-05 10:54:37
174538,20160975,,,,38,2022-06-06,2023-04-05 10:54:37
174539,20192695,,,,38,2022-09-03,2023-04-05 10:54:37
174540,20190131,,,,38,2022-09-11,2023-04-05 10:54:38
174541,20151045,,,,38,2022-10-09,2023-04-05 10:54:38
174542,20142837,,,,38,2023-01-21,2023-04-05 10:54:38
