Id,HorseId,VaccinationCertificateNumber,VaccinationBatchNumber,comment,VetId,VaccinatedAt,CreatedAt
55734,20161285,,,,9,2021-01-27,2021-06-30 04:11:11
55735,20161987,,,,9,2021-06-05,2021-06-30 04:11:11
55736,20141310,,,,9,2021-05-29,2021-06-30 04:11:11
55737,20142317,,,,9,2021-02-21,2021-06-30 04:11:11
55738,20151227,,,,9,2020-06-02,2021-06-30 04:11:11
55739,20152153,,,,9,2021-05-27,2021-06-30 04:11:11
55740,20152951,,,,9,2021-02-19,2021-06-30 04:11:11
55741,20150826,,,,9,2020-10-06,2021-06-30 04:11:11
55742,20172700,,,,9,2021-03-15,2021-06-30 04:11:11
55743,20172442,,,,9,2021-06-05,2021-06-30 04:11:11
55744,20153089,,,,9,2021-01-12,2021-06-30 04:11:11
55745,20151141,,,,9,2021-02-08,2021-06-30 04:11:11
55746,20130431,,,,9,2020-05-14,2021-06-30 04:11:11
55747,20172639,,,,9,2021-04-16,2021-06-30 04:11:11
55748,20161518,,,,9,2021-01-21,2021-06-30 04:11:11
55749,20161694,,,,9,2021-04-25,2021-06-30 04:11:11
55750,20152173,,,,9,2021-06-07,2021-06-30 04:11:11
55751,20141441,,,,9,2021-02-10,2021-06-30 04:11:11
55752,20163027,,,,9,2021-04-14,2021-06-30 04:11:11
55753,20160213,,,,9,2021-03-06,2021-06-30 04:11:11
55754,20100795,,,,9,2020-10-11,2021-06-30 04:11:11
55755,20141845,,,,9,2020-01-10,2021-06-30 04:11:11
55756,20151303,,,,9,2021-01-09,2021-06-30 04:11:11
55757,20172846,,,,9,2021-05-29,2021-06-30 04:11:11
55758,20122417,,,,9,2021-05-30,2021-06-30 04:11:11
55759,20151449,,,,9,2021-03-21,2021-06-30 04:11:11
55760,20171965,,,,9,2021-04-30,2021-06-30 04:11:11
55761,20141012,,,,9,2021-03-31,2021-06-30 04:11:11
55762,20133518,,,,9,2020-05-19,2021-06-30 04:11:11
55763,20143470,,,,9,2020-06-17,2021-06-30 04:11:11
55764,20171263,,,,9,2019-11-20,2021-06-30 04:11:11
55765,20151414,,,,9,2021-06-09,2021-06-30 04:11:11
55766,20162595,,,,9,2021-01-17,2021-06-30 04:11:11
55767,20171298,,,,9,2021-05-23,2021-06-30 04:11:12
55768,20101676,,,,9,2020-03-31,2021-06-30 04:11:12
55769,20170968,,,,9,2021-02-06,2021-06-30 04:11:12
55770,20163178,,,,9,2021-02-10,2021-06-30 04:11:12
55771,20172826,,,,9,2020-11-17,2021-06-30 04:11:12
55772,20121081,,,,9,2021-05-30,2021-06-30 04:11:12
55773,20131276,,,,9,2021-06-07,2021-06-30 04:11:12
55774,20161654,,,,9,2021-02-03,2021-06-30 04:11:12
55775,20151570,,,,9,2020-10-25,2021-06-30 04:11:12
55776,20161210,,,,9,2020-06-07,2021-06-30 04:11:12
55777,20161598,,,,9,2021-02-03,2021-06-30 04:11:12
55778,20161336,,,,9,2021-06-10,2021-06-30 04:11:12
55779,20132682,,,,9,2021-04-15,2021-06-30 04:11:12
55780,20142448,,,,9,2020-09-01,2021-06-30 04:11:12
55781,20162651,,,,9,2021-02-08,2021-06-30 04:11:12
55782,20161194,,,,9,2021-02-08,2021-06-30 04:11:12
55783,20151505,,,,9,2020-10-13,2021-06-30 04:11:12
55784,20162560,,,,9,2019-11-25,2021-06-30 04:11:12
55785,20161750,,,,9,2021-06-07,2021-06-30 04:11:12
55786,20123489,,,,9,2021-06-11,2021-06-30 04:11:12
55787,20163214,,,,9,2021-05-20,2021-06-30 04:11:12
55788,20172533,,,,9,2021-06-07,2021-06-30 04:11:12
55789,20171394,,,,9,2020-10-12,2021-06-30 04:11:12
55790,20112060,,,,9,2020-10-05,2021-06-30 04:11:12
55791,20142175,,,,9,2021-06-06,2021-06-30 04:11:12
55792,20142882,,,,9,2020-06-05,2021-06-30 04:11:12
55793,20161396,,,,9,2021-02-13,2021-06-30 04:11:12
55794,20151156,,,,9,2020-02-10,2021-06-30 04:11:12
55795,20143516,,,,9,2021-04-12,2021-06-30 04:11:12
55796,20151378,,,,9,2021-06-12,2021-06-30 04:11:12
55797,20161674,,,,9,2021-02-28,2021-06-30 04:11:12
55798,20153125,,,,9,2021-05-23,2021-06-30 04:11:12
55799,20150679,,,,9,2021-02-28,2021-06-30 04:11:12
55800,20152880,,,,9,2021-03-22,2021-06-30 04:11:12
55801,20120059,,,,9,2021-05-30,2021-06-30 04:11:12
55802,20090278,,,,9,2021-02-26,2021-06-30 04:11:12
55803,20152799,,,,9,2021-06-20,2021-06-30 04:11:12
55804,20151818,,,,9,2021-05-23,2021-06-30 04:11:12
55805,20160177,,,,9,2019-12-07,2021-06-30 04:11:13
55806,20133790,,,,9,2020-07-29,2021-06-30 04:11:13
55807,20160319,,,,9,2021-01-21,2021-06-30 04:11:13
55808,20133250,,,,9,2021-05-05,2021-06-30 04:11:13
55809,20181105,,,,9,2021-04-02,2021-06-30 04:11:13
55810,20171647,,,,9,2020-10-20,2021-06-30 04:11:13
55811,20131958,,,,9,2021-02-06,2021-06-30 04:11:13
55812,20152582,,,,9,2020-09-01,2021-06-30 04:11:13
55813,20182495,,,,9,2021-02-18,2021-06-30 04:11:13
55814,20171016,,,,9,2021-05-11,2021-06-30 04:11:13
55815,20171056,,,,9,2021-05-11,2021-06-30 04:11:13
55816,20170862,,,,9,2020-09-05,2021-06-30 04:11:13
55817,20152517,,,,9,2021-01-31,2021-06-30 04:11:13
55818,20132268,,,,9,2020-06-04,2021-06-30 04:11:13
55819,20172048,,,,9,2021-02-01,2021-06-30 04:11:13
55820,20171516,,,,9,2021-05-26,2021-06-30 04:11:13
55821,20151994,,,,9,2020-08-04,2021-06-30 04:11:13
55822,20172199,,,,9,2021-05-09,2021-06-30 04:11:13
55823,20182253,,,,9,2021-03-22,2021-06-30 04:11:13
55824,20160137,,,,9,2021-05-19,2021-06-30 04:11:13
55825,20171389,,,,9,2021-04-17,2021-06-30 04:11:13
55826,20172220,,,,9,2021-03-01,2021-06-30 04:11:13
55827,20142615,,,,9,2021-02-16,2021-06-30 04:11:13
55828,20171798,,,,9,2021-05-05,2021-06-30 04:11:13
55829,20152562,,,,9,2021-06-10,2021-06-30 04:11:13
55830,20134171,,,,9,2021-05-18,2021-06-30 04:11:13
55831,20132788,,,,9,2021-03-04,2021-06-30 04:11:13
55832,20172013,,,,9,2021-02-05,2021-06-30 04:11:13
55833,20162075,,,,9,2021-04-06,2021-06-30 04:11:13
55834,20152113,,,,9,2021-05-02,2021-06-30 04:11:13
55835,20181498,,,,9,2021-04-04,2021-06-30 04:11:13
55836,20112313,,,,9,2020-06-22,2021-06-30 04:11:13
55837,20112439,,,,9,2021-06-10,2021-06-30 04:11:13
55838,20170599,,,,9,2021-06-05,2021-06-30 04:11:13
55839,20132011,,,,9,2020-09-27,2021-06-30 04:11:13
55840,20161785,,,,9,2021-05-20,2021-06-30 04:11:13
55841,20133770,,,,9,2021-04-01,2021-06-30 04:11:13
55842,20160293,,,,9,2021-05-01,2021-06-30 04:11:13
55843,20180411,,,,9,2021-03-26,2021-06-30 04:11:13
55844,20170044,,,,9,2020-08-02,2021-06-30 04:11:14
55845,20142539,,,,9,2021-06-20,2021-06-30 04:11:14
55846,20170362,,,,9,2021-04-12,2021-06-30 04:11:14
55847,20141552,,,,9,2021-05-15,2021-06-30 04:11:14
55848,20171278,,,,9,2021-02-12,2021-06-30 04:11:14
55849,20162515,,,,9,2021-05-23,2021-06-30 04:11:14
55850,20160288,,,,9,2021-02-12,2021-06-30 04:11:14
55851,20160324,,,,9,2021-04-09,2021-06-30 04:11:14
55852,20142559,,,,9,2021-02-19,2021-06-30 04:11:14
55853,20172477,,,,9,2020-08-23,2021-06-30 04:11:14
55854,20170615,,,,9,2021-02-06,2021-06-30 04:11:14
55855,20162353,,,,9,2021-03-08,2021-06-30 04:11:14
55856,20152991,,,,9,2020-10-30,2021-06-30 04:11:14
55857,20150033,,,,9,2020-09-20,2021-06-30 04:11:14
55858,20150593,,,,9,2020-06-06,2021-06-30 04:11:14
55859,20161932,,,,9,2021-04-27,2021-06-30 04:11:14
55860,20182344,,,,9,2021-05-25,2021-06-30 04:11:14
55861,20181347,,,,9,2021-01-24,2021-06-30 04:11:14
55862,20181281,,,,9,2021-04-04,2021-06-30 04:11:14
55863,20171258,,,,9,2021-04-27,2021-06-30 04:11:14
55864,20132288,,,,9,2019-10-06,2021-06-30 04:11:14
55865,20152668,,,,9,2021-01-24,2021-06-30 04:11:14
55866,20171167,,,,9,2020-12-28,2021-06-30 04:11:14
55867,20170882,,,,9,2021-03-01,2021-06-30 04:11:14
55868,20140459,,,,9,2021-04-15,2021-06-30 04:11:14
55869,20150902,,,,9,2021-01-07,2021-06-30 04:11:14
55870,20150568,,,,9,2021-05-07,2021-06-30 04:11:14
55871,20143314,,,,9,2021-05-30,2021-06-30 04:11:14
55872,20140888,,,,9,2021-06-20,2021-06-30 04:11:14
55873,20140737,,,,9,2020-06-27,2021-06-30 04:11:14
55874,20112742,,,,9,2020-10-05,2021-06-30 04:11:14
55875,20162984,,,,9,2020-11-30,2021-06-30 04:11:14
55876,20134015,,,,9,2020-01-15,2021-06-30 04:11:14
55877,20171152,,,,9,2020-06-07,2021-06-30 04:11:14
55878,20143501,,,,9,2020-10-14,2021-06-30 04:11:14
55879,20121612,,,,9,2021-02-27,2021-06-30 04:11:14
55880,20141532,,,,9,2021-02-14,2021-06-30 04:11:14
55881,20140979,,,,9,2020-07-02,2021-06-30 04:11:14
55882,20102471,,,,9,2020-06-06,2021-06-30 04:11:15
55883,20140106,,,,9,2021-06-23,2021-06-30 04:11:15
55884,20151510,,,,9,2021-04-05,2021-06-30 04:11:15
55885,20162484,,,,9,2020-01-19,2021-06-30 04:11:15
55886,20123636,,,,9,2021-02-21,2021-06-30 04:11:15
55887,20133896,,,,9,2020-06-05,2021-06-30 04:11:15
55888,20152239,,,,9,2021-02-08,2021-06-30 04:11:15
55889,20143036,,,,9,2021-02-06,2021-06-30 04:11:15
55890,20150508,,,,9,2021-03-14,2021-06-30 04:11:15
55891,20142473,,,,9,2021-02-13,2021-06-30 04:11:15
55892,20143536,,,,9,2021-01-25,2021-06-30 04:11:15
55893,20170842,,,,9,2021-05-14,2021-06-30 04:11:15
55894,20142024,,,,9,2019-10-29,2021-06-30 04:11:15
55895,20180951,,,,9,2021-03-24,2021-06-30 04:11:15
55896,20171374,,,,9,2020-08-05,2021-06-30 04:11:15
55897,20142428,,,,9,2021-04-24,2021-06-30 04:11:15
55898,20182637,,,,9,2021-03-21,2021-06-30 04:11:15
55899,20170251,,,,9,2021-05-20,2021-06-30 04:11:15
55900,20120680,,,,9,2019-09-04,2021-06-30 04:11:15
55901,20162611,,,,9,2021-05-22,2021-06-30 04:11:15
55902,20181296,,,,9,2021-05-21,2021-06-30 04:11:15
55903,20172684,,,,9,2021-05-30,2021-06-30 04:11:15
55904,20180966,,,,9,2021-04-23,2021-06-30 04:11:15
55905,20172942,,,,9,2021-05-05,2021-06-30 04:11:15
55906,20171203,,,,9,2021-05-05,2021-06-30 04:11:15
55907,20151409,,,,9,2020-01-03,2021-06-30 04:11:15
55908,20093491,,,,9,2019-12-23,2021-06-30 04:11:15
55909,20172513,,,,9,2021-06-01,2021-06-30 04:11:15
55910,20151116,,,,9,2021-06-03,2021-06-30 04:11:15
55911,20103918,,,,9,2021-02-23,2021-06-30 04:11:15
55912,20162782,,,,9,2021-03-06,2021-06-30 04:11:15
55913,20143389,,,,9,2020-01-02,2021-06-30 04:11:15
55914,20172159,,,,9,2021-02-03,2021-06-30 04:11:15
55915,20123656,,,,9,2021-05-16,2021-06-30 04:11:15
55916,20170564,,,,9,2020-11-26,2021-06-30 04:11:15
55917,20152673,,,,9,2021-05-19,2021-06-30 04:11:15
55918,20172699,,,,9,2021-01-25,2021-06-30 04:11:15
55919,20173005,,,,9,2021-04-17,2021-06-30 04:11:15
55920,20170135,,,,9,2021-03-26,2021-06-30 04:11:16
55921,20162979,,,,9,2020-07-29,2021-06-30 04:11:16
55922,20160364,,,,9,2019-12-02,2021-06-30 04:11:16
55923,20163067,,,,9,2020-11-04,2021-06-30 04:11:16
55924,20160399,,,,9,2021-03-26,2021-06-30 04:11:16
55925,20181690,,,,9,2021-02-03,2021-06-30 04:11:16
55926,20160379,,,,9,2021-06-07,2021-06-30 04:11:16
55927,20182400,,,,9,2021-04-03,2021-06-30 04:11:16
55928,20182682,,,,9,2021-03-26,2021-06-30 04:11:16
55929,20181241,,,,9,2021-06-04,2021-06-30 04:11:16
55930,20172553,,,,9,2021-04-26,2021-06-30 04:11:16
55931,20171430,,,,9,2021-03-26,2021-06-30 04:11:16
55932,20182586,,,,9,2021-03-22,2021-06-30 04:11:16
55933,20150462,,,,9,2019-12-02,2021-06-30 04:11:16
55934,20163269,,,,9,2020-12-02,2021-06-30 04:11:16
55935,20162606,,,,9,2020-04-01,2021-06-30 04:11:16
55936,20171334,,,,9,2021-04-26,2021-06-30 04:11:16
55937,20183114,,,,9,2021-03-23,2021-06-30 04:11:16
55938,20171536,,,,9,2021-04-16,2021-06-30 04:11:16
55939,20171470,,,,9,2021-02-26,2021-06-30 04:11:16
55940,20182844,,,,9,2021-04-26,2021-06-30 04:11:16
55941,20152597,,,,9,2021-05-22,2021-06-30 04:11:16
55942,20171763,,,,9,2021-04-11,2021-06-30 04:11:16
55943,20161816,,,,9,2021-06-25,2021-06-30 04:11:16
55944,20182364,,,,9,2021-04-16,2021-06-30 04:11:16
55945,20161452,,,,9,2021-01-17,2021-06-30 04:11:16
55946,20172548,,,,9,2021-03-24,2021-06-30 04:11:16
55947,20181438,,,,9,2021-05-01,2021-06-30 04:11:16
55948,20182304,,,,9,2021-04-16,2021-06-30 04:11:16
55949,20180446,,,,9,2021-03-22,2021-06-30 04:11:16
55950,20182531,,,,9,2021-06-03,2021-06-30 04:11:16
55951,20172351,,,,9,2020-06-08,2021-06-30 04:11:16
55952,20170675,,,,9,2020-11-04,2021-06-30 04:11:16
55953,20180764,,,,9,2021-06-03,2021-06-30 04:11:16
55954,20171485,,,,9,2021-04-10,2021-06-30 04:11:16
55955,20182248,,,,9,2021-01-22,2021-06-30 04:11:16
55956,20141936,,,,9,2021-06-23,2021-06-30 04:11:16
55957,20153423,,,,9,2020-01-18,2021-06-30 04:11:17
55958,20150088,,,,9,2020-07-20,2021-06-30 04:11:17
55959,20132359,,,,9,2021-02-21,2021-06-30 04:11:17
55960,20172740,,,,9,2020-09-25,2021-06-30 04:11:17
55961,20152017,,,,9,2019-11-29,2021-06-30 04:11:17
55962,20161245,,,,9,2021-02-06,2021-06-30 04:11:17
55963,20121041,,,,9,2020-06-25,2021-06-30 04:11:17
55964,20171076,,,,9,2021-05-14,2021-06-30 04:11:17
55965,20152835,,,,9,2020-11-05,2021-06-30 04:11:17
55966,20170195,,,,9,2021-06-04,2021-06-30 04:11:17
55967,20110622,,,,9,2021-02-10,2021-06-30 04:11:17
55968,20162762,,,,9,2021-05-23,2021-06-30 04:11:17
55969,20121410,,,,9,2020-12-15,2021-06-30 04:11:17
55970,20143056,,,,9,2021-05-27,2021-06-30 04:11:17
55971,20161558,,,,9,2021-05-18,2021-06-30 04:11:17
55972,20131034,,,,9,2021-05-14,2021-06-30 04:11:17
55973,20171718,,,,9,2020-11-07,2021-06-30 04:11:17
55974,20131670,,,,9,2021-02-13,2021-06-30 04:11:17
55975,20122119,,,,9,2019-12-14,2021-06-30 04:11:17
55976,20142711,,,,9,2021-02-06,2021-06-30 04:11:17
55977,20140222,,,,9,2021-05-18,2021-06-30 04:11:17
55978,20123292,,,,9,2020-10-28,2021-06-30 04:11:17
55979,20142246,,,,9,2020-09-29,2021-06-30 04:11:17
55980,20100831,,,,9,2021-02-09,2021-06-30 04:11:17
55981,20150715,,,,9,2021-03-08,2021-06-30 04:11:17
55982,20140853,,,,9,2021-02-25,2021-06-30 04:11:17
55983,20141890,,,,9,2020-10-10,2021-06-30 04:11:17
55984,20171041,,,,9,2021-06-12,2021-06-30 04:11:17
55985,20142413,,,,9,2020-06-07,2021-06-30 04:11:17
55986,20170039,,,,9,2021-06-16,2021-06-30 04:11:17
55987,20182677,,,,9,2021-06-19,2021-06-30 04:11:17
55988,20161967,,,,9,2021-06-16,2021-06-30 04:11:17
55989,20180522,,,,9,2021-04-04,2021-06-30 04:11:17
55990,20182788,,,,9,2021-03-25,2021-06-30 04:11:17
55991,20133972,,,,9,2021-06-08,2021-06-30 04:11:17
55992,20171950,,,,9,2021-04-20,2021-06-30 04:11:17
55993,20152082,,,,9,2019-11-25,2021-06-30 04:11:17
55994,20113178,,,,9,2020-11-22,2021-06-30 04:11:17
55995,20113103,,,,9,2019-11-22,2021-06-30 04:11:17
55996,20162368,,,,9,2020-09-20,2021-06-30 04:11:18
55997,20172891,,,,9,2021-06-19,2021-06-30 04:11:18
55998,20172311,,,,9,2020-09-28,2021-06-30 04:11:18
55999,20143369,,,,9,2021-05-20,2021-06-30 04:11:18
56000,20152971,,,,9,2020-07-11,2021-06-30 04:11:18
56001,20161730,,,,9,2021-01-20,2021-06-30 04:11:18
56002,20171238,,,,9,2021-02-26,2021-06-30 04:11:18
56003,20180380,,,,9,2021-03-13,2021-06-30 04:11:18
56004,20182804,,,,9,2021-04-26,2021-06-30 04:11:18
56005,20172119,,,,9,2020-10-12,2021-06-30 04:11:18
56006,20181221,,,,9,2021-06-19,2021-06-30 04:11:18
56007,20150720,,,,9,2020-10-10,2021-06-30 04:11:18
56008,20170524,,,,9,2021-02-08,2021-06-30 04:11:18
56009,20161578,,,,9,2020-09-14,2021-06-30 04:11:18
56010,20152002,,,,9,2020-02-06,2021-06-30 04:11:18
56011,20161230,,,,9,2021-06-16,2021-06-30 04:11:18
56012,20160011,,,,9,2021-04-14,2021-06-30 04:11:18
56013,20170822,,,,9,2021-04-18,2021-06-30 04:11:18
56014,20171985,,,,9,2021-02-08,2021-06-30 04:11:18
56015,20151843,,,,9,2020-05-20,2021-06-30 04:11:18
56016,20160460,,,,9,2020-10-10,2021-06-30 04:11:18
56017,20181701,,,,9,2021-02-09,2021-06-30 04:11:18
56018,20162277,,,,9,2021-05-04,2021-06-30 04:11:18
56019,20172528,,,,9,2021-06-16,2021-06-30 04:11:18
56020,20161836,,,,9,2020-10-12,2021-06-30 04:11:18
56021,20171490,,,,9,2021-05-04,2021-06-30 04:11:18
56022,20161003,,,,9,2021-02-08,2021-06-30 04:11:18
56023,20160844,,,,9,2021-02-08,2021-06-30 04:11:18
56024,20170140,,,,9,2021-04-20,2021-06-30 04:11:18
56025,20161023,,,,9,2021-01-09,2021-06-30 04:11:18
56026,20141572,,,,9,2020-10-10,2021-06-30 04:11:18
56027,20162924,,,,9,2020-10-30,2021-06-30 04:11:18
56028,20181443,,,,9,2021-05-26,2021-06-30 04:11:18
56029,20160228,,,,9,2020-02-10,2021-06-30 04:11:18
56030,20132677,,,,9,2019-10-20,2021-06-30 04:11:18
56031,20151949,,,,9,2021-04-09,2021-06-30 04:11:18
56032,20120135,,,,9,2021-05-17,2021-06-30 04:11:18
56033,20112424,,,,9,2020-06-27,2021-06-30 04:11:18
56034,20152264,,,,9,2020-11-10,2021-06-30 04:11:19
56035,20161098,,,,9,2021-04-20,2021-06-30 04:11:19
56036,20131574,,,,9,2021-02-05,2021-06-30 04:11:19
56037,20151636,,,,9,2020-07-04,2021-06-30 04:11:19
56038,20172720,,,,9,2020-11-14,2021-06-30 04:11:19
56039,20181721,,,,9,2021-03-19,2021-06-30 04:11:19
56040,20160697,,,,9,2021-02-10,2021-06-30 04:11:19
56041,20160682,,,,9,2020-10-26,2021-06-30 04:11:19
56042,20121430,,,,9,2021-03-28,2021-06-30 04:11:19
56043,20161189,,,,9,2021-02-14,2021-06-30 04:11:19
56044,20151489,,,,9,2020-10-28,2021-06-30 04:11:19
56045,20171349,,,,9,2021-05-16,2021-06-30 04:11:19
56046,20171556,,,,9,2021-02-23,2021-06-30 04:11:19
56047,20180719,,,,9,2021-04-29,2021-06-30 04:11:19
56048,20182213,,,,9,2021-03-28,2021-06-30 04:11:19
56049,20152820,,,,9,2020-02-03,2021-06-30 04:11:19
56050,20142842,,,,9,2020-09-25,2021-06-30 04:11:19
56051,20162055,,,,9,2020-05-26,2021-06-30 04:11:19
56052,20171809,,,,9,2021-03-28,2021-06-30 04:11:19
56053,20160788,,,,9,2020-11-24,2021-06-30 04:11:19
56054,20143021,,,,9,2019-10-31,2021-06-30 04:11:19
56055,20162702,,,,9,2021-03-12,2021-06-30 04:11:19
56056,20172386,,,,9,2021-02-21,2021-06-30 04:11:19
56057,20160662,,,,9,2021-06-18,2021-06-30 04:11:19
56058,20161841,,,,9,2020-06-11,2021-06-30 04:11:19
56059,20121758,,,,9,2021-02-28,2021-06-30 04:11:19
56060,20160975,,,,9,2021-06-07,2021-06-30 04:11:19
56061,20180991,,,,9,2021-06-08,2021-06-30 04:11:19
56062,20150371,,,,9,2021-05-15,2021-06-30 04:11:19
56063,20141143,,,,9,2020-05-30,2021-06-30 04:11:19
56064,20170751,,,,9,2020-12-20,2021-06-30 04:11:19
56065,20160344,,,,9,2020-06-22,2021-06-30 04:11:19
56066,20171672,,,,9,2021-02-01,2021-06-30 04:11:19
56067,20171632,,,,9,2021-02-08,2021-06-30 04:11:19
56068,20181665,,,,9,2021-02-24,2021-06-30 04:11:19
56069,20181478,,,,9,2021-04-05,2021-06-30 04:11:19
56070,20150780,,,,9,2021-02-27,2021-06-30 04:11:19
56071,20162717,,,,9,2021-06-08,2021-06-30 04:11:20
56072,20132879,,,,9,2021-05-23,2021-06-30 04:11:20
56073,20152406,,,,9,2021-06-08,2021-06-30 04:11:20
56074,20161149,,,,9,2021-05-06,2021-06-30 04:11:20
56075,20161205,,,,9,2020-01-05,2021-06-30 04:11:20
56076,20141714,,,,9,2021-06-24,2021-06-30 04:11:20
56077,20161316,,,,9,2021-06-14,2021-06-30 04:11:20
56078,20160955,,,,9,2020-08-03,2021-06-30 04:11:20
56079,20162742,,,,9,2021-05-08,2021-06-30 04:11:20
56080,20160819,,,,9,2021-02-13,2021-06-30 04:11:20
56081,20132253,,,,9,2021-06-03,2021-06-30 04:11:20
56082,20142357,,,,9,2020-10-09,2021-06-30 04:11:20
56083,20100139,,,,9,2020-12-01,2021-06-30 04:11:20
56084,20150417,,,,9,2021-01-24,2021-06-30 04:11:20
56085,20161549,,,,9,2019-09-16,2021-07-05 05:40:43
56086,20181903,,,,9,2021-02-03,2021-07-05 05:40:43
56087,20160940,,,,9,2018-05-07,2021-07-05 05:40:43
56088,20160980,,,,9,2019-07-07,2021-07-05 05:40:43
56089,20143869,,,,9,2021-05-18,2021-07-05 05:40:43
56090,20130613,,,,9,2020-10-18,2021-07-05 05:40:43
56091,20150588,,,,9,2021-06-07,2021-07-05 05:40:43
56092,20152360,,,,9,2021-06-16,2021-07-05 05:40:44
56093,20122306,,,,9,2021-02-16,2021-07-05 05:40:44
56094,20142877,,,,9,2021-06-07,2021-07-05 05:40:44
56095,20171723,,,,9,2021-05-02,2021-07-05 05:40:44
56096,20150846,,,,9,2020-08-31,2021-07-05 05:40:44
56097,20181625,,,,9,2021-05-23,2021-07-05 05:40:44
56098,20171834,,,,9,2021-04-25,2021-07-05 05:40:44
56099,20181372,,,,9,2021-05-02,2021-07-05 05:40:44
56100,20181352,,,,9,2021-01-03,2021-07-05 05:40:44
56101,20172962,,,,9,2021-05-02,2021-07-05 05:40:44
56102,20181645,,,,9,2021-05-02,2021-07-05 05:40:44
56103,20162242,,,,9,2021-05-02,2021-07-05 05:40:44
56104,20122346,,,,9,2021-05-02,2021-07-05 05:40:44
56105,20142504,,,,9,2021-05-02,2021-07-05 05:40:44
56106,20181418,,,,9,2021-05-02,2021-07-05 05:40:44
56107,20142433,,,,9,2021-04-25,2021-07-05 05:40:44
56108,20181605,,,,9,2021-05-02,2021-07-05 05:40:44
56109,20081813,,,,9,2019-11-13,2021-07-05 05:40:44
56110,20133078,,,,9,2021-03-20,2021-07-05 05:40:44
56111,20172366,,,,9,2021-03-07,2021-07-05 05:40:44
56112,20151767,,,,9,2021-03-07,2021-07-05 05:40:44
56113,20172346,,,,9,2021-03-07,2021-07-05 05:40:44
56114,20101292,,,,9,2021-05-06,2021-07-05 05:40:44
56115,20162080,,,,9,2020-08-30,2021-07-05 05:40:44
56116,20172619,,,,9,2021-03-07,2021-07-05 05:40:44
56117,20110899,,,,9,2020-06-07,2021-07-05 05:40:44
56118,20162833,,,,9,2020-07-22,2021-07-05 05:40:44
56119,20162111,,,,9,2021-02-27,2021-07-05 05:40:44
56120,20160440,,,,9,2021-01-15,2021-07-05 05:40:44
56121,20160839,,,,9,2021-03-07,2021-07-05 05:40:44
56122,20161947,,,,9,2021-06-14,2021-07-05 05:40:44
56123,20141158,,,,9,2020-10-28,2021-07-05 05:40:44
56124,20150659,,,,9,2021-02-18,2021-07-05 05:40:44
56125,20130360,,,,9,2020-07-02,2021-07-05 05:40:44
56126,20172664,,,,9,2020-05-26,2021-07-05 05:40:44
56127,20132177,,,,9,2021-05-22,2021-07-05 05:40:44
56128,20170079,,,,9,2021-05-22,2021-07-05 05:40:44
56129,20171667,,,,9,2021-01-22,2021-07-05 05:40:45
56130,20170726,,,,9,2021-05-22,2021-07-05 05:40:45
56131,20180562,,,,9,2021-06-03,2021-07-05 05:40:45
56132,20172573,,,,9,2021-03-02,2021-07-05 05:40:45
56133,20180471,,,,9,2021-06-03,2021-07-05 05:40:45
56134,20171410,,,,9,2019-10-13,2021-07-05 05:40:45
56135,20172593,,,,9,2021-06-03,2021-07-05 05:40:45
56136,20171829,,,,9,2020-10-06,2021-07-05 05:40:45
56137,20172215,,,,9,2021-06-03,2021-07-05 05:40:45
56138,20172200,,,,9,2020-10-06,2021-07-05 05:40:45
56139,20172139,,,,9,2021-06-03,2021-07-05 05:40:45
56140,20162964,,,,9,2021-06-15,2021-07-05 05:40:45
56141,20122735,,,,9,2021-03-13,2021-07-05 05:40:45
56142,20122255,,,,9,2021-02-13,2021-07-05 05:40:45
56143,20141198,,,,9,2020-10-15,2021-07-05 05:40:45
56144,20182506,,,,9,2021-03-31,2021-07-05 05:40:45
56145,20143152,,,,9,2021-02-22,2021-07-05 05:40:45
56146,20162540,,,,9,2021-04-26,2021-07-05 05:40:45
56147,20171869,,,,9,2021-01-26,2021-07-05 05:40:45
56148,20142837,,,,9,2021-04-03,2021-07-05 05:40:45
56149,20183134,,,,9,2021-03-25,2021-07-05 05:40:45
56150,20161634,,,,9,2021-06-08,2021-07-05 05:40:45
56151,20161705,,,,9,2020-09-26,2021-07-05 05:40:45
56152,20161861,,,,9,2019-10-17,2021-07-05 05:40:45
56153,20171703,,,,9,2021-04-28,2021-07-05 05:40:45
56154,20172715,,,,9,2021-05-26,2021-07-05 05:40:45
56155,20170291,,,,9,2021-06-17,2021-07-05 05:40:45
56156,20131190,,,,9,2020-05-29,2021-07-05 05:40:45
56157,20180946,,,,9,2021-05-26,2021-07-05 05:40:45
56158,20163143,,,,9,2021-03-21,2021-07-05 05:40:45
56159,20131781,,,,9,2021-06-08,2021-07-05 05:40:45
56160,20161629,,,,9,2020-05-11,2021-07-05 05:40:45
56161,20172755,,,,9,2020-12-24,2021-07-05 05:40:45
56162,20152224,,,,9,2020-09-26,2021-07-05 05:40:45
56163,20151676,,,,9,2020-06-13,2021-07-05 05:40:45
56164,20150048,,,,9,2019-10-09,2021-07-05 05:40:45
56165,20172275,,,,9,2021-05-26,2021-07-05 05:40:45
56166,20161250,,,,9,2021-06-08,2021-07-05 05:40:46
56167,20180744,,,,9,2021-03-25,2021-07-05 05:40:46
56168,20162257,,,,9,2021-06-08,2021-07-05 05:40:46
