Id,HorseId,VaccinationCertificateNumber,VaccinationBatchNumber,comment,VetId,VaccinatedAt,CreatedAt
64256,20161396,,,,9,2021-06-11,2021-08-06 04:58:28
64257,20151156,,,,9,2020-02-10,2021-08-06 04:58:28
64258,20143516,,,,9,2021-04-12,2021-08-06 04:58:28
64259,20161674,,,,9,2021-06-28,2021-08-06 04:58:28
64260,20153125,,,,9,2021-05-23,2021-08-06 04:58:28
64261,20150679,,,,9,2021-06-28,2021-08-06 04:58:28
64262,20152880,,,,9,2021-07-26,2021-08-06 04:58:28
64263,20120059,,,,9,2021-05-30,2021-08-06 04:58:28
64264,20090278,,,,9,2021-06-26,2021-08-06 04:58:28
64265,20152799,,,,9,2021-06-20,2021-08-06 04:58:28
64266,20151818,,,,9,2021-05-23,2021-08-06 04:58:28
64267,20160177,,,,9,2019-12-07,2021-08-06 04:58:28
64268,20133790,,,,9,2020-07-29,2021-08-06 04:58:28
64269,20133250,,,,9,2021-05-05,2021-08-06 04:58:28
64270,20172508,,,,9,2021-07-03,2021-08-06 04:58:28
64271,20142433,,,,9,2021-04-25,2021-08-06 04:58:28
64272,20112439,,,,9,2021-06-10,2021-08-06 04:58:28
64273,20181105,,,,9,2021-04-02,2021-08-06 04:58:28
64274,20171647,,,,9,2020-10-20,2021-08-06 04:58:28
64275,20131958,,,,9,2021-02-06,2021-08-06 04:58:28
64276,20152582,,,,9,2020-09-01,2021-08-06 04:58:28
64277,20182495,,,,9,2021-02-18,2021-08-06 04:58:28
64278,20171016,,,,9,2021-05-11,2021-08-06 04:58:28
64279,20171056,,,,9,2021-05-11,2021-08-06 04:58:28
64280,20170862,,,,9,2020-09-05,2021-08-06 04:58:29
64281,20152517,,,,9,2021-06-10,2021-08-06 04:58:29
64282,20132268,,,,9,2020-06-04,2021-08-06 04:58:29
64283,20172048,,,,9,2021-02-01,2021-08-06 04:58:29
64284,20171516,,,,9,2021-05-26,2021-08-06 04:58:29
64285,20151994,,,,9,2020-08-04,2021-08-06 04:58:29
64286,20162388,,,,9,2021-06-21,2021-08-06 04:58:29
64287,20182253,,,,9,2021-03-22,2021-08-06 04:58:29
64288,20162984,,,,9,2021-05-04,2021-08-06 04:58:29
64289,20160137,,,,9,2021-05-19,2021-08-06 04:58:29
64290,20160319,,,,9,2021-05-28,2021-08-06 04:58:29
64291,20171389,,,,9,2021-04-17,2021-08-06 04:58:29
64292,20172220,,,,9,2021-05-25,2021-08-06 04:58:29
64293,20142615,,,,9,2021-07-25,2021-08-06 04:58:29
64294,20134075,,,,9,2021-05-30,2021-08-06 04:58:29
64295,20152562,,,,9,2021-06-10,2021-08-06 04:58:29
64296,20161947,,,,9,2021-06-14,2021-08-06 04:58:29
64297,20172013,,,,9,2021-02-05,2021-08-06 04:58:29
64298,20162075,,,,9,2021-04-06,2021-08-06 04:58:29
64299,20152113,,,,9,2021-05-02,2021-08-06 04:58:29
64300,20181498,,,,9,2021-04-04,2021-08-06 04:58:29
64301,20112313,,,,9,2020-06-22,2021-08-06 04:58:29
64302,20132011,,,,9,2020-09-27,2021-08-06 04:58:29
64303,20161785,,,,9,2021-05-20,2021-08-06 04:58:29
64304,20161689,,,,9,2021-06-08,2021-08-06 04:58:29
64305,20160293,,,,9,2021-05-01,2021-08-06 04:58:29
64306,20180411,,,,9,2021-03-26,2021-08-06 04:58:29
64307,20170044,,,,9,2020-08-02,2021-08-06 04:58:29
64308,20172962,,,,9,2021-05-02,2021-08-06 04:58:29
64309,20142539,,,,9,2021-06-20,2021-08-06 04:58:29
64310,20170362,,,,9,2021-04-12,2021-08-06 04:58:29
64311,20141552,,,,9,2021-05-15,2021-08-06 04:58:29
64312,20171278,,,,9,2021-02-12,2021-08-06 04:58:29
64313,20162515,,,,9,2021-05-23,2021-08-06 04:58:29
64314,20160288,,,,9,2021-06-12,2021-08-06 04:58:29
64315,20160324,,,,9,2021-04-09,2021-08-06 04:58:30
64316,20142559,,,,9,2021-02-19,2021-08-06 04:58:30
64317,20172477,,,,9,2020-08-23,2021-08-06 04:58:30
64318,20170615,,,,9,2021-02-06,2021-08-06 04:58:30
64319,20151378,,,,9,2021-06-12,2021-08-06 04:58:30
64320,20162353,,,,9,2021-03-08,2021-08-06 04:58:30
64321,20152991,,,,9,2020-10-30,2021-08-06 04:58:30
64322,20150033,,,,9,2020-09-20,2021-08-06 04:58:30
64323,20150593,,,,9,2020-06-06,2021-08-06 04:58:30
64324,20161932,,,,9,2021-04-27,2021-08-06 04:58:30
64325,20140297,,,,9,2021-06-11,2021-08-06 04:58:30
64326,20182344,,,,9,2021-05-25,2021-08-06 04:58:30
64327,20181281,,,,9,2021-04-04,2021-08-06 04:58:30
64328,20171258,,,,9,2021-04-27,2021-08-06 04:58:30
64329,20132288,,,,9,2019-10-06,2021-08-06 04:58:30
64330,20152668,,,,9,2021-01-24,2021-08-06 04:58:30
64331,20171167,,,,9,2020-12-28,2021-08-06 04:58:30
64332,20150942,,,,9,2021-06-08,2021-08-06 04:58:30
64333,20140459,,,,9,2021-04-15,2021-08-06 04:58:30
64334,20150902,,,,9,2021-01-07,2021-08-06 04:58:30
64335,20150568,,,,9,2021-05-07,2021-08-06 04:58:30
64336,20142711,,,,9,2021-07-04,2021-08-06 04:58:30
64337,20143314,,,,9,2021-05-30,2021-08-06 04:58:30
64338,20140737,,,,9,2020-06-27,2021-08-06 04:58:30
64339,20112742,,,,9,2020-10-05,2021-08-06 04:58:30
64340,20134015,,,,9,2020-01-15,2021-08-06 04:58:30
64341,20171152,,,,9,2020-06-07,2021-08-06 04:58:30
64342,20143501,,,,9,2020-10-14,2021-08-06 04:58:30
64343,20121612,,,,9,2021-07-02,2021-08-06 04:58:30
64344,20141532,,,,9,2021-02-14,2021-08-06 04:58:30
64345,20140979,,,,9,2020-07-02,2021-08-06 04:58:30
64346,20160975,,,,9,2021-06-07,2021-08-06 04:58:30
64347,20102471,,,,9,2020-06-06,2021-08-06 04:58:30
64348,20140106,,,,9,2021-06-23,2021-08-06 04:58:30
64349,20151510,,,,9,2021-04-05,2021-08-06 04:58:31
64350,20162484,,,,9,2020-01-19,2021-08-06 04:58:31
64351,20142317,,,,9,2021-06-26,2021-08-06 04:58:31
64352,20153307,,,,9,2021-05-26,2021-08-06 04:58:31
64353,20123636,,,,9,2021-02-21,2021-08-06 04:58:31
64354,20133896,,,,9,2020-06-05,2021-08-06 04:58:31
64355,20152239,,,,9,2021-02-08,2021-08-06 04:58:31
64356,20143036,,,,9,2021-02-06,2021-08-06 04:58:31
64357,20150508,,,,9,2021-07-16,2021-08-06 04:58:31
64358,20142473,,,,9,2021-02-13,2021-08-06 04:58:31
64359,20143536,,,,9,2021-01-25,2021-08-06 04:58:31
64360,20170842,,,,9,2021-05-14,2021-08-06 04:58:31
64361,20142024,,,,9,2019-10-29,2021-08-06 04:58:31
64362,20180951,,,,9,2021-03-24,2021-08-06 04:58:31
64363,20171374,,,,9,2020-08-05,2021-08-06 04:58:31
64364,20142428,,,,9,2021-04-24,2021-08-06 04:58:31
64365,20182637,,,,9,2021-07-13,2021-08-06 04:58:31
64366,20170251,,,,9,2021-05-20,2021-08-06 04:58:31
64367,20120680,,,,9,2019-09-04,2021-08-06 04:58:31
64368,20181296,,,,9,2021-05-21,2021-08-06 04:58:31
64369,20172684,,,,9,2021-05-30,2021-08-06 04:58:31
64370,20180966,,,,9,2021-04-23,2021-08-06 04:58:31
64371,20172942,,,,9,2021-05-05,2021-08-06 04:58:31
64372,20171203,,,,9,2021-05-05,2021-08-06 04:58:31
64373,20151409,,,,9,2020-01-03,2021-08-06 04:58:31
64374,20093491,,,,9,2019-12-23,2021-08-06 04:58:31
64375,20172513,,,,9,2021-06-01,2021-08-06 04:58:31
64376,20103918,,,,9,2021-06-22,2021-08-06 04:58:31
64377,20162782,,,,9,2021-03-06,2021-08-06 04:58:31
64378,20143389,,,,9,2020-01-02,2021-08-06 04:58:31
64379,20172159,,,,9,2021-02-03,2021-08-06 04:58:31
64380,20123656,,,,9,2021-05-16,2021-08-06 04:58:31
64381,20170564,,,,9,2020-11-26,2021-08-06 04:58:31
64382,20152673,,,,9,2021-05-19,2021-08-06 04:58:31
64383,20172699,,,,9,2021-01-25,2021-08-06 04:58:32
64384,20173005,,,,9,2021-04-17,2021-08-06 04:58:32
64385,20170135,,,,9,2021-07-24,2021-08-06 04:58:32
64386,20162979,,,,9,2020-07-29,2021-08-06 04:58:32
64387,20180633,,,,9,2021-06-27,2021-08-06 04:58:32
64388,20160364,,,,9,2019-12-02,2021-08-06 04:58:32
64389,20163067,,,,9,2020-11-04,2021-08-06 04:58:32
64390,20160399,,,,9,2021-07-24,2021-08-06 04:58:32
64391,20181690,,,,9,2021-06-03,2021-08-06 04:58:32
64392,20181347,,,,9,2021-06-19,2021-08-06 04:58:32
64393,20160379,,,,9,2021-06-07,2021-08-06 04:58:32
64394,20182400,,,,9,2021-04-03,2021-08-06 04:58:32
64395,20182319,,,,9,2021-04-05,2021-08-06 04:58:32
64396,20182566,,,,9,2021-07-24,2021-08-06 04:58:32
64397,20182682,,,,9,2021-07-24,2021-08-06 04:58:32
64398,20181241,,,,9,2021-06-04,2021-08-06 04:58:32
64399,20182324,,,,9,2021-05-03,2021-08-06 04:58:32
64400,20172553,,,,9,2021-04-26,2021-08-06 04:58:32
64401,20171430,,,,9,2021-07-24,2021-08-06 04:58:32
64402,20182586,,,,9,2021-03-22,2021-08-06 04:58:32
64403,20150462,,,,9,2019-12-02,2021-08-06 04:58:32
64404,20163269,,,,9,2020-12-02,2021-08-06 04:58:32
64405,20162606,,,,9,2020-04-01,2021-08-06 04:58:32
64406,20171334,,,,9,2021-04-26,2021-08-06 04:58:32
64407,20183114,,,,9,2021-03-23,2021-08-06 04:58:32
64408,20171536,,,,9,2021-04-16,2021-08-06 04:58:32
64409,20171470,,,,9,2021-07-24,2021-08-06 04:58:32
64410,20182844,,,,9,2021-04-26,2021-08-06 04:58:32
64411,20181665,,,,9,2021-06-07,2021-08-06 04:58:32
64412,20152597,,,,9,2021-05-22,2021-08-06 04:58:32
64413,20160637,,,,9,2021-06-11,2021-08-06 04:58:32
64414,20171763,,,,9,2021-04-11,2021-08-06 04:58:32
64415,20161816,,,,9,2021-06-25,2021-08-06 04:58:32
64416,20182364,,,,9,2021-04-16,2021-08-06 04:58:32
64417,20161452,,,,9,2021-01-17,2021-08-06 04:58:32
64418,20172548,,,,9,2021-03-24,2021-08-06 04:58:33
64419,20181438,,,,9,2021-05-01,2021-08-06 04:58:33
64420,20182304,,,,9,2021-04-16,2021-08-06 04:58:33
64421,20182531,,,,9,2021-06-03,2021-08-06 04:58:33
64422,20172351,,,,9,2020-06-08,2021-08-06 04:58:33
64423,20170675,,,,9,2020-11-04,2021-08-06 04:58:33
64424,20180764,,,,9,2021-06-03,2021-08-06 04:58:33
64425,20171485,,,,9,2021-04-10,2021-08-06 04:58:33
64426,20182248,,,,9,2021-01-22,2021-08-06 04:58:33
64427,20181034,,,,9,2021-06-27,2021-08-06 04:58:33
64428,20141936,,,,9,2021-06-23,2021-08-06 04:58:33
64429,20153423,,,,9,2020-01-18,2021-08-06 04:58:33
64430,20172255,,,,9,2021-06-04,2021-08-06 04:58:33
64431,20150088,,,,9,2020-07-20,2021-08-06 04:58:33
64432,20132359,,,,9,2021-06-11,2021-08-06 04:58:33
64433,20172740,,,,9,2020-09-25,2021-08-06 04:58:33
64434,20152017,,,,9,2019-11-29,2021-08-06 04:58:33
64435,20121041,,,,9,2020-06-25,2021-08-06 04:58:33
64436,20171076,,,,9,2021-05-14,2021-08-06 04:58:33
64437,20152835,,,,9,2021-07-14,2021-08-06 04:58:33
64438,20110622,,,,9,2021-07-23,2021-08-06 04:58:33
64439,20162762,,,,9,2021-05-23,2021-08-06 04:58:33
64440,20121410,,,,9,2020-12-15,2021-08-06 04:58:33
64441,20143056,,,,9,2021-05-27,2021-08-06 04:58:33
64442,20162611,,,,9,2021-05-22,2021-08-06 04:58:33
64443,20161058,,,,9,2021-04-22,2021-08-06 04:58:33
64444,20131034,,,,9,2021-05-14,2021-08-06 04:58:33
64445,20171718,,,,9,2020-11-07,2021-08-06 04:58:33
64446,20131670,,,,9,2021-02-13,2021-08-06 04:58:33
64447,20122119,,,,9,2019-12-14,2021-08-06 04:58:33
64448,20140222,,,,9,2021-05-18,2021-08-06 04:58:33
64449,20140888,,,,9,2021-06-20,2021-08-06 04:58:33
64450,20123292,,,,9,2020-10-28,2021-08-06 04:58:33
64451,20142246,,,,9,2020-09-29,2021-08-06 04:58:33
64452,20140853,,,,9,2021-02-25,2021-08-06 04:58:34
64453,20141890,,,,9,2020-10-10,2021-08-06 04:58:34
64454,20142413,,,,9,2020-06-07,2021-08-06 04:58:34
64455,20170039,,,,9,2021-06-16,2021-08-06 04:58:34
64456,20182677,,,,9,2021-06-19,2021-08-06 04:58:34
64457,20161967,,,,9,2021-06-16,2021-08-06 04:58:34
64458,20180522,,,,9,2021-04-04,2021-08-06 04:58:34
64459,20182788,,,,9,2021-07-24,2021-08-06 04:58:34
64460,20133972,,,,9,2021-06-08,2021-08-06 04:58:34
64461,20171950,,,,9,2021-04-20,2021-08-06 04:58:34
64462,20152082,,,,9,2019-11-25,2021-08-06 04:58:34
64463,20113178,,,,9,2021-07-27,2021-08-06 04:58:34
64464,20113103,,,,9,2019-11-22,2021-08-06 04:58:34
64465,20162368,,,,9,2020-09-20,2021-08-06 04:58:34
64466,20172891,,,,9,2021-06-19,2021-08-06 04:58:34
64467,20172311,,,,9,2020-09-28,2021-08-06 04:58:34
64468,20143369,,,,9,2021-05-20,2021-08-06 04:58:34
64469,20152971,,,,9,2020-07-11,2021-08-06 04:58:34
64470,20161730,,,,9,2021-01-20,2021-08-06 04:58:34
64471,20171238,,,,9,2021-04-30,2021-08-06 04:58:34
64472,20180380,,,,9,2021-03-13,2021-08-06 04:58:34
64473,20100831,,,,9,2021-07-27,2021-08-06 04:58:34
64474,20182804,,,,9,2021-04-26,2021-08-06 04:58:34
64475,20172119,,,,9,2020-10-12,2021-08-06 04:58:34
64476,20181221,,,,9,2021-06-19,2021-08-06 04:58:34
64477,20150720,,,,9,2020-10-10,2021-08-06 04:58:34
64478,20170524,,,,9,2021-02-08,2021-08-06 04:58:34
64479,20134237,,,,9,2021-06-17,2021-08-06 04:58:34
64480,20133730,,,,9,2021-04-02,2021-08-06 04:58:34
64481,20161578,,,,9,2020-09-14,2021-08-06 04:58:34
64482,20152002,,,,9,2020-02-06,2021-08-06 04:58:34
64483,20161230,,,,9,2021-06-16,2021-08-06 04:58:34
64484,20160011,,,,9,2021-04-14,2021-08-06 04:58:34
64485,20170822,,,,9,2021-04-18,2021-08-06 04:58:34
64486,20171985,,,,9,2021-02-08,2021-08-06 04:58:35
64487,20151843,,,,9,2020-05-20,2021-08-06 04:58:35
64488,20160460,,,,9,2020-10-10,2021-08-06 04:58:35
64489,20171041,,,,9,2021-06-12,2021-08-06 04:58:35
64490,20181701,,,,9,2021-02-09,2021-08-06 04:58:35
64491,20162277,,,,9,2021-05-04,2021-08-06 04:58:35
64492,20172528,,,,9,2021-06-16,2021-08-06 04:58:35
64493,20161836,,,,9,2020-10-12,2021-08-06 04:58:35
64494,20171490,,,,9,2021-05-04,2021-08-06 04:58:35
64495,20161003,,,,9,2021-02-08,2021-08-06 04:58:35
64496,20160844,,,,9,2021-02-08,2021-08-06 04:58:35
64497,20170140,,,,9,2021-04-20,2021-08-06 04:58:35
64498,20172326,,,,9,2021-06-22,2021-08-06 04:58:35
64499,20161023,,,,9,2021-01-09,2021-08-06 04:58:35
64500,20141572,,,,9,2020-10-10,2021-08-06 04:58:35
64501,20162924,,,,9,2020-10-30,2021-08-06 04:58:35
64502,20181443,,,,9,2021-05-26,2021-08-06 04:58:35
64503,20160228,,,,9,2020-02-10,2021-08-06 04:58:35
64504,20132677,,,,9,2019-10-20,2021-08-06 04:58:35
64505,20151949,,,,9,2021-04-09,2021-08-06 04:58:35
64506,20120135,,,,9,2021-05-17,2021-08-06 04:58:35
64507,20112424,,,,9,2020-06-27,2021-08-06 04:58:35
64508,20152264,,,,9,2020-11-10,2021-08-06 04:58:35
64509,20182697,,,,9,2021-06-16,2021-08-06 04:58:35
64510,20161098,,,,9,2021-04-20,2021-08-06 04:58:35
64511,20172720,,,,9,2020-11-14,2021-08-06 04:58:35
64512,20160697,,,,9,2021-02-10,2021-08-06 04:58:35
64513,20160682,,,,9,2020-10-26,2021-08-06 04:58:35
64514,20121430,,,,9,2021-03-28,2021-08-06 04:58:35
64515,20161189,,,,9,2021-06-22,2021-08-06 04:58:35
64516,20151489,,,,9,2020-10-28,2021-08-06 04:58:35
64517,20171349,,,,9,2021-05-16,2021-08-06 04:58:35
64518,20171556,,,,9,2021-06-23,2021-08-06 04:58:35
64519,20180719,,,,9,2021-04-29,2021-08-06 04:58:35
64520,20182213,,,,9,2021-07-24,2021-08-06 04:58:35
64521,20152820,,,,9,2020-02-03,2021-08-06 04:58:36
64522,20142842,,,,9,2020-09-25,2021-08-06 04:58:36
64523,20162055,,,,9,2020-05-26,2021-08-06 04:58:36
64524,20171809,,,,9,2021-03-28,2021-08-06 04:58:36
64525,20181776,,,,9,2021-06-03,2021-08-06 04:58:36
64526,20160788,,,,9,2020-11-24,2021-08-06 04:58:36
64527,20143021,,,,9,2019-10-31,2021-08-06 04:58:36
64528,20172199,,,,9,2021-05-09,2021-08-06 04:58:36
64529,20162702,,,,9,2021-07-13,2021-08-06 04:58:36
64530,20172386,,,,9,2021-02-21,2021-08-06 04:58:36
64531,20160662,,,,9,2021-06-18,2021-08-06 04:58:36
64532,20161841,,,,9,2020-06-11,2021-08-06 04:58:36
64533,20121758,,,,9,2021-02-28,2021-08-06 04:58:36
64534,20180991,,,,9,2021-06-08,2021-08-06 04:58:36
64535,20150371,,,,9,2021-05-15,2021-08-06 04:58:36
64536,20141143,,,,9,2020-05-30,2021-08-06 04:58:36
64537,20170751,,,,9,2020-12-20,2021-08-06 04:58:36
64538,20160344,,,,9,2020-06-22,2021-08-06 04:58:36
64539,20171672,,,,9,2021-02-01,2021-08-06 04:58:36
64540,20171632,,,,9,2021-06-12,2021-08-06 04:58:36
64541,20181478,,,,9,2021-04-05,2021-08-06 04:58:36
64542,20150780,,,,9,2021-06-20,2021-08-06 04:58:36
64543,20162717,,,,9,2021-06-08,2021-08-06 04:58:36
64544,20161149,,,,9,2021-05-06,2021-08-06 04:58:36
64545,20161205,,,,9,2020-01-05,2021-08-06 04:58:36
64546,20161316,,,,9,2021-06-14,2021-08-06 04:58:36
64547,20140368,,,,9,2021-07-22,2021-08-06 04:58:36
64548,20180108,,,,9,2021-06-21,2021-08-06 04:58:36
64549,20160955,,,,9,2020-08-03,2021-08-06 04:58:36
64550,20122437,,,,9,2021-05-16,2021-08-06 04:58:36
64551,20162742,,,,9,2021-05-08,2021-08-06 04:58:36
64552,20160819,,,,9,2021-06-14,2021-08-06 04:58:36
64553,20161432,,,,9,2021-04-16,2021-08-06 04:58:36
64554,20142504,,,,9,2021-05-02,2021-08-06 04:58:37
64555,20132253,,,,9,2021-06-03,2021-08-06 04:58:37
64556,20142357,,,,9,2020-10-09,2021-08-06 04:58:37
64557,20100139,,,,9,2020-12-01,2021-08-06 04:58:37
64558,20150417,,,,9,2021-01-24,2021-08-06 04:58:37
64559,20161549,,,,9,2019-09-16,2021-08-07 05:15:19
64560,20181903,,,,9,2021-02-03,2021-08-07 05:15:19
64561,20160940,,,,9,2018-05-07,2021-08-07 05:15:19
64562,20160980,,,,9,2019-07-07,2021-08-07 05:15:19
64563,20190782,,,,9,2021-06-25,2021-08-07 05:15:19
64564,20143869,,,,9,2021-05-18,2021-08-07 05:15:19
64565,20130613,,,,9,2020-10-18,2021-08-07 05:15:19
64566,20150588,,,,9,2021-06-07,2021-08-07 05:15:19
64567,20152360,,,,9,2021-06-16,2021-08-07 05:15:19
64568,20142877,,,,9,2021-06-07,2021-08-07 05:15:19
64569,20171723,,,,9,2021-05-02,2021-08-07 05:15:19
64570,20150846,,,,9,2020-08-31,2021-08-07 05:15:19
64571,20181625,,,,9,2021-05-23,2021-08-07 05:15:19
64572,20171834,,,,9,2021-04-25,2021-08-07 05:15:19
64573,20181372,,,,9,2021-05-02,2021-08-07 05:15:19
64574,20181352,,,,9,2021-05-02,2021-08-07 05:15:19
64575,20181645,,,,9,2021-05-02,2021-08-07 05:15:19
64576,20162242,,,,9,2021-05-02,2021-08-07 05:15:19
64577,20122346,,,,9,2021-05-02,2021-08-07 05:15:19
64578,20181418,,,,9,2021-05-02,2021-08-07 05:15:20
64579,20181605,,,,9,2021-05-02,2021-08-07 05:15:20
64580,20081813,,,,9,2019-11-13,2021-08-07 05:15:20
64581,20133078,,,,9,2021-07-05,2021-08-07 05:15:20
64582,20172366,,,,9,2021-03-07,2021-08-07 05:15:20
64583,20151767,,,,9,2021-03-07,2021-08-07 05:15:20
64584,20172346,,,,9,2021-07-05,2021-08-07 05:15:20
64585,20101292,,,,9,2021-05-06,2021-08-07 05:15:20
64586,20162080,,,,9,2020-08-30,2021-08-07 05:15:20
64587,20172619,,,,9,2021-03-07,2021-08-07 05:15:20
64588,20110899,,,,9,2020-06-07,2021-08-07 05:15:20
64589,20162833,,,,9,2020-07-22,2021-08-07 05:15:20
64590,20162111,,,,9,2021-02-27,2021-08-07 05:15:20
64591,20160440,,,,9,2021-01-15,2021-08-07 05:15:20
64592,20160839,,,,9,2021-03-28,2021-08-07 05:15:20
64593,20141158,,,,9,2020-10-28,2021-08-07 05:15:20
64594,20150659,,,,9,2021-02-18,2021-08-07 05:15:20
64595,20151656,,,,9,2021-05-22,2021-08-07 05:15:20
64596,20130360,,,,9,2020-07-02,2021-08-07 05:15:20
64597,20172664,,,,9,2020-05-26,2021-08-07 05:15:20
64598,20132177,,,,9,2021-05-22,2021-08-07 05:15:20
64599,20170079,,,,9,2021-05-22,2021-08-07 05:15:20
64600,20171667,,,,9,2021-01-22,2021-08-07 05:15:20
64601,20170726,,,,9,2021-05-22,2021-08-07 05:15:20
64602,20180562,,,,9,2021-06-03,2021-08-07 05:15:20
64603,20172573,,,,9,2021-03-02,2021-08-07 05:15:20
64604,20190737,,,,9,2021-06-03,2021-08-07 05:15:20
64605,20180471,,,,9,2021-06-03,2021-08-07 05:15:20
64606,20171410,,,,9,2019-10-13,2021-08-07 05:15:20
64607,20172593,,,,9,2021-06-03,2021-08-07 05:15:20
64608,20171829,,,,9,2020-10-06,2021-08-07 05:15:20
64609,20172215,,,,9,2021-06-03,2021-08-07 05:15:20
64610,20191072,,,,9,2021-06-03,2021-08-07 05:15:20
64611,20172200,,,,9,2020-10-06,2021-08-07 05:15:20
64612,20191729,,,,9,2021-06-03,2021-08-07 05:15:21
64613,20172139,,,,9,2021-06-03,2021-08-07 05:15:21
64614,20162964,,,,9,2021-06-15,2021-08-07 05:15:21
64615,20122735,,,,9,2021-03-13,2021-08-07 05:15:21
64616,20122255,,,,9,2021-07-24,2021-08-07 05:15:21
64617,20141198,,,,9,2021-07-03,2021-08-07 05:15:21
64618,20182506,,,,9,2021-03-31,2021-08-07 05:15:21
64619,20133689,,,,9,2021-04-08,2021-08-07 05:15:21
64620,20143152,,,,9,2021-02-22,2021-08-07 05:15:21
64621,20171869,,,,9,2021-05-26,2021-08-07 05:15:21
64622,20142837,,,,9,2021-04-03,2021-08-07 05:15:21
64623,20183134,,,,9,2021-07-24,2021-08-07 05:15:21
64624,20161634,,,,9,2021-06-08,2021-08-07 05:15:21
64625,20161705,,,,9,2020-09-26,2021-08-07 05:15:21
64626,20161861,,,,9,2019-10-17,2021-08-07 05:15:21
64627,20172715,,,,9,2021-05-26,2021-08-07 05:15:21
64628,20170291,,,,9,2021-06-17,2021-08-07 05:15:21
64629,20131190,,,,9,2020-05-29,2021-08-07 05:15:21
64630,20180946,,,,9,2021-05-26,2021-08-07 05:15:21
64631,20163143,,,,9,2021-03-21,2021-08-07 05:15:21
64632,20131781,,,,9,2021-06-08,2021-08-07 05:15:21
64633,20161629,,,,9,2020-05-11,2021-08-07 05:15:21
64634,20172755,,,,9,2020-12-24,2021-08-07 05:15:21
64635,20160162,,,,9,2021-05-22,2021-08-07 05:15:21
64636,20152224,,,,9,2020-09-26,2021-08-07 05:15:21
64637,20151676,,,,9,2020-06-13,2021-08-07 05:15:21
64638,20150048,,,,9,2019-10-09,2021-08-07 05:15:21
64639,20172275,,,,9,2021-05-26,2021-08-07 05:15:21
64640,20161250,,,,9,2021-06-08,2021-08-07 05:15:21
64641,20180744,,,,9,2021-03-25,2021-08-07 05:15:21
64642,20162257,,,,9,2021-06-08,2021-08-07 05:15:21
64643,20152406,,,,9,2021-06-08,2021-08-07 05:15:21
64644,20161341,,,,9,2021-04-12,2021-08-07 05:15:21
64645,20151696,,,,9,2021-06-12,2021-08-07 05:15:21
64646,20141087,,,,9,2020-05-20,2021-08-07 05:15:22
64647,20152204,,,,9,2019-08-30,2021-08-07 05:15:22
64648,20143607,,,,9,2021-06-06,2021-08-07 05:15:22
64649,20140237,,,,9,2021-06-08,2021-08-07 05:15:22
64650,20151429,,,,9,2020-10-09,2021-08-07 05:15:22
64651,20143374,,,,9,2021-06-06,2021-08-07 05:15:22
64652,20160208,,,,9,2020-11-14,2021-08-07 05:15:22
64653,20152986,,,,9,2020-06-07,2021-08-07 05:15:22
64654,20172871,,,,9,2021-07-10,2021-08-07 05:15:22
64655,20171223,,,,9,2020-04-24,2021-08-07 05:15:22
64656,20141901,,,,9,2020-11-07,2021-08-07 05:15:22
64657,20162217,,,,9,2021-06-25,2021-08-07 05:15:22
64658,20150068,,,,9,2021-06-16,2021-08-07 05:15:22
64659,20160157,,,,9,2020-06-27,2021-08-07 05:15:22
64660,20180724,,,,9,2021-07-26,2021-08-07 05:15:22
64661,20161472,,,,9,2020-06-27,2021-08-07 05:15:22
64662,20100679,,,,9,2020-11-02,2021-08-07 05:15:22
64663,20160091,,,,9,2020-06-18,2021-08-07 05:15:22
64664,20142099,,,,9,2021-06-08,2021-08-07 05:15:22
64665,20132571,,,,9,2021-01-30,2021-08-07 05:15:22
64666,20132879,,,,9,2021-05-23,2021-08-07 05:15:22
64667,20081893,,,,9,2021-07-26,2021-08-07 05:15:22
64668,20142493,,,,9,2021-05-22,2021-08-07 05:15:22
64669,20151010,,,,9,2020-06-24,2021-08-07 05:15:22
64670,20142377,,,,9,2020-07-17,2021-08-07 05:15:22
64671,20132662,,,,9,2021-02-19,2021-08-07 05:15:22
64672,20172240,,,,9,2021-06-03,2021-08-07 05:15:22
64673,20151474,,,,9,2021-06-03,2021-08-07 05:15:22
64674,20181529,,,,9,2021-06-03,2021-08-07 05:15:22
64675,20180799,,,,9,2021-06-03,2021-08-07 05:15:22
64676,20180426,,,,9,2021-06-03,2021-08-07 05:15:22
64677,20153403,,,,9,2019-10-13,2021-08-07 05:15:22
64678,20172851,,,,9,2020-06-07,2021-08-07 05:15:22
64679,20171061,,,,9,2021-06-03,2021-08-07 05:15:22
64680,20182440,,,,9,2021-02-03,2021-08-07 05:15:23
64681,20151787,,,,9,2021-02-03,2021-08-07 05:15:23
64682,20161907,,,,9,2021-02-03,2021-08-07 05:15:23
64683,20161447,,,,9,2021-02-03,2021-08-07 05:15:23
64684,20170226,,,,9,2021-01-05,2021-08-07 05:15:23
64685,20162919,,,,9,2021-04-26,2021-08-07 05:15:23
64686,20171703,,,,9,2021-04-28,2021-08-07 05:15:23
64687,20171425,,,,9,2021-05-04,2021-08-07 05:15:23
64688,20182526,,,,9,2021-05-08,2021-08-07 05:15:23
64689,20130704,,,,9,2021-06-03,2021-08-07 05:15:23
64690,20170246,,,,9,2021-04-30,2021-08-07 05:15:23
