Id,HorseId,VaccinationCertificateNumber,VaccinationBatchNumber,comment,VetId,VaccinatedAt,CreatedAt
85062,20151616,,,,9,2021-06-19,2021-11-10 05:18:56
85063,20180502,,,,9,2021-09-12,2021-11-10 05:18:56
85064,20171905,,,,9,2021-09-12,2021-11-10 05:18:56
85065,20163289,,,,9,2020-01-23,2021-11-10 05:18:56
85066,20163138,,,,9,2020-05-30,2021-11-10 05:18:56
85067,20191789,,,,9,2021-09-12,2021-11-10 05:18:56
85068,20161745,,,,9,2021-01-15,2021-11-10 05:18:56
85069,20180491,,,,9,2021-09-04,2021-11-10 05:18:56
85070,20172866,,,,9,2021-09-12,2021-11-10 05:18:56
85071,20163305,,,,9,2021-01-15,2021-11-10 05:18:56
85072,20180315,,,,9,2021-01-15,2021-11-10 05:18:56
85073,20131650,,,,9,2020-05-30,2021-11-10 05:18:56
85074,20180517,,,,9,2021-09-12,2021-11-10 05:18:56
85075,20142928,,,,9,2021-07-16,2021-11-10 05:18:56
85076,20180759,,,,9,2021-10-07,2021-11-10 05:18:56
85077,20161407,,,,9,2021-10-21,2021-11-10 05:18:57
85078,20171854,,,,9,2020-12-12,2021-11-10 05:18:57
85079,20142519,,,,9,2020-10-16,2021-11-10 05:18:57
85080,20150937,,,,9,2021-01-03,2021-11-10 05:18:57
85081,20161896,,,,9,2021-06-10,2021-11-10 05:18:57
85082,20161992,,,,9,2020-11-22,2021-11-10 05:18:57
85083,20142675,,,,9,2021-07-26,2021-11-10 05:18:57
85084,20182137,,,,9,2021-08-05,2021-11-10 05:18:57
85085,20162040,,,,9,2021-02-05,2021-11-10 05:18:57
85086,20180486,,,,9,2021-07-30,2021-11-10 05:18:57
85087,20171081,,,,9,2020-08-19,2021-11-10 05:18:57
85088,20150280,,,,9,2021-01-08,2021-11-10 05:18:57
85089,20190782,,,,9,2021-06-25,2021-11-10 05:18:57
85090,20182086,,,,9,2021-07-16,2021-11-10 05:18:57
85091,20143036,,,,9,2021-08-11,2021-11-10 05:18:57
85092,20171596,,,,9,2020-07-27,2021-11-10 05:18:57
85093,20143081,,,,9,2021-07-16,2021-11-10 05:18:57
85094,20163158,,,,9,2021-08-17,2021-11-10 05:18:57
85095,20171692,,,,9,2020-07-14,2021-11-10 05:18:57
85096,20181872,,,,9,2021-10-20,2021-11-10 05:18:57
85097,20180340,,,,9,2021-01-23,2021-11-10 05:18:57
85098,20172124,,,,9,2021-08-14,2021-11-10 05:18:57
85099,20160066,,,,9,2020-09-25,2021-11-10 05:18:57
85100,20160713,,,,9,2021-01-17,2021-11-10 05:18:57
85101,20160122,,,,9,2020-06-20,2021-11-10 05:18:57
85102,20161801,,,,9,2021-09-01,2021-11-10 05:18:57
85103,20162777,,,,9,2020-06-09,2021-11-10 05:18:58
85104,20161285,,,,9,2021-10-03,2021-11-10 05:18:58
85105,20161987,,,,9,2021-10-09,2021-11-10 05:18:58
85106,20141310,,,,9,2021-10-02,2021-11-10 05:18:58
85107,20142317,,,,9,2021-06-26,2021-11-10 05:18:58
85108,20151227,,,,9,2021-06-20,2021-11-10 05:18:58
85109,20152153,,,,9,2021-10-01,2021-11-10 05:18:58
85110,20152951,,,,9,2021-09-11,2021-11-10 05:18:58
85111,20150826,,,,9,2020-10-06,2021-11-10 05:18:58
85112,20134237,,,,9,2021-06-17,2021-11-10 05:18:58
85113,20172700,,,,9,2021-03-15,2021-11-10 05:18:58
85114,20172442,,,,9,2021-10-09,2021-11-10 05:18:58
85115,20153089,,,,9,2021-01-12,2021-11-10 05:18:58
85116,20151141,,,,9,2021-02-08,2021-11-10 05:18:58
85117,20130431,,,,9,2020-05-14,2021-11-10 05:18:58
85118,20162111,,,,9,2021-07-05,2021-11-10 05:18:58
85119,20172639,,,,9,2021-10-01,2021-11-10 05:18:58
85120,20180446,,,,9,2021-09-11,2021-11-10 05:18:58
85121,20160697,,,,9,2021-10-25,2021-11-10 05:18:58
85122,20161518,,,,9,2021-10-02,2021-11-10 05:18:58
85123,20161694,,,,9,2021-08-23,2021-11-10 05:18:58
85124,20152173,,,,9,2021-09-09,2021-11-10 05:18:58
85125,20141441,,,,9,2021-02-10,2021-11-10 05:18:58
85126,20163027,,,,9,2021-09-12,2021-11-10 05:18:58
85127,20160213,,,,9,2021-07-08,2021-11-10 05:18:59
85128,20141254,,,,9,2021-07-27,2021-11-10 05:18:59
85129,20100795,,,,9,2021-09-26,2021-11-10 05:18:59
85130,20141845,,,,9,2020-01-10,2021-11-10 05:18:59
85131,20140237,,,,9,2021-10-09,2021-11-10 05:18:59
85132,20151303,,,,9,2021-01-09,2021-11-10 05:18:59
85133,20172846,,,,9,2021-05-29,2021-11-10 05:18:59
85134,20122417,,,,9,2021-05-30,2021-11-10 05:18:59
85135,20151449,,,,9,2021-07-26,2021-11-10 05:18:59
85136,20171965,,,,9,2021-04-30,2021-11-10 05:18:59
85137,20133518,,,,9,2020-05-19,2021-11-10 05:18:59
85138,20162702,,,,9,2021-07-13,2021-11-10 05:18:59
85139,20152991,,,,9,2021-09-15,2021-11-10 05:18:59
85140,20151474,,,,9,2021-10-02,2021-11-10 05:18:59
85141,20143470,,,,9,2020-06-17,2021-11-10 05:18:59
85142,20171263,,,,9,2019-11-20,2021-11-10 05:18:59
85143,20160662,,,,9,2021-10-16,2021-11-10 05:18:59
85144,20122437,,,,9,2021-09-14,2021-11-10 05:18:59
85145,20162595,,,,9,2021-01-17,2021-11-10 05:18:59
85146,20171298,,,,9,2021-09-26,2021-11-10 05:18:59
85147,20101676,,,,9,2020-03-31,2021-11-10 05:18:59
85148,20163178,,,,9,2021-06-10,2021-11-10 05:18:59
85149,20172826,,,,9,2021-10-13,2021-11-10 05:18:59
85150,20121081,,,,9,2021-05-30,2021-11-10 05:18:59
85151,20150851,,,,9,2021-07-25,2021-11-10 05:19:00
85152,20131276,,,,9,2021-06-07,2021-11-10 05:19:00
85153,20161654,,,,9,2021-06-03,2021-11-10 05:19:00
85154,20151570,,,,9,2020-10-25,2021-11-10 05:19:00
85155,20161210,,,,9,2020-06-07,2021-11-10 05:19:00
85156,20161598,,,,9,2021-10-08,2021-11-10 05:19:00
85157,20142408,,,,9,2021-06-24,2021-11-10 05:19:00
85158,20161336,,,,9,2021-06-10,2021-11-10 05:19:00
85159,20132682,,,,9,2021-04-15,2021-11-10 05:19:00
85160,20142448,,,,9,2020-09-01,2021-11-10 05:19:00
85161,20162651,,,,9,2021-02-08,2021-11-10 05:19:00
85162,20161194,,,,9,2021-02-08,2021-11-10 05:19:00
85163,20151505,,,,9,2020-10-13,2021-11-10 05:19:00
85164,20162560,,,,9,2019-11-25,2021-11-10 05:19:00
85165,20130931,,,,9,2021-10-20,2021-11-10 05:19:00
85166,20151898,,,,9,2021-09-22,2021-11-10 05:19:00
85167,20161750,,,,9,2021-06-07,2021-11-10 05:19:00
85168,20123489,,,,9,2021-06-11,2021-11-10 05:19:00
85169,20163214,,,,9,2021-09-16,2021-11-10 05:19:00
85170,20172533,,,,9,2021-10-18,2021-11-10 05:19:00
85171,20171394,,,,9,2020-10-12,2021-11-10 05:19:00
85172,20112060,,,,9,2020-10-05,2021-11-10 05:19:00
85173,20142175,,,,9,2021-10-07,2021-11-10 05:19:00
85174,20142882,,,,9,2020-06-05,2021-11-10 05:19:00
85175,20161396,,,,9,2021-10-10,2021-11-10 05:19:01
85176,20151156,,,,9,2020-02-10,2021-11-10 05:19:01
85177,20143516,,,,9,2021-08-10,2021-11-10 05:19:01
85178,20161674,,,,9,2021-06-28,2021-11-10 05:19:01
85179,20153125,,,,9,2021-09-25,2021-11-10 05:19:01
85180,20122664,,,,9,2021-11-01,2021-11-10 05:19:01
85181,20150679,,,,9,2021-06-28,2021-11-10 05:19:01
85182,20152880,,,,9,2021-07-26,2021-11-10 05:19:01
85183,20120059,,,,9,2021-05-30,2021-11-10 05:19:01
85184,20090278,,,,9,2021-10-17,2021-11-10 05:19:01
85185,20152799,,,,9,2021-10-18,2021-11-10 05:19:01
85186,20151818,,,,9,2021-09-25,2021-11-10 05:19:01
85187,20160177,,,,9,2019-12-07,2021-11-10 05:19:01
85188,20133790,,,,9,2020-07-29,2021-11-10 05:19:01
85189,20153307,,,,9,2021-09-23,2021-11-10 05:19:01
85190,20133250,,,,9,2021-09-04,2021-11-10 05:19:01
85191,20172508,,,,9,2021-07-03,2021-11-10 05:19:01
85192,20181105,,,,9,2021-04-02,2021-11-10 05:19:01
85193,20171647,,,,9,2020-10-20,2021-11-10 05:19:01
85194,20131958,,,,9,2021-02-06,2021-11-10 05:19:01
85195,20181574,,,,9,2021-07-01,2021-11-10 05:19:01
85196,20152582,,,,9,2021-09-02,2021-11-10 05:19:01
85197,20182495,,,,9,2021-02-18,2021-11-10 05:19:01
85198,20171016,,,,9,2021-09-06,2021-11-10 05:19:01
85199,20171056,,,,9,2021-09-06,2021-11-10 05:19:02
85200,20170862,,,,9,2020-09-05,2021-11-10 05:19:02
85201,20132268,,,,9,2020-06-04,2021-11-10 05:19:02
85202,20170968,,,,9,2021-10-04,2021-11-10 05:19:02
85203,20171516,,,,9,2021-09-20,2021-11-10 05:19:02
85204,20151994,,,,9,2020-08-04,2021-11-10 05:19:02
85205,20182253,,,,9,2021-03-22,2021-11-10 05:19:02
85206,20162984,,,,9,2021-05-04,2021-11-10 05:19:02
85207,20181367,,,,9,2021-08-24,2021-11-10 05:19:02
85208,20160137,,,,9,2021-10-02,2021-11-10 05:19:02
85209,20170579,,,,9,2021-07-22,2021-11-10 05:19:02
85210,20160319,,,,9,2021-05-28,2021-11-10 05:19:02
85211,20142615,,,,9,2021-07-25,2021-11-10 05:19:02
85212,20182051,,,,9,2021-09-29,2021-11-10 05:19:02
85213,20152562,,,,9,2021-10-08,2021-11-10 05:19:02
85214,20172013,,,,9,2021-02-05,2021-11-10 05:19:02
85215,20152113,,,,9,2021-08-30,2021-11-10 05:19:02
85216,20181534,,,,9,2021-10-06,2021-11-10 05:19:02
85217,20181498,,,,9,2021-08-15,2021-11-10 05:19:02
85218,20112313,,,,9,2020-06-22,2021-11-10 05:19:02
85219,20132011,,,,9,2021-09-17,2021-11-10 05:19:02
85220,20161785,,,,9,2021-09-17,2021-11-10 05:19:02
85221,20161689,,,,9,2021-06-08,2021-11-10 05:19:02
85222,20160293,,,,9,2021-09-26,2021-11-10 05:19:02
85223,20180411,,,,9,2021-07-26,2021-11-10 05:19:02
85224,20170044,,,,9,2020-08-02,2021-11-10 05:19:03
85225,20172962,,,,9,2021-09-01,2021-11-10 05:19:03
85226,20171278,,,,9,2021-08-25,2021-11-10 05:19:03
85227,20162515,,,,9,2021-09-20,2021-11-10 05:19:03
85228,20160288,,,,9,2021-10-10,2021-11-10 05:19:03
85229,20160324,,,,9,2021-08-12,2021-11-10 05:19:03
85230,20160142,,,,9,2021-09-09,2021-11-10 05:19:03
85231,20142559,,,,9,2021-02-19,2021-11-10 05:19:03
85232,20172477,,,,9,2020-08-23,2021-11-10 05:19:03
85233,20151378,,,,9,2021-06-12,2021-11-10 05:19:03
85234,20162015,,,,9,2021-09-05,2021-11-10 05:19:03
85235,20150033,,,,9,2020-09-20,2021-11-10 05:19:03
85236,20150593,,,,9,2020-06-06,2021-11-10 05:19:03
85237,20161932,,,,9,2021-04-27,2021-11-10 05:19:03
85238,20140297,,,,9,2021-10-07,2021-11-10 05:19:03
85239,20182344,,,,9,2021-05-25,2021-11-10 05:19:03
85240,20181281,,,,9,2021-08-02,2021-11-10 05:19:03
85241,20171258,,,,9,2021-08-25,2021-11-10 05:19:03
85242,20132288,,,,9,2019-10-06,2021-11-10 05:19:03
85243,20152668,,,,9,2021-01-24,2021-11-10 05:19:03
85244,20171167,,,,9,2020-12-28,2021-11-10 05:19:03
85245,20151838,,,,9,2021-07-07,2021-11-10 05:19:03
85246,20152719,,,,9,2021-06-27,2021-11-10 05:19:03
85247,20140459,,,,9,2021-04-15,2021-11-10 05:19:03
85248,20150902,,,,9,2021-01-07,2021-11-10 05:19:03
85249,20132662,,,,9,2021-09-08,2021-11-10 05:19:04
85250,20170251,,,,9,2021-09-08,2021-11-10 05:19:04
85251,20160768,,,,9,2021-07-03,2021-11-10 05:19:04
85252,20142711,,,,9,2021-07-04,2021-11-10 05:19:04
85253,20152597,,,,9,2021-09-19,2021-11-10 05:19:04
85254,20140888,,,,9,2021-10-29,2021-11-10 05:19:04
85255,20140737,,,,9,2020-06-27,2021-11-10 05:19:04
85256,20112742,,,,9,2020-10-05,2021-11-10 05:19:04
85257,20134015,,,,9,2020-01-15,2021-11-10 05:19:04
85258,20171152,,,,9,2020-06-07,2021-11-10 05:19:04
85259,20143501,,,,9,2020-10-14,2021-11-10 05:19:04
85260,20121612,,,,9,2021-07-02,2021-11-10 05:19:04
85261,20141532,,,,9,2021-02-14,2021-11-10 05:19:04
85262,20140979,,,,9,2020-07-02,2021-11-10 05:19:04
85263,20102471,,,,9,2020-06-06,2021-11-10 05:19:04
85264,20162484,,,,9,2020-01-19,2021-11-10 05:19:04
85265,20123636,,,,9,2021-02-21,2021-11-10 05:19:04
85266,20133896,,,,9,2020-06-05,2021-11-10 05:19:04
85267,20152239,,,,9,2021-02-08,2021-11-10 05:19:04
85268,20142473,,,,9,2021-06-16,2021-11-10 05:19:04
85269,20143536,,,,9,2021-01-25,2021-11-10 05:19:04
85270,20170842,,,,9,2021-09-10,2021-11-10 05:19:04
85271,20142024,,,,9,2019-10-29,2021-11-10 05:19:04
85272,20180951,,,,9,2021-09-02,2021-11-10 05:19:04
85273,20171374,,,,9,2020-08-05,2021-11-10 05:19:05
85274,20142428,,,,9,2021-08-12,2021-11-10 05:19:05
85275,20182637,,,,9,2021-07-13,2021-11-10 05:19:05
85276,20120680,,,,9,2019-09-04,2021-11-10 05:19:05
85277,20181296,,,,9,2021-09-24,2021-11-10 05:19:05
85278,20172684,,,,9,2021-09-27,2021-11-10 05:19:05
85279,20180966,,,,9,2021-09-17,2021-11-10 05:19:05
85280,20132879,,,,9,2021-05-23,2021-11-10 05:19:05
85281,20172942,,,,9,2021-09-06,2021-11-10 05:19:05
85282,20171203,,,,9,2021-08-28,2021-11-10 05:19:05
85283,20151409,,,,9,2020-01-03,2021-11-10 05:19:05
85284,20093491,,,,9,2019-12-23,2021-11-10 05:19:05
85285,20133972,,,,9,2021-10-02,2021-11-10 05:19:05
85286,20103918,,,,9,2021-06-22,2021-11-10 05:19:05
85287,20162782,,,,9,2021-03-06,2021-11-10 05:19:05
85288,20143389,,,,9,2020-01-02,2021-11-10 05:19:05
85289,20140853,,,,9,2021-07-02,2021-11-10 05:19:05
85290,20172159,,,,9,2021-09-25,2021-11-10 05:19:05
85291,20123656,,,,9,2021-09-25,2021-11-10 05:19:05
85292,20160637,,,,9,2021-10-02,2021-11-10 05:19:05
85293,20170822,,,,9,2021-09-25,2021-11-10 05:19:05
85294,20170564,,,,9,2020-11-26,2021-11-10 05:19:05
85295,20152673,,,,9,2021-06-19,2021-11-10 05:19:05
85296,20172699,,,,9,2021-01-25,2021-11-10 05:19:05
85297,20173005,,,,9,2021-08-15,2021-11-10 05:19:05
85298,20170135,,,,9,2021-07-24,2021-11-10 05:19:06
85299,20152764,,,,9,2021-10-02,2021-11-10 05:19:06
85300,20162979,,,,9,2020-07-29,2021-11-10 05:19:06
85301,20180633,,,,9,2021-10-25,2021-11-10 05:19:06
85302,20141714,,,,9,2021-10-24,2021-11-10 05:19:06
85303,20160364,,,,9,2019-12-02,2021-11-10 05:19:06
85304,20163067,,,,9,2020-11-04,2021-11-10 05:19:06
85305,20160399,,,,9,2021-07-24,2021-11-10 05:19:06
85306,20181690,,,,9,2021-10-02,2021-11-10 05:19:06
85307,20181347,,,,9,2021-06-19,2021-11-10 05:19:06
85308,20160379,,,,9,2021-10-02,2021-11-10 05:19:06
85309,20182400,,,,9,2021-04-03,2021-11-10 05:19:06
85310,20182319,,,,9,2021-04-05,2021-11-10 05:19:06
85311,20182566,,,,9,2021-07-24,2021-11-10 05:19:06
85312,20182682,,,,9,2021-07-24,2021-11-10 05:19:06
85313,20181241,,,,9,2021-10-02,2021-11-10 05:19:06
85314,20182324,,,,9,2021-08-25,2021-11-10 05:19:06
85315,20172553,,,,9,2021-08-24,2021-11-10 05:19:06
85316,20171430,,,,9,2021-07-24,2021-11-10 05:19:06
85317,20162762,,,,9,2021-09-20,2021-11-10 05:19:06
85318,20182586,,,,9,2021-07-21,2021-11-10 05:19:06
85319,20150462,,,,9,2019-12-02,2021-11-10 05:19:06
85320,20163269,,,,9,2020-12-02,2021-11-10 05:19:06
85321,20162606,,,,9,2020-04-01,2021-11-10 05:19:06
85322,20171334,,,,9,2021-08-24,2021-11-10 05:19:06
85323,20183114,,,,9,2021-07-24,2021-11-10 05:19:07
85324,20171536,,,,9,2021-08-14,2021-11-10 05:19:07
85325,20171470,,,,9,2021-07-24,2021-11-10 05:19:07
85326,20182844,,,,9,2021-08-24,2021-11-10 05:19:07
85327,20181665,,,,9,2021-10-02,2021-11-10 05:19:07
85328,20162611,,,,9,2021-09-19,2021-11-10 05:19:07
85329,20171763,,,,9,2021-07-18,2021-11-10 05:19:07
85330,20161816,,,,9,2021-10-23,2021-11-10 05:19:07
85331,20182364,,,,9,2021-04-16,2021-11-10 05:19:07
85332,20161452,,,,9,2021-09-15,2021-11-10 05:19:07
85333,20172548,,,,9,2021-07-24,2021-11-10 05:19:07
85334,20181438,,,,9,2021-08-25,2021-11-10 05:19:07
85335,20182531,,,,9,2021-10-02,2021-11-10 05:19:07
85336,20170675,,,,9,2020-11-04,2021-11-10 05:19:07
85337,20180764,,,,9,2021-10-01,2021-11-10 05:19:07
85338,20181034,,,,9,2021-06-27,2021-11-10 05:19:07
85339,20171147,,,,9,2021-05-19,2021-11-10 05:19:07
85340,20152259,,,,9,2021-10-16,2021-11-10 05:19:07
85341,20153423,,,,9,2020-01-18,2021-11-10 05:19:07
85342,20172255,,,,9,2021-06-04,2021-11-10 05:19:07
85343,20150088,,,,9,2020-07-20,2021-11-10 05:19:07
85344,20172740,,,,9,2020-09-25,2021-11-10 05:19:07
85345,20161134,,,,9,2021-08-10,2021-11-10 05:19:07
85346,20152017,,,,9,2019-11-29,2021-11-10 05:19:07
85347,20150568,,,,9,2021-09-04,2021-11-10 05:19:08
85348,20121041,,,,9,2020-06-25,2021-11-10 05:19:08
85349,20171076,,,,9,2021-05-14,2021-11-10 05:19:08
85350,20152835,,,,9,2021-07-14,2021-11-10 05:19:08
85351,20121410,,,,9,2020-12-15,2021-11-10 05:19:08
85352,20160117,,,,9,2021-09-10,2021-11-10 05:19:08
85353,20134075,,,,9,2021-09-26,2021-11-10 05:19:08
85354,20153221,,,,9,2021-08-14,2021-11-10 05:19:08
85355,20160844,,,,9,2021-08-14,2021-11-10 05:19:08
85356,20161058,,,,9,2021-08-14,2021-11-10 05:19:08
85357,20131034,,,,9,2021-05-14,2021-11-10 05:19:08
85358,20171718,,,,9,2020-11-07,2021-11-10 05:19:08
85359,20131670,,,,9,2021-02-13,2021-11-10 05:19:08
85360,20160162,,,,9,2021-09-24,2021-11-10 05:19:08
85361,20122119,,,,9,2019-12-14,2021-11-10 05:19:08
85362,20123318,,,,9,2021-07-04,2021-11-10 05:19:08
85363,20121758,,,,9,2021-07-12,2021-11-10 05:19:08
85364,20142539,,,,9,2021-10-23,2021-11-10 05:19:08
85365,20123292,,,,9,2020-10-28,2021-11-10 05:19:08
85366,20142246,,,,9,2020-09-29,2021-11-10 05:19:08
85367,20142413,,,,9,2020-06-07,2021-11-10 05:19:08
85368,20170039,,,,9,2021-10-24,2021-11-10 05:19:08
85369,20182677,,,,9,2021-06-19,2021-11-10 05:19:08
85370,20141274,,,,9,2021-10-10,2021-11-10 05:19:08
85371,20161967,,,,9,2021-10-20,2021-11-10 05:19:09
85372,20180522,,,,9,2021-07-22,2021-11-10 05:19:09
85373,20190131,,,,9,2021-09-04,2021-11-10 05:19:09
85374,20151045,,,,9,2021-10-15,2021-11-10 05:19:09
85375,20171950,,,,9,2021-08-10,2021-11-10 05:19:09
85376,20152082,,,,9,2019-11-25,2021-11-10 05:19:09
85377,20171485,,,,9,2021-08-08,2021-11-10 05:19:09
85378,20113103,,,,9,2019-11-22,2021-11-10 05:19:09
85379,20162368,,,,9,2020-09-20,2021-11-10 05:19:09
85380,20172891,,,,9,2021-10-17,2021-11-10 05:19:09
85381,20172311,,,,9,2020-09-28,2021-11-10 05:19:09
85382,20172386,,,,9,2021-08-14,2021-11-10 05:19:09
85383,20143369,,,,9,2021-05-20,2021-11-10 05:19:09
85384,20152971,,,,9,2021-10-23,2021-11-10 05:19:09
85385,20161730,,,,9,2021-01-20,2021-11-10 05:19:09
85386,20171238,,,,9,2021-04-30,2021-11-10 05:19:09
85387,20180380,,,,9,2021-03-13,2021-11-10 05:19:09
85388,20100831,,,,9,2021-07-27,2021-11-10 05:19:09
85389,20172119,,,,9,2020-10-12,2021-11-10 05:19:09
85390,20181221,,,,9,2021-10-18,2021-11-10 05:19:09
85391,20150720,,,,9,2020-10-10,2021-11-10 05:19:09
85392,20170524,,,,9,2021-02-08,2021-11-10 05:19:09
85393,20140919,,,,9,2021-10-20,2021-11-10 05:19:09
85394,20161578,,,,9,2020-09-14,2021-11-10 05:19:09
85395,20152002,,,,9,2020-02-06,2021-11-10 05:19:09
85396,20161230,,,,9,2021-07-09,2021-11-10 05:19:10
85397,20160011,,,,9,2021-08-14,2021-11-10 05:19:10
85398,20140222,,,,9,2021-09-15,2021-11-10 05:19:10
85399,20171985,,,,9,2021-02-08,2021-11-10 05:19:10
85400,20162444,,,,9,2021-08-06,2021-11-10 05:19:10
85401,20151843,,,,9,2020-05-20,2021-11-10 05:19:10
85402,20141890,,,,9,2021-09-20,2021-11-10 05:19:10
85403,20160460,,,,9,2020-10-10,2021-11-10 05:19:10
85404,20171041,,,,9,2021-10-24,2021-11-10 05:19:10
85405,20181701,,,,9,2021-10-20,2021-11-10 05:19:10
85406,20162277,,,,9,2021-09-07,2021-11-10 05:19:10
85407,20172528,,,,9,2021-10-20,2021-11-10 05:19:10
85408,20161836,,,,9,2020-10-12,2021-11-10 05:19:10
85409,20171490,,,,9,2021-05-04,2021-11-10 05:19:10
85410,20161003,,,,9,2021-02-08,2021-11-10 05:19:10
85411,20170140,,,,9,2021-08-10,2021-11-10 05:19:10
85412,20172326,,,,9,2021-10-20,2021-11-10 05:19:10
85413,20141976,,,,9,2021-06-28,2021-11-10 05:19:10
85414,20161270,,,,9,2021-10-20,2021-11-10 05:19:10
85415,20141572,,,,9,2020-10-10,2021-11-10 05:19:10
85416,20162924,,,,9,2020-10-30,2021-11-10 05:19:10
85417,20181443,,,,9,2021-09-26,2021-11-10 05:19:10
85418,20180320,,,,9,2021-06-27,2021-11-10 05:19:10
85419,20160228,,,,9,2020-02-10,2021-11-10 05:19:10
85420,20132677,,,,9,2019-10-20,2021-11-10 05:19:11
85421,20151949,,,,9,2021-08-10,2021-11-10 05:19:11
85422,20120135,,,,9,2021-05-17,2021-11-10 05:19:11
85423,20112424,,,,9,2020-06-27,2021-11-10 05:19:11
85424,20152264,,,,9,2020-11-10,2021-11-10 05:19:11
85425,20182697,,,,9,2021-10-18,2021-11-10 05:19:11
85426,20161098,,,,9,2021-04-20,2021-11-10 05:19:11
85427,20120953,,,,9,2021-09-30,2021-11-10 05:19:11
85428,20172720,,,,9,2020-11-14,2021-11-10 05:19:11
85429,20160682,,,,9,2020-10-26,2021-11-10 05:19:11
85430,20121430,,,,9,2021-08-22,2021-11-10 05:19:11
85431,20161189,,,,9,2021-10-23,2021-11-10 05:19:11
85432,20151489,,,,9,2020-10-28,2021-11-10 05:19:11
85433,20171349,,,,9,2021-09-13,2021-11-10 05:19:11
85434,20171556,,,,9,2021-10-23,2021-11-10 05:19:11
85435,20180719,,,,9,2021-08-30,2021-11-10 05:19:11
85436,20182213,,,,9,2021-07-24,2021-11-10 05:19:11
85437,20152820,,,,9,2020-02-03,2021-11-10 05:19:11
85438,20142842,,,,9,2020-09-25,2021-11-10 05:19:11
85439,20162055,,,,9,2020-05-26,2021-11-10 05:19:11
85440,20171809,,,,9,2021-03-28,2021-11-10 05:19:11
85441,20192180,,,,9,2021-09-08,2021-11-10 05:19:11
85442,20181776,,,,9,2021-10-20,2021-11-10 05:19:11
85443,20160788,,,,9,2020-11-24,2021-11-10 05:19:11
85444,20191890,,,,9,2021-10-20,2021-11-10 05:19:12
85445,20143021,,,,9,2019-10-31,2021-11-10 05:19:12
85446,20172199,,,,9,2021-09-10,2021-11-10 05:19:12
85447,20132379,,,,9,2021-09-13,2021-11-10 05:19:12
85448,20161841,,,,9,2020-06-11,2021-11-10 05:19:12
85449,20161432,,,,9,2021-09-07,2021-11-10 05:19:12
85450,20162242,,,,9,2021-08-29,2021-11-10 05:19:12
85451,20142099,,,,9,2021-10-04,2021-11-10 05:19:12
85452,20133689,,,,9,2021-08-14,2021-11-10 05:19:12
85453,20180991,,,,9,2021-10-08,2021-11-10 05:19:12
85454,20141143,,,,9,2020-05-30,2021-11-10 05:19:12
85455,20160344,,,,9,2020-06-22,2021-11-10 05:19:12
85456,20171672,,,,9,2021-02-01,2021-11-10 05:19:12
85457,20172144,,,,9,2021-07-25,2021-11-10 05:19:12
85458,20171632,,,,9,2021-06-12,2021-11-10 05:19:12
85459,20181478,,,,9,2021-09-23,2021-11-10 05:19:12
85460,20181983,,,,9,2021-09-30,2021-11-10 05:19:12
85461,20162717,,,,9,2021-10-10,2021-11-10 05:19:12
85462,20161149,,,,9,2021-05-06,2021-11-10 05:19:12
85463,20161205,,,,9,2020-01-05,2021-11-10 05:19:12
85464,20180108,,,,9,2021-10-17,2021-11-10 05:19:12
85465,20181716,,,,9,2021-06-27,2021-11-10 05:19:12
85466,20131574,,,,9,2021-10-10,2021-11-10 05:19:12
85467,20160955,,,,9,2020-08-03,2021-11-10 05:19:12
85468,20160819,,,,9,2021-10-12,2021-11-10 05:19:13
85469,20142504,,,,9,2021-08-28,2021-11-10 05:19:13
85470,20132253,,,,9,2021-06-03,2021-11-10 05:19:13
85471,20152299,,,,9,2021-09-24,2021-11-10 05:19:13
85472,20162388,,,,9,2021-10-19,2021-11-10 05:19:13
85473,20113178,,,,9,2021-07-27,2021-11-10 05:19:13
85474,20142357,,,,9,2020-10-09,2021-11-10 05:19:13
85475,20172220,,,,9,2021-09-23,2021-11-10 05:19:13
85476,20172048,,,,9,2021-10-27,2021-11-10 05:19:13
85477,20170948,,,,9,2021-09-24,2021-11-10 05:19:13
85478,20150957,,,,9,2021-06-11,2021-11-10 05:19:13
85479,20100139,,,,9,2020-12-01,2021-11-10 05:19:13
85480,20150417,,,,9,2021-01-24,2021-11-10 05:19:13
85481,20191390,,,,9,2021-06-25,2021-11-18 03:59:15
85482,20161549,,,,9,2019-09-16,2021-11-18 03:59:15
85483,20160940,,,,9,2018-05-07,2021-11-18 03:59:15
85484,20160980,,,,9,2019-07-07,2021-11-18 03:59:15
85485,20143869,,,,9,2021-09-24,2021-11-18 03:59:15
85486,20170357,,,,9,2021-07-14,2021-11-18 03:59:15
85487,20130613,,,,9,2020-10-18,2021-11-18 03:59:15
85488,20150588,,,,9,2021-10-09,2021-11-18 03:59:15
85489,20152360,,,,9,2021-10-15,2021-11-18 03:59:15
85490,20142877,,,,9,2021-06-07,2021-11-18 03:59:15
85491,20150780,,,,9,2021-10-16,2021-11-18 03:59:15
85492,20181458,,,,9,2021-08-29,2021-11-18 03:59:15
85493,20171723,,,,9,2021-08-29,2021-11-18 03:59:16
85494,20150846,,,,9,2020-08-31,2021-11-18 03:59:16
85495,20181625,,,,9,2021-08-29,2021-11-18 03:59:16
85496,20171834,,,,9,2021-08-29,2021-11-18 03:59:16
